#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1,07/02/2021 12:06:58,32.43,46366.72,,,,
2,07/02/2021 12:21:58,32.04,45445.12,,,,
3,07/02/2021 12:36:58,36.38,66068.48,,,,
4,07/02/2021 12:51:58,33.67,52797.44,,,,
5,07/02/2021 13:06:58,38.35,81715.20,,,,
6,07/02/2021 13:21:58,47.36,135905.28,,,,
7,07/02/2021 13:36:58,37.36,52490.24,,,,
8,07/02/2021 13:51:58,36.33,79114.24,,,,
9,07/02/2021 14:06:58,37.19,59576.32,,,,
10,07/02/2021 14:21:58,35.18,47616.00,,,,
11,07/02/2021 14:36:58,33.12,39188.48,,,,
12,07/02/2021 14:51:58,30.80,34508.80,,,,
13,07/02/2021 15:06:58,29.56,28620.80,,,,
14,07/02/2021 15:21:58,29.56,33433.60,,,,
15,07/02/2021 15:36:58,30.28,29614.08,,,,
16,07/02/2021 15:51:58,29.56,19123.20,,,,
17,07/02/2021 16:06:58,27.11,11412.48,,,,
18,07/02/2021 16:21:58,25.01,27842.56,,,,
19,07/02/2021 16:36:58,23.29,9771.52,,,,
20,07/02/2021 16:51:58,22.65,6159.36,,,,
21,07/02/2021 17:06:58,22.61,7032.32,,,,
22,07/02/2021 17:21:58,22.35,5227.52,,,,
23,07/02/2021 17:36:58,22.09,4496.64,,,,
24,07/02/2021 17:51:58,22.01,4039.68,,,,
25,07/02/2021 18:06:58,21.83,3742.72,,,,
26,07/02/2021 18:21:58,21.96,4327.68,,,,
27,07/02/2021 18:36:58,22.22,5118.72,,,,
28,07/02/2021 18:51:58,22.35,6602.24,,,,
29,07/02/2021 19:06:58,22.61,7147.52,,,,
30,07/02/2021 19:21:58,22.61,6871.04,,,,
31,07/02/2021 19:36:58,22.95,9643.52,,,,
32,07/02/2021 19:51:58,22.65,7526.40,,,,
33,07/02/2021 20:06:58,22.52,7654.40,,,,
34,07/02/2021 20:21:58,23.21,8593.92,,,,
35,07/02/2021 20:36:58,22.43,4581.12,,,,
36,07/02/2021 20:51:58,21.92,2156.80,,,,
37,07/02/2021 21:06:58,21.36,205.84,,,,
38,07/02/2021 21:21:58,21.02,13.57,,,,
39,07/02/2021 21:36:58,20.85,0.42,,,,
40,07/02/2021 21:51:58,20.89,0.00,,,,
41,07/02/2021 22:06:58,20.93,0.00,,,,
42,07/02/2021 22:21:58,21.02,0.00,,,,
43,07/02/2021 22:36:58,20.89,0.00,,,,
44,07/02/2021 22:51:58,20.98,0.00,,,,
45,07/02/2021 23:06:58,21.02,0.00,,,,
46,07/02/2021 23:21:58,21.02,0.00,,,,
47,07/02/2021 23:36:58,21.15,0.00,,,,
48,07/02/2021 23:51:58,21.02,0.00,,,,
49,07/03/2021 00:06:58,20.76,0.00,,,,
50,07/03/2021 00:21:58,20.85,0.00,,,,
51,07/03/2021 00:36:58,21.06,0.00,,,,
52,07/03/2021 00:51:58,20.85,0.00,,,,
53,07/03/2021 01:06:58,20.98,0.00,,,,
54,07/03/2021 01:21:58,20.93,0.00,,,,
55,07/03/2021 01:36:58,21.02,0.00,,,,
56,07/03/2021 01:51:58,21.06,0.00,,,,
57,07/03/2021 02:06:58,21.02,0.00,,,,
58,07/03/2021 02:21:58,21.06,0.00,,,,
59,07/03/2021 02:36:58,21.06,0.00,,,,
60,07/03/2021 02:51:58,20.85,0.00,,,,
61,07/03/2021 03:06:58,20.55,0.00,,,,
62,07/03/2021 03:21:58,20.68,0.00,,,,
63,07/03/2021 03:36:58,20.63,0.00,,,,
64,07/03/2021 03:51:58,20.29,0.00,,,,
65,07/03/2021 04:06:58,19.73,0.00,,,,
66,07/03/2021 04:21:58,19.77,0.00,,,,
67,07/03/2021 04:36:58,20.07,0.00,,,,
68,07/03/2021 04:51:58,20.16,0.00,,,,
69,07/03/2021 05:06:58,20.50,0.00,,,,
70,07/03/2021 05:21:58,20.42,0.00,,,,
71,07/03/2021 05:36:58,20.29,0.00,,,,
72,07/03/2021 05:51:58,20.25,0.00,,,,
73,07/03/2021 06:06:58,20.37,0.00,,,,
74,07/03/2021 06:21:58,20.29,8.69,,,,
75,07/03/2021 06:36:58,20.46,292.48,,,,
76,07/03/2021 06:51:58,20.25,1167.36,,,,
77,07/03/2021 07:06:58,20.29,2922.24,,,,
78,07/03/2021 07:21:58,20.50,4465.92,,,,
79,07/03/2021 07:36:58,20.89,5662.72,,,,
80,07/03/2021 07:51:58,21.49,8588.80,,,,
81,07/03/2021 08:06:58,22.18,11514.88,,,,
82,07/03/2021 08:21:58,22.99,14090.24,,,,
83,07/03/2021 08:36:58,23.38,15093.76,,,,
84,07/03/2021 08:51:58,23.21,12098.56,,,,
85,07/03/2021 09:06:58,24.84,22435.84,,,,
86,07/03/2021 09:21:58,24.75,25866.24,,,,
87,07/03/2021 09:36:58,28.95,34826.24,,,,
88,07/03/2021 09:51:58,30.76,34109.44,,,,
89,07/03/2021 10:06:58,29.13,36782.08,,,,
90,07/03/2021 10:21:58,37.15,73134.08,,,,
91,07/03/2021 10:36:58,37.96,74219.52,,,,
92,07/03/2021 10:51:58,32.47,30627.84,,,,
93,07/03/2021 11:06:58,31.83,27740.16,,,,
94,07/03/2021 11:21:58,40.15,107069.44,,,,
95,07/03/2021 11:36:58,35.30,31928.32,,,,
96,07/03/2021 11:51:58,31.92,33740.80,,,,
97,07/03/2021 12:06:58,43.37,83968.00,,,,
98,07/03/2021 12:21:58,36.21,119889.92,,,,
99,07/03/2021 12:36:58,40.97,41195.52,,,,
100,07/03/2021 12:51:58,38.39,44072.96,,,,
101,07/03/2021 13:06:58,42.94,43806.72,,,,
102,07/03/2021 13:21:58,43.97,118620.16,,,,
103,07/03/2021 13:36:58,47.06,114319.36,,,,
104,07/03/2021 13:51:58,53.24,120750.08,,,,
105,07/03/2021 14:06:58,35.26,36382.72,,,,
106,07/03/2021 14:21:58,49.98,122757.12,,,,
107,07/03/2021 14:36:58,40.28,36741.12,,,,
108,07/03/2021 14:51:58,41.57,113008.64,,,,
109,07/03/2021 15:06:58,46.76,109527.04,,,,
110,07/03/2021 15:21:58,41.57,109895.68,,,,
111,07/03/2021 15:36:58,38.09,33433.60,,,,
112,07/03/2021 15:51:58,41.74,94289.92,,,,
113,07/03/2021 16:06:58,44.01,90931.20,,,,
114,07/03/2021 16:21:58,48.47,86794.24,,,,
115,07/03/2021 16:36:58,50.02,91463.68,,,,
116,07/03/2021 16:51:58,33.63,23080.96,,,,
117,07/03/2021 17:06:58,42.51,80711.68,,,,
118,07/03/2021 17:21:58,34.32,25774.08,,,,
119,07/03/2021 17:36:58,33.63,20725.76,,,,
120,07/03/2021 17:51:58,41.91,59146.24,,,,
121,07/03/2021 18:06:58,39.89,37519.36,,,,
122,07/03/2021 18:21:58,34.36,48885.76,,,,
123,07/03/2021 18:36:58,33.55,48312.32,,,,
124,07/03/2021 18:51:58,38.14,42516.48,,,,
125,07/03/2021 19:06:58,37.11,37304.32,,,,
126,07/03/2021 19:21:58,29.60,11151.36,,,,
127,07/03/2021 19:36:58,27.20,6991.36,,,,
128,07/03/2021 19:51:58,26.60,5521.92,,,,
129,07/03/2021 20:06:58,26.64,5283.84,,,,
130,07/03/2021 20:21:58,25.82,4358.40,,,,
131,07/03/2021 20:36:58,24.92,2378.24,,,,
132,07/03/2021 20:51:58,24.45,991.36,,,,
133,07/03/2021 21:06:58,24.02,195.44,,,,
134,07/03/2021 21:21:58,23.72,14.00,,,,
135,07/03/2021 21:36:58,23.51,0.21,,,,
136,07/03/2021 21:51:58,23.25,0.00,,,,
137,07/03/2021 22:06:58,22.91,0.00,,,,
138,07/03/2021 22:21:58,22.56,0.00,,,,
139,07/03/2021 22:36:58,22.39,0.00,,,,
140,07/03/2021 22:51:58,22.22,0.00,,,,
141,07/03/2021 23:06:58,22.09,0.00,,,,
142,07/03/2021 23:21:58,22.01,0.00,,,,
143,07/03/2021 23:36:58,21.92,0.00,,,,
144,07/03/2021 23:51:58,21.70,0.00,,,,
145,07/04/2021 00:06:58,21.45,0.00,,,,
146,07/04/2021 00:21:58,21.45,0.00,,,,
147,07/04/2021 00:36:58,21.36,0.00,,,,
148,07/04/2021 00:51:58,21.23,0.00,,,,
149,07/04/2021 01:06:58,21.02,0.00,,,,
150,07/04/2021 01:21:58,20.50,0.00,,,,
151,07/04/2021 01:36:58,20.46,0.00,,,,
152,07/04/2021 01:51:58,20.55,0.00,,,,
153,07/04/2021 02:06:58,20.33,0.00,,,,
154,07/04/2021 02:21:58,20.29,0.00,,,,
155,07/04/2021 02:36:58,20.50,0.00,,,,
156,07/04/2021 02:51:58,20.25,0.00,,,,
157,07/04/2021 03:06:58,20.29,0.00,,,,
158,07/04/2021 03:21:58,19.95,0.00,,,,
159,07/04/2021 03:36:58,19.77,0.00,,,,
160,07/04/2021 03:51:58,19.90,0.00,,,,
161,07/04/2021 04:06:58,20.03,0.00,,,,
162,07/04/2021 04:21:58,20.12,0.00,,,,
163,07/04/2021 04:36:58,20.12,0.00,,,,
164,07/04/2021 04:51:58,19.99,0.00,,,,
165,07/04/2021 05:06:58,19.86,0.00,,,,
166,07/04/2021 05:21:58,19.65,0.00,,,,
167,07/04/2021 05:36:58,19.90,0.00,,,,
168,07/04/2021 05:51:58,20.20,0.00,,,,
169,07/04/2021 06:06:58,20.29,0.00,,,,
170,07/04/2021 06:21:58,20.37,7.42,,,,
171,07/04/2021 06:36:58,20.50,114.84,,,,
172,07/04/2021 06:51:58,20.68,700.80,,,,
173,07/04/2021 07:06:58,20.80,1676.16,,,,
174,07/04/2021 07:21:58,21.02,1969.28,,,,
175,07/04/2021 07:36:58,21.45,5918.72,,,,
176,07/04/2021 07:51:58,22.48,11770.88,,,,
177,07/04/2021 08:06:58,23.46,16552.96,,,,
178,07/04/2021 08:21:58,23.34,10485.76,,,,
179,07/04/2021 08:36:58,23.59,12098.56,,,,
180,07/04/2021 08:51:58,23.85,10526.72,,,,
181,07/04/2021 09:06:58,24.45,16276.48,,,,
182,07/04/2021 09:21:58,25.18,13967.36,,,,
183,07/04/2021 09:36:58,28.23,30115.84,,,,
184,07/04/2021 09:51:58,28.87,31068.16,,,,
185,07/04/2021 10:06:58,30.63,30392.32,,,,
186,07/04/2021 10:21:58,31.92,37068.80,,,,
187,07/04/2021 10:36:58,37.02,60928.00,,,,
188,07/04/2021 10:51:58,37.45,47656.96,,,,
189,07/04/2021 11:06:58,37.23,42844.16,,,,
190,07/04/2021 11:21:58,41.14,96215.04,,,,
191,07/04/2021 11:36:58,41.57,44093.44,,,,
192,07/04/2021 11:51:58,35.99,100270.08,,,,
193,07/04/2021 12:06:58,41.27,104488.96,,,,
194,07/04/2021 12:21:58,45.00,69775.36,,,,
195,07/04/2021 12:36:58,43.33,107724.80,,,,
196,07/04/2021 12:51:58,43.58,109281.28,,,,
197,07/04/2021 13:06:58,47.10,109608.96,,,,
198,07/04/2021 13:21:58,46.20,102809.60,,,,
199,07/04/2021 13:36:58,45.60,38215.68,,,,
200,07/04/2021 13:51:58,47.96,109363.20,,,,
201,07/04/2021 14:06:58,46.20,111820.80,,,,
202,07/04/2021 14:21:58,44.91,29972.48,,,,
203,07/04/2021 14:36:58,37.71,31498.24,,,,
204,07/04/2021 14:51:58,50.15,105308.16,,,,
205,07/04/2021 15:06:58,50.58,102440.96,,,,
206,07/04/2021 15:21:58,49.38,99819.52,,,,
207,07/04/2021 15:36:58,50.15,94167.04,,,,
208,07/04/2021 15:51:58,49.42,92979.20,,,,
209,07/04/2021 16:06:58,47.96,88023.04,,,,
210,07/04/2021 16:21:58,48.99,93593.60,,,,
211,07/04/2021 16:36:58,53.02,87367.68,,,,
212,07/04/2021 16:51:58,36.68,21811.20,,,,
213,07/04/2021 17:06:58,33.29,17899.52,,,,
214,07/04/2021 17:21:58,42.98,65679.36,,,,
215,07/04/2021 17:36:58,43.67,61296.64,,,,
216,07/04/2021 17:51:58,43.67,58060.80,,,,
217,07/04/2021 18:06:58,42.47,50626.56,,,,
218,07/04/2021 18:21:58,42.38,49582.08,,,,
219,07/04/2021 18:36:58,37.19,15836.16,,,,
220,07/04/2021 18:51:58,32.82,15892.48,,,,
221,07/04/2021 19:06:58,31.57,12738.56,,,,
222,07/04/2021 19:21:58,30.59,8404.48,,,,
223,07/04/2021 19:36:58,29.34,5312.00,,,,
224,07/04/2021 19:51:58,29.17,4162.56,,,,
225,07/04/2021 20:06:58,28.87,4401.92,,,,
226,07/04/2021 20:21:58,28.61,4692.48,,,,
227,07/04/2021 20:36:58,28.14,2532.48,,,,
228,07/04/2021 20:51:58,27.41,749.76,,,,
229,07/04/2021 21:06:58,27.24,111.36,,,,
230,07/04/2021 21:21:58,26.60,8.05,,,,
231,07/04/2021 21:36:58,26.12,0.00,,,,
232,07/04/2021 21:51:58,25.74,0.00,,,,
233,07/04/2021 22:06:58,25.52,0.00,,,,
234,07/04/2021 22:21:58,25.18,0.00,,,,
235,07/04/2021 22:36:58,25.14,0.00,,,,
236,07/04/2021 22:51:58,25.22,0.00,,,,
237,07/04/2021 23:06:58,25.09,0.00,,,,
238,07/04/2021 23:21:58,25.05,0.00,,,,
239,07/04/2021 23:36:58,24.92,0.00,,,,
240,07/04/2021 23:51:58,24.71,0.00,,,,
241,07/05/2021 00:06:58,23.76,0.00,,,,
242,07/05/2021 00:21:58,23.55,0.00,,,,
243,07/05/2021 00:36:58,23.42,0.00,,,,
244,07/05/2021 00:51:58,22.43,0.00,,,,
245,07/05/2021 01:06:58,22.39,0.00,,,,
246,07/05/2021 01:21:58,22.39,0.00,,,,
247,07/05/2021 01:36:58,22.52,0.00,,,,
248,07/05/2021 01:51:58,22.56,0.00,,,,
249,07/05/2021 02:06:58,22.48,0.00,,,,
250,07/05/2021 02:21:58,22.26,0.00,,,,
251,07/05/2021 02:36:58,22.22,0.00,,,,
252,07/05/2021 02:51:58,22.05,0.00,,,,
253,07/05/2021 03:06:58,21.88,0.00,,,,
254,07/05/2021 03:21:58,22.31,0.00,,,,
255,07/05/2021 03:36:58,22.26,0.00,,,,
256,07/05/2021 03:51:58,22.35,0.00,,,,
257,07/05/2021 04:06:58,22.52,0.00,,,,
258,07/05/2021 04:21:58,22.65,0.00,,,,
259,07/05/2021 04:36:58,22.86,0.00,,,,
260,07/05/2021 04:51:58,22.69,0.00,,,,
261,07/05/2021 05:06:58,20.20,0.00,,,,
262,07/05/2021 05:21:58,19.52,0.00,,,,
263,07/05/2021 05:36:58,19.69,0.00,,,,
264,07/05/2021 05:51:58,20.03,0.00,,,,
265,07/05/2021 06:06:58,19.77,0.00,,,,
266,07/05/2021 06:21:58,19.77,4.01,,,,
267,07/05/2021 06:36:58,19.82,81.56,,,,
268,07/05/2021 06:51:58,19.22,716.16,,,,
269,07/05/2021 07:06:58,19.39,2101.12,,,,
270,07/05/2021 07:21:58,19.86,3942.40,,,,
271,07/05/2021 07:36:58,20.72,6615.04,,,,
272,07/05/2021 07:51:58,21.23,10941.44,,,,
273,07/05/2021 08:06:58,22.26,13875.20,,,,
274,07/05/2021 08:21:58,22.95,15621.12,,,,
275,07/05/2021 08:36:58,23.81,17576.96,,,,
276,07/05/2021 08:51:58,24.32,22865.92,,,,
277,07/05/2021 09:06:58,25.91,26019.84,,,,
278,07/05/2021 09:21:58,27.37,40734.72,,,,
279,07/05/2021 09:36:58,27.37,29747.20,,,,
280,07/05/2021 09:51:58,28.74,32901.12,,,,
281,07/05/2021 10:06:58,31.57,46837.76,,,,
282,07/05/2021 10:21:58,37.49,64000.00,,,,
283,07/05/2021 10:36:58,36.42,38092.80,,,,
284,07/05/2021 10:51:58,40.84,37918.72,,,,
285,07/05/2021 11:06:58,40.88,43724.80,,,,
286,07/05/2021 11:21:58,41.70,78172.16,,,,
287,07/05/2021 11:36:58,39.51,42147.84,,,,
288,07/05/2021 11:51:58,45.86,118415.36,,,,
289,07/05/2021 12:06:58,36.68,34918.40,,,,
290,07/05/2021 12:21:58,46.07,107438.08,,,,
291,07/05/2021 12:36:58,43.97,49418.24,,,,
292,07/05/2021 12:51:58,42.90,118538.24,,,,
293,07/05/2021 13:06:58,38.65,47493.12,,,,
294,07/05/2021 13:21:58,35.30,37181.44,,,,
295,07/05/2021 13:36:58,33.46,20879.36,,,,
296,07/05/2021 13:51:58,29.86,23234.56,,,,
297,07/05/2021 14:06:58,29.26,23787.52,,,,
298,07/05/2021 14:21:58,29.56,23971.84,,,,
299,07/05/2021 14:36:58,29.94,25774.08,,,,
300,07/05/2021 14:51:58,31.14,30023.68,,,,
301,07/05/2021 15:06:58,41.44,100188.16,,,,
302,07/05/2021 15:21:58,42.55,45568.00,,,,
303,07/05/2021 15:36:58,43.54,109240.32,,,,
304,07/05/2021 15:51:58,40.37,43458.56,,,,
305,07/05/2021 16:06:58,41.10,52183.04,,,,
306,07/05/2021 16:21:58,40.97,23838.72,,,,
307,07/05/2021 16:36:58,43.11,45219.84,,,,
308,07/05/2021 16:51:58,40.67,53616.64,,,,
309,07/05/2021 17:06:58,35.69,35164.16,,,,
310,07/05/2021 17:21:58,37.06,75673.60,,,,
311,07/05/2021 17:36:58,43.11,75202.56,,,,
312,07/05/2021 17:51:58,32.43,21401.60,,,,
313,07/05/2021 18:06:58,36.46,52981.76,,,,
314,07/05/2021 18:21:58,39.08,61091.84,,,,
315,07/05/2021 18:36:58,32.22,17336.32,,,,
316,07/05/2021 18:51:58,34.75,37365.76,,,,
317,07/05/2021 19:06:58,32.47,15918.08,,,,
318,07/05/2021 19:21:58,28.10,10593.28,,,,
319,07/05/2021 19:36:58,28.27,11023.36,,,,
320,07/05/2021 19:51:58,28.10,8906.24,,,,
321,07/05/2021 20:06:58,29.13,12994.56,,,,
322,07/05/2021 20:21:58,27.41,5596.16,,,,
323,07/05/2021 20:36:58,25.31,2920.96,,,,
324,07/05/2021 20:51:58,24.36,1103.04,,,,
325,07/05/2021 21:06:58,23.94,208.32,,,,
326,07/05/2021 21:21:58,23.85,15.50,,,,
327,07/05/2021 21:36:58,23.38,0.42,,,,
328,07/05/2021 21:51:58,23.16,0.00,,,,
329,07/05/2021 22:06:58,22.91,0.00,,,,
330,07/05/2021 22:21:58,23.16,0.00,,,,
331,07/05/2021 22:36:58,22.65,0.00,,,,
332,07/05/2021 22:51:58,22.43,0.00,,,,
333,07/05/2021 23:06:58,22.31,0.00,,,,
334,07/05/2021 23:21:58,21.92,0.00,,,,
335,07/05/2021 23:36:58,21.79,0.00,,,,
336,07/05/2021 23:51:58,21.53,0.00,,,,
337,07/06/2021 00:06:58,21.53,0.00,,,,
338,07/06/2021 00:21:58,21.06,0.00,,,,
339,07/06/2021 00:36:58,20.93,0.00,,,,
340,07/06/2021 00:51:58,20.68,0.00,,,,
341,07/06/2021 01:06:58,20.55,0.00,,,,
342,07/06/2021 01:21:58,20.46,0.00,,,,
343,07/06/2021 01:36:58,20.29,0.00,,,,
344,07/06/2021 01:51:58,19.90,0.00,,,,
345,07/06/2021 02:06:58,19.65,0.00,,,,
346,07/06/2021 02:21:58,19.86,0.00,,,,
347,07/06/2021 02:36:58,19.86,0.00,,,,
348,07/06/2021 02:51:58,20.03,0.00,,,,
349,07/06/2021 03:06:58,19.90,0.00,,,,
350,07/06/2021 03:21:58,19.69,0.00,,,,
351,07/06/2021 03:36:58,19.60,0.00,,,,
352,07/06/2021 03:51:58,19.56,0.00,,,,
353,07/06/2021 04:06:58,19.47,0.00,,,,
354,07/06/2021 04:21:58,19.17,0.00,,,,
355,07/06/2021 04:36:58,19.13,0.00,,,,
356,07/06/2021 04:51:58,19.22,0.00,,,,
357,07/06/2021 05:06:58,18.57,0.00,,,,
358,07/06/2021 05:21:58,18.53,0.00,,,,
359,07/06/2021 05:36:58,18.27,0.00,,,,
360,07/06/2021 05:51:58,17.93,0.00,,,,
361,07/06/2021 06:06:58,17.72,0.42,,,,
362,07/06/2021 06:21:58,17.63,17.85,,,,
363,07/06/2021 06:36:58,17.89,217.04,,,,
364,07/06/2021 06:51:58,19.56,776.64,,,,
365,07/06/2021 07:06:58,19.99,1757.44,,,,
366,07/06/2021 07:21:58,20.12,3416.32,,,,
367,07/06/2021 07:36:58,21.15,8494.08,,,,
368,07/06/2021 07:51:58,21.06,7349.76,,,,
369,07/06/2021 08:06:58,21.83,9607.68,,,,
370,07/06/2021 08:21:58,21.88,7641.60,,,,
371,07/06/2021 08:36:58,22.99,14279.68,,,,
372,07/06/2021 08:51:58,23.64,17981.44,,,,
373,07/06/2021 09:06:58,24.97,25886.72,,,,
374,07/06/2021 09:21:58,25.99,24053.76,,,,
375,07/06/2021 09:36:58,28.27,27955.20,,,,
376,07/06/2021 09:51:58,30.54,42352.64,,,,
377,07/06/2021 10:06:58,34.96,74956.80,,,,
378,07/06/2021 10:21:58,31.44,29696.00,,,,
379,07/06/2021 10:36:58,33.42,24350.72,,,,
380,07/06/2021 10:51:58,39.12,64430.08,,,,
381,07/06/2021 11:06:58,33.42,23203.84,,,,
382,07/06/2021 11:21:58,37.15,96788.48,,,,
383,07/06/2021 11:36:58,43.07,94617.60,,,,
384,07/06/2021 11:51:58,40.07,110346.24,,,,
385,07/06/2021 12:06:58,42.43,89292.80,,,,
386,07/06/2021 12:21:58,44.23,109363.20,,,,
387,07/06/2021 12:36:58,41.27,39761.92,,,,
388,07/06/2021 12:51:58,46.63,128368.64,,,,
389,07/06/2021 13:06:58,42.47,120832.00,,,,
390,07/06/2021 13:21:58,38.05,55091.20,,,,
391,07/06/2021 13:36:58,41.01,44421.12,,,,
392,07/06/2021 13:51:58,37.88,111288.32,,,,
393,07/06/2021 14:06:58,38.82,44318.72,,,,
394,07/06/2021 14:21:58,44.31,46120.96,,,,
395,07/06/2021 14:36:58,41.78,128491.52,,,,
396,07/06/2021 14:51:58,41.14,121978.88,,,,
397,07/06/2021 15:06:58,44.91,50298.88,,,,
398,07/06/2021 15:21:58,43.24,100106.24,,,,
399,07/06/2021 15:36:58,44.66,97525.76,,,,
400,07/06/2021 15:51:58,41.91,107970.56,,,,
401,07/06/2021 16:06:58,37.84,97239.04,,,,
402,07/06/2021 16:21:58,35.82,34693.12,,,,
403,07/06/2021 16:36:58,33.29,32358.40,,,,
404,07/06/2021 16:51:58,36.38,40181.76,,,,
405,07/06/2021 17:06:58,39.34,30832.64,,,,
406,07/06/2021 17:21:58,42.17,72458.24,,,,
407,07/06/2021 17:36:58,32.69,18682.88,,,,
408,07/06/2021 17:51:58,30.11,15498.24,,,,
409,07/06/2021 18:06:58,38.35,62136.32,,,,
410,07/06/2021 18:21:58,32.86,15810.56,,,,
411,07/06/2021 18:36:58,36.16,44789.76,,,,
412,07/06/2021 18:51:58,30.80,11765.76,,,,
413,07/06/2021 19:06:58,34.40,32440.32,,,,
414,07/06/2021 19:21:58,31.61,26562.56,,,,
415,07/06/2021 19:36:58,32.04,21575.68,,,,
416,07/06/2021 19:51:58,28.53,8330.24,,,,
417,07/06/2021 20:06:58,27.28,6302.72,,,,
418,07/06/2021 20:21:58,25.82,3617.28,,,,
419,07/06/2021 20:36:58,23.81,1805.44,,,,
420,07/06/2021 20:51:58,23.59,674.88,,,,
421,07/06/2021 21:06:58,23.59,134.28,,,,
422,07/06/2021 21:21:58,23.72,9.32,,,,
423,07/06/2021 21:36:58,23.68,0.00,,,,
424,07/06/2021 21:51:58,23.59,0.00,,,,
425,07/06/2021 22:06:58,23.16,0.00,,,,
426,07/06/2021 22:21:58,22.99,0.00,,,,
427,07/06/2021 22:36:58,22.86,0.00,,,,
428,07/06/2021 22:51:58,22.39,0.00,,,,
429,07/06/2021 23:06:58,22.52,0.00,,,,
430,07/06/2021 23:21:58,22.09,0.00,,,,
431,07/06/2021 23:36:58,21.83,0.00,,,,
432,07/06/2021 23:51:58,21.62,0.00,,,,
433,07/07/2021 00:06:58,21.40,0.00,,,,
434,07/07/2021 00:21:58,21.10,0.00,,,,
435,07/07/2021 00:36:58,20.93,0.00,,,,
436,07/07/2021 00:51:58,20.63,0.00,,,,
437,07/07/2021 01:06:58,20.25,0.00,,,,
438,07/07/2021 01:21:58,19.77,0.00,,,,
439,07/07/2021 01:36:58,19.30,0.00,,,,
440,07/07/2021 01:51:58,19.17,0.00,,,,
441,07/07/2021 02:06:58,18.92,0.00,,,,
442,07/07/2021 02:21:58,18.66,0.00,,,,
443,07/07/2021 02:36:58,18.66,0.00,,,,
444,07/07/2021 02:51:58,18.10,0.00,,,,
445,07/07/2021 03:06:58,18.10,0.00,,,,
446,07/07/2021 03:21:58,17.93,0.00,,,,
447,07/07/2021 03:36:58,18.06,0.00,,,,
448,07/07/2021 03:51:58,17.72,0.00,,,,
449,07/07/2021 04:06:58,17.59,0.00,,,,
450,07/07/2021 04:21:58,17.67,0.00,,,,
451,07/07/2021 04:36:58,17.46,0.00,,,,
452,07/07/2021 04:51:58,17.72,0.00,,,,
453,07/07/2021 05:06:58,17.20,0.00,,,,
454,07/07/2021 05:21:58,17.29,0.00,,,,
455,07/07/2021 05:36:58,16.99,0.00,,,,
456,07/07/2021 05:51:58,16.99,0.00,,,,
457,07/07/2021 06:06:58,17.46,0.42,,,,
458,07/07/2021 06:21:58,17.16,15.71,,,,
459,07/07/2021 06:36:58,17.29,244.24,,,,
460,07/07/2021 06:51:58,17.24,1252.80,,,,
461,07/07/2021 07:06:58,18.19,3240.96,,,,
462,07/07/2021 07:21:58,19.90,7065.60,,,,
463,07/07/2021 07:36:58,22.18,14894.08,,,,
464,07/07/2021 07:51:58,24.19,20500.48,,,,
465,07/07/2021 08:06:58,26.25,27299.84,,,,
466,07/07/2021 08:21:58,25.31,21780.48,,,,
467,07/07/2021 08:36:58,30.80,38635.52,,,,
468,07/07/2021 08:51:58,32.99,44257.28,,,,
469,07/07/2021 09:06:58,33.33,50135.04,,,,
470,07/07/2021 09:21:58,36.98,52367.36,,,,
471,07/07/2021 09:36:58,39.51,57159.68,,,,
472,07/07/2021 09:51:58,41.91,62996.48,,,,
473,07/07/2021 10:06:58,42.77,39813.12,,,,
474,07/07/2021 10:21:58,40.41,44134.40,,,,
475,07/07/2021 10:36:58,44.44,39034.88,,,,
476,07/07/2021 10:51:58,46.89,86384.64,,,,
477,07/07/2021 11:06:58,45.47,86876.16,,,,
478,07/07/2021 11:21:58,46.29,87080.96,,,,
479,07/07/2021 11:36:58,44.27,89743.36,,,,
480,07/07/2021 11:51:58,45.26,93716.48,,,,
481,07/07/2021 12:06:58,46.84,95027.20,,,,
482,07/07/2021 12:21:58,47.32,96215.04,,,,
483,07/07/2021 12:36:58,48.35,108175.36,,,,
484,07/07/2021 12:51:58,43.03,116776.96,,,,
485,07/07/2021 13:06:58,48.26,110755.84,,,,
486,07/07/2021 13:21:58,44.53,37539.84,,,,
487,07/07/2021 13:36:58,43.67,45199.36,,,,
488,07/07/2021 13:51:58,47.23,110878.72,,,,
489,07/07/2021 14:06:58,49.63,110387.20,,,,
490,07/07/2021 14:21:58,47.66,113991.68,,,,
491,07/07/2021 14:36:58,48.39,105390.08,,,,
492,07/07/2021 14:51:58,52.16,102973.44,,,,
493,07/07/2021 15:06:58,51.52,99901.44,,,,
494,07/07/2021 15:21:58,52.29,97484.80,,,,
495,07/07/2021 15:36:58,50.49,96419.84,,,,
496,07/07/2021 15:51:58,51.95,95313.92,,,,
497,07/07/2021 16:06:58,50.02,91750.40,,,,
498,07/07/2021 16:21:58,43.50,26245.12,,,,
499,07/07/2021 16:36:58,46.76,55173.12,,,,
500,07/07/2021 16:51:58,45.30,48025.60,,,,
501,07/07/2021 17:06:58,37.11,25763.84,,,,
502,07/07/2021 17:21:58,33.80,23152.64,,,,
503,07/07/2021 17:36:58,32.13,13813.76,,,,
504,07/07/2021 17:51:58,31.53,16762.88,,,,
