#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1,07/02/2021 11:41:16,37.41,42106.88,,,,
2,07/02/2021 11:56:16,41.61,60702.72,,,,
3,07/02/2021 12:11:16,38.61,41134.08,,,,
4,07/02/2021 12:26:16,37.88,46673.92,,,,
5,07/02/2021 12:41:16,41.18,50032.64,,,,
6,07/02/2021 12:56:16,39.12,64696.32,,,,
7,07/02/2021 13:11:16,46.29,120627.20,,,,
8,07/02/2021 13:26:16,58.38,134184.96,,,,
9,07/02/2021 13:41:16,42.25,60375.04,,,,
10,07/02/2021 13:56:16,42.77,71884.80,,,,
11,07/02/2021 14:11:16,43.07,55152.64,,,,
12,07/02/2021 14:26:16,39.68,41216.00,,,,
13,07/02/2021 14:41:16,36.55,36382.72,,,,
14,07/02/2021 14:56:16,33.67,31232.00,,,,
15,07/02/2021 15:11:16,32.34,29399.04,,,,
16,07/02/2021 15:26:16,32.52,31744.00,,,,
17,07/02/2021 15:41:16,33.03,25333.76,,,,
18,07/02/2021 15:56:16,31.49,14315.52,,,,
19,07/02/2021 16:11:16,28.31,12467.20,,,,
20,07/02/2021 16:26:16,25.65,20961.28,,,,
21,07/02/2021 16:41:16,23.12,5514.24,,,,
22,07/02/2021 16:56:16,22.65,5632.00,,,,
23,07/02/2021 17:11:16,22.52,6159.36,,,,
24,07/02/2021 17:26:16,22.35,4308.48,,,,
25,07/02/2021 17:41:16,22.09,4496.64,,,,
26,07/02/2021 17:56:16,21.92,3720.96,,,,
27,07/02/2021 18:11:16,21.83,3540.48,,,,
28,07/02/2021 18:26:16,22.05,4074.24,,,,
29,07/02/2021 18:41:16,22.39,5322.24,,,,
30,07/02/2021 18:56:16,22.69,7134.72,,,,
31,07/02/2021 19:11:16,22.86,6620.16,,,,
32,07/02/2021 19:26:16,22.95,7221.76,,,,
33,07/02/2021 19:41:16,23.29,9848.32,,,,
34,07/02/2021 19:56:16,22.82,6924.80,,,,
35,07/02/2021 20:11:16,22.78,7441.92,,,,
36,07/02/2021 20:26:16,23.59,7920.64,,,,
37,07/02/2021 20:41:16,22.52,3617.28,,,,
38,07/02/2021 20:56:16,21.88,1222.72,,,,
39,07/02/2021 21:11:16,21.15,99.60,,,,
40,07/02/2021 21:26:16,20.76,5.27,,,,
41,07/02/2021 21:41:16,20.55,0.00,,,,
42,07/02/2021 21:56:16,20.59,0.00,,,,
43,07/02/2021 22:11:16,20.46,0.00,,,,
44,07/02/2021 22:26:16,20.59,0.00,,,,
45,07/02/2021 22:41:16,20.59,0.00,,,,
46,07/02/2021 22:56:16,20.76,0.00,,,,
47,07/02/2021 23:11:16,20.93,0.00,,,,
48,07/02/2021 23:26:16,20.93,0.00,,,,
49,07/02/2021 23:41:16,20.93,0.00,,,,
50,07/02/2021 23:56:16,20.85,0.00,,,,
51,07/03/2021 00:11:16,20.50,0.00,,,,
52,07/03/2021 00:26:16,20.63,0.00,,,,
53,07/03/2021 00:41:16,20.76,0.00,,,,
54,07/03/2021 00:56:16,20.63,0.00,,,,
55,07/03/2021 01:11:16,20.76,0.00,,,,
56,07/03/2021 01:26:16,20.72,0.00,,,,
57,07/03/2021 01:41:16,20.89,0.00,,,,
58,07/03/2021 01:56:16,20.89,0.00,,,,
59,07/03/2021 02:11:16,20.93,0.00,,,,
60,07/03/2021 02:26:16,20.85,0.00,,,,
61,07/03/2021 02:41:16,20.85,0.00,,,,
62,07/03/2021 02:56:16,20.50,0.00,,,,
63,07/03/2021 03:11:16,20.20,0.00,,,,
64,07/03/2021 03:26:16,20.55,0.00,,,,
65,07/03/2021 03:41:16,20.37,0.00,,,,
66,07/03/2021 03:56:16,19.95,0.00,,,,
67,07/03/2021 04:11:16,19.43,0.00,,,,
68,07/03/2021 04:26:16,19.43,0.00,,,,
69,07/03/2021 04:41:16,19.65,0.00,,,,
70,07/03/2021 04:56:16,19.99,0.00,,,,
71,07/03/2021 05:11:16,20.33,0.00,,,,
72,07/03/2021 05:26:16,20.12,0.00,,,,
73,07/03/2021 05:41:16,20.20,0.00,,,,
74,07/03/2021 05:56:16,20.25,0.00,,,,
75,07/03/2021 06:11:16,20.25,0.41,,,,
76,07/03/2021 06:26:16,20.29,23.25,,,,
77,07/03/2021 06:41:16,20.29,450.88,,,,
78,07/03/2021 06:56:16,20.07,1615.36,,,,
79,07/03/2021 07:11:16,20.68,2935.04,,,,
80,07/03/2021 07:26:16,20.68,4399.36,,,,
81,07/03/2021 07:41:16,21.06,5468.16,,,,
82,07/03/2021 07:56:16,21.83,8140.80,,,,
83,07/03/2021 08:11:16,22.39,10001.92,,,,
84,07/03/2021 08:26:16,23.25,11914.24,,,,
85,07/03/2021 08:41:16,23.46,11304.96,,,,
86,07/03/2021 08:56:16,23.76,17418.24,,,,
87,07/03/2021 09:11:16,24.66,14213.12,,,,
88,07/03/2021 09:26:16,25.87,23838.72,,,,
89,07/03/2021 09:41:16,30.20,35696.64,,,,
90,07/03/2021 09:56:16,31.27,30617.60,,,,
91,07/03/2021 10:11:16,31.19,35532.80,,,,
92,07/03/2021 10:26:16,36.03,57548.80,,,,
93,07/03/2021 10:41:16,39.59,67338.24,,,,
94,07/03/2021 10:56:16,35.86,42188.80,,,,
95,07/03/2021 11:11:16,34.45,27299.84,,,,
96,07/03/2021 11:26:16,48.47,89292.80,,,,
97,07/03/2021 11:41:16,38.31,31610.88,,,,
98,07/03/2021 11:56:16,38.86,59965.44,,,,
99,07/03/2021 12:11:16,46.89,106168.32,,,,
100,07/03/2021 12:26:16,48.69,99901.44,,,,
101,07/03/2021 12:41:16,45.69,42024.96,,,,
102,07/03/2021 12:56:16,49.03,112148.48,,,,
103,07/03/2021 13:11:16,52.21,51015.68,,,,
104,07/03/2021 13:26:16,58.13,110919.68,,,,
105,07/03/2021 13:41:16,61.00,113049.60,,,,
106,07/03/2021 13:56:16,58.73,39454.72,,,,
107,07/03/2021 14:11:16,42.25,35860.48,,,,
108,07/03/2021 14:26:16,60.83,107929.60,,,,
109,07/03/2021 14:41:16,47.14,32593.92,,,,
110,07/03/2021 14:56:16,48.09,27279.36,,,,
111,07/03/2021 15:11:16,57.27,100392.96,,,,
112,07/03/2021 15:26:16,54.01,109404.16,,,,
113,07/03/2021 15:41:16,43.63,27269.12,,,,
114,07/03/2021 15:56:16,52.72,97034.24,,,,
115,07/03/2021 16:11:16,55.98,96788.48,,,,
116,07/03/2021 16:26:16,60.44,94167.04,,,,
117,07/03/2021 16:41:16,54.95,25384.96,,,,
118,07/03/2021 16:56:16,38.78,25333.76,,,,
119,07/03/2021 17:11:16,44.57,23592.96,,,,
120,07/03/2021 17:26:16,38.91,78540.80,,,,
121,07/03/2021 17:41:16,36.46,28518.40,,,,
122,07/03/2021 17:56:16,41.40,21452.80,,,,
123,07/03/2021 18:11:16,39.89,40273.92,,,,
124,07/03/2021 18:26:16,38.56,54865.92,,,,
125,07/03/2021 18:41:16,39.34,56504.32,,,,
126,07/03/2021 18:56:16,43.54,57180.16,,,,
127,07/03/2021 19:11:16,41.35,22005.76,,,,
128,07/03/2021 19:26:16,31.06,8604.16,,,,
129,07/03/2021 19:41:16,27.75,7562.24,,,,
130,07/03/2021 19:56:16,26.60,5706.24,,,,
131,07/03/2021 20:11:16,26.90,5447.68,,,,
132,07/03/2021 20:26:16,25.69,3513.60,,,,
133,07/03/2021 20:41:16,24.62,1959.68,,,,
134,07/03/2021 20:56:16,23.94,659.52,,,,
135,07/03/2021 21:11:16,23.42,102.12,,,,
136,07/03/2021 21:26:16,22.99,5.90,,,,
137,07/03/2021 21:41:16,22.82,0.00,,,,
138,07/03/2021 21:56:16,22.61,0.00,,,,
139,07/03/2021 22:11:16,22.26,0.00,,,,
140,07/03/2021 22:26:16,21.79,0.00,,,,
141,07/03/2021 22:41:16,21.62,0.00,,,,
142,07/03/2021 22:56:16,21.32,0.00,,,,
143,07/03/2021 23:11:16,21.23,0.00,,,,
144,07/03/2021 23:26:16,21.28,0.00,,,,
145,07/03/2021 23:41:16,21.19,0.00,,,,
146,07/03/2021 23:56:16,21.10,0.00,,,,
147,07/04/2021 00:11:16,20.72,0.00,,,,
148,07/04/2021 00:26:16,20.85,0.00,,,,
149,07/04/2021 00:41:16,20.59,0.00,,,,
150,07/04/2021 00:56:16,20.50,0.00,,,,
151,07/04/2021 01:11:16,20.33,0.00,,,,
152,07/04/2021 01:26:16,20.07,0.00,,,,
153,07/04/2021 01:41:16,20.03,0.00,,,,
154,07/04/2021 01:56:16,19.99,0.00,,,,
155,07/04/2021 02:11:16,19.99,0.00,,,,
156,07/04/2021 02:26:16,20.16,0.00,,,,
157,07/04/2021 02:41:16,20.12,0.00,,,,
158,07/04/2021 02:56:16,19.77,0.00,,,,
159,07/04/2021 03:11:16,19.65,0.00,,,,
160,07/04/2021 03:26:16,19.60,0.00,,,,
161,07/04/2021 03:41:16,19.35,0.00,,,,
162,07/04/2021 03:56:16,19.60,0.00,,,,
163,07/04/2021 04:11:16,19.56,0.00,,,,
164,07/04/2021 04:26:16,19.60,0.00,,,,
165,07/04/2021 04:41:16,19.60,0.00,,,,
166,07/04/2021 04:56:16,19.56,0.00,,,,
167,07/04/2021 05:11:16,19.43,0.00,,,,
168,07/04/2021 05:26:16,19.22,0.00,,,,
169,07/04/2021 05:41:16,19.77,0.00,,,,
170,07/04/2021 05:56:16,19.99,0.00,,,,
171,07/04/2021 06:11:16,20.29,0.62,,,,
172,07/04/2021 06:26:16,20.37,14.80,,,,
173,07/04/2021 06:41:16,20.46,221.44,,,,
174,07/04/2021 06:56:16,20.63,881.60,,,,
175,07/04/2021 07:11:16,20.80,1786.88,,,,
176,07/04/2021 07:26:16,21.02,2453.76,,,,
177,07/04/2021 07:41:16,21.40,5007.36,,,,
178,07/04/2021 07:56:16,22.61,9592.32,,,,
179,07/04/2021 08:11:16,23.76,12661.76,,,,
180,07/04/2021 08:26:16,23.42,9364.48,,,,
181,07/04/2021 08:41:16,23.94,12236.80,,,,
182,07/04/2021 08:56:16,24.36,10690.56,,,,
183,07/04/2021 09:11:16,26.38,16967.68,,,,
184,07/04/2021 09:26:16,27.02,13332.48,,,,
185,07/04/2021 09:41:16,30.84,24340.48,,,,
186,07/04/2021 09:56:16,32.82,27228.16,,,,
187,07/04/2021 10:11:16,35.00,32296.96,,,,
188,07/04/2021 10:26:16,37.49,35348.48,,,,
189,07/04/2021 10:41:16,42.94,46796.80,,,,
190,07/04/2021 10:56:16,45.30,51445.76,,,,
191,07/04/2021 11:11:16,48.73,43540.48,,,,
192,07/04/2021 11:26:16,52.98,80261.12,,,,
193,07/04/2021 11:41:16,51.82,77660.16,,,,
194,07/04/2021 11:56:16,49.20,85442.56,,,,
195,07/04/2021 12:11:16,54.61,88678.40,,,,
196,07/04/2021 12:26:16,48.60,48312.32,,,,
197,07/04/2021 12:41:16,52.12,105635.84,,,,
198,07/04/2021 12:56:16,56.75,52490.24,,,,
199,07/04/2021 13:11:16,54.44,103342.08,,,,
200,07/04/2021 13:26:16,58.99,94986.24,,,,
201,07/04/2021 13:41:16,57.83,97116.16,,,,
202,07/04/2021 13:56:16,56.41,25559.04,,,,
203,07/04/2021 14:11:16,58.43,103956.48,,,,
204,07/04/2021 14:26:16,48.99,30115.84,,,,
205,07/04/2021 14:41:16,51.39,104120.32,,,,
206,07/04/2021 14:56:16,62.46,73052.16,,,,
207,07/04/2021 15:11:16,64.35,100720.64,,,,
208,07/04/2021 15:26:16,65.03,98508.80,,,,
209,07/04/2021 15:41:16,63.53,95436.80,,,,
210,07/04/2021 15:56:16,63.70,94208.00,,,,
211,07/04/2021 16:11:16,63.19,93716.48,,,,
212,07/04/2021 16:26:16,63.45,100270.08,,,,
213,07/04/2021 16:41:16,65.51,89456.64,,,,
214,07/04/2021 16:56:16,42.98,21811.20,,,,
215,07/04/2021 17:11:16,38.22,29788.16,,,,
216,07/04/2021 17:26:16,52.42,73809.92,,,,
217,07/04/2021 17:41:16,53.84,70615.04,,,,
218,07/04/2021 17:56:16,50.06,38123.52,,,,
219,07/04/2021 18:11:16,50.06,60354.56,,,,
220,07/04/2021 18:26:16,50.71,58839.04,,,,
221,07/04/2021 18:41:16,39.72,14725.12,,,,
222,07/04/2021 18:56:16,34.75,15375.36,,,,
223,07/04/2021 19:11:16,32.52,12641.28,,,,
224,07/04/2021 19:26:16,30.89,7073.28,,,,
225,07/04/2021 19:41:16,29.43,4634.88,,,,
226,07/04/2021 19:56:16,29.08,4318.72,,,,
227,07/04/2021 20:11:16,28.48,4248.32,,,,
228,07/04/2021 20:26:16,29.77,7354.88,,,,
229,07/04/2021 20:41:16,28.44,2413.44,,,,
230,07/04/2021 20:56:16,26.90,419.04,,,,
231,07/04/2021 21:11:16,26.68,54.90,,,,
232,07/04/2021 21:26:16,26.12,3.35,,,,
233,07/04/2021 21:41:16,25.78,0.00,,,,
234,07/04/2021 21:56:16,25.31,0.00,,,,
235,07/04/2021 22:11:16,25.01,0.00,,,,
236,07/04/2021 22:26:16,24.84,0.00,,,,
237,07/04/2021 22:41:16,24.71,0.00,,,,
238,07/04/2021 22:56:16,24.88,0.00,,,,
239,07/04/2021 23:11:16,24.79,0.00,,,,
240,07/04/2021 23:26:16,24.75,0.00,,,,
241,07/04/2021 23:41:16,24.71,0.00,,,,
242,07/04/2021 23:56:16,24.45,0.00,,,,
243,07/05/2021 00:11:16,23.68,0.00,,,,
244,07/05/2021 00:26:16,23.59,0.00,,,,
245,07/05/2021 00:41:16,23.21,0.00,,,,
246,07/05/2021 00:56:16,22.43,0.00,,,,
247,07/05/2021 01:11:16,22.22,0.00,,,,
248,07/05/2021 01:26:16,22.13,0.00,,,,
249,07/05/2021 01:41:16,22.31,0.00,,,,
250,07/05/2021 01:56:16,22.31,0.00,,,,
251,07/05/2021 02:11:16,22.13,0.00,,,,
252,07/05/2021 02:26:16,21.92,0.00,,,,
253,07/05/2021 02:41:16,21.92,0.00,,,,
254,07/05/2021 02:56:16,21.70,0.00,,,,
255,07/05/2021 03:11:16,21.70,0.00,,,,
256,07/05/2021 03:26:16,22.05,0.00,,,,
257,07/05/2021 03:41:16,22.13,0.00,,,,
258,07/05/2021 03:56:16,22.13,0.00,,,,
259,07/05/2021 04:11:16,22.31,0.00,,,,
260,07/05/2021 04:26:16,22.48,0.00,,,,
261,07/05/2021 04:41:16,22.56,0.00,,,,
262,07/05/2021 04:56:16,21.53,0.00,,,,
263,07/05/2021 05:11:16,19.99,0.00,,,,
264,07/05/2021 05:26:16,19.39,0.00,,,,
265,07/05/2021 05:41:16,19.73,0.00,,,,
266,07/05/2021 05:56:16,19.82,0.00,,,,
267,07/05/2021 06:11:16,19.65,0.00,,,,
268,07/05/2021 06:26:16,19.82,9.70,,,,
269,07/05/2021 06:41:16,19.60,137.72,,,,
270,07/05/2021 06:56:16,19.13,961.28,,,,
271,07/05/2021 07:11:16,19.35,2295.68,,,,
272,07/05/2021 07:26:16,20.07,4060.16,,,,
273,07/05/2021 07:41:16,20.98,6937.60,,,,
274,07/05/2021 07:56:16,21.70,10472.96,,,,
275,07/05/2021 08:11:16,22.86,12856.32,,,,
276,07/05/2021 08:26:16,23.76,14714.88,,,,
277,07/05/2021 08:41:16,24.58,17024.00,,,,
278,07/05/2021 08:56:16,26.34,27289.60,,,,
279,07/05/2021 09:11:16,26.81,22865.92,,,,
280,07/05/2021 09:26:16,28.65,28252.16,,,,
281,07/05/2021 09:41:16,28.74,26931.20,,,,
282,07/05/2021 09:56:16,30.33,29900.80,,,,
283,07/05/2021 10:11:16,34.45,48271.36,,,,
284,07/05/2021 10:26:16,36.76,47370.24,,,,
285,07/05/2021 10:41:16,41.44,69795.84,,,,
286,07/05/2021 10:56:16,42.21,49684.48,,,,
287,07/05/2021 11:11:16,46.03,86302.72,,,,
288,07/05/2021 11:26:16,49.29,94044.16,,,,
289,07/05/2021 11:41:16,48.60,44216.32,,,,
290,07/05/2021 11:56:16,54.14,94289.92,,,,
291,07/05/2021 12:11:16,43.20,61583.36,,,,
292,07/05/2021 12:26:16,57.10,101253.12,,,,
293,07/05/2021 12:41:16,50.10,79298.56,,,,
294,07/05/2021 12:56:16,52.08,39188.48,,,,
295,07/05/2021 13:11:16,46.16,37478.40,,,,
296,07/05/2021 13:26:16,43.58,84049.92,,,,
297,07/05/2021 13:41:16,36.68,19307.52,,,,
298,07/05/2021 13:56:16,31.87,22087.68,,,,
299,07/05/2021 14:11:16,31.23,23234.56,,,,
300,07/05/2021 14:26:16,31.40,23275.52,,,,
301,07/05/2021 14:41:16,32.04,25210.88,,,,
302,07/05/2021 14:56:16,34.36,44195.84,,,,
303,07/05/2021 15:11:16,50.23,97116.16,,,,
304,07/05/2021 15:26:16,51.65,95477.76,,,,
305,07/05/2021 15:41:16,55.47,41328.64,,,,
306,07/05/2021 15:56:16,44.31,37048.32,,,,
307,07/05/2021 16:11:16,48.05,38461.44,,,,
308,07/05/2021 16:26:16,50.32,86343.68,,,,
309,07/05/2021 16:41:16,50.15,89374.72,,,,
310,07/05/2021 16:56:16,47.23,21954.56,,,,
311,07/05/2021 17:11:16,45.34,83025.92,,,,
312,07/05/2021 17:26:16,43.11,37980.16,,,,
313,07/05/2021 17:41:16,46.46,38010.88,,,,
314,07/05/2021 17:56:16,34.02,17628.16,,,,
315,07/05/2021 18:11:16,42.04,61829.12,,,,
316,07/05/2021 18:26:16,43.33,41523.20,,,,
317,07/05/2021 18:41:16,34.27,17141.76,,,,
318,07/05/2021 18:56:16,39.08,43458.56,,,,
319,07/05/2021 19:11:16,33.72,16107.52,,,,
320,07/05/2021 19:26:16,29.26,12528.64,,,,
321,07/05/2021 19:41:16,32.52,29409.28,,,,
322,07/05/2021 19:56:16,29.38,14392.32,,,,
323,07/05/2021 20:11:16,31.92,16814.08,,,,
324,07/05/2021 20:26:16,28.01,4380.16,,,,
325,07/05/2021 20:41:16,25.27,2201.60,,,,
326,07/05/2021 20:56:16,24.02,729.92,,,,
327,07/05/2021 21:11:16,23.29,110.64,,,,
328,07/05/2021 21:26:16,23.03,7.37,,,,
329,07/05/2021 21:41:16,22.39,0.41,,,,
330,07/05/2021 21:56:16,22.35,0.00,,,,
331,07/05/2021 22:11:16,22.48,0.00,,,,
332,07/05/2021 22:26:16,22.56,0.00,,,,
333,07/05/2021 22:41:16,21.96,0.00,,,,
334,07/05/2021 22:56:16,21.88,0.00,,,,
335,07/05/2021 23:11:16,21.66,0.00,,,,
336,07/05/2021 23:26:16,21.32,0.00,,,,
337,07/05/2021 23:41:16,20.93,0.00,,,,
338,07/05/2021 23:56:16,20.85,0.00,,,,
339,07/06/2021 00:11:16,20.68,0.00,,,,
340,07/06/2021 00:26:16,20.37,0.00,,,,
341,07/06/2021 00:41:16,20.25,0.00,,,,
342,07/06/2021 00:56:16,19.99,0.00,,,,
343,07/06/2021 01:11:16,19.95,0.00,,,,
344,07/06/2021 01:26:16,19.86,0.00,,,,
345,07/06/2021 01:41:16,19.90,0.00,,,,
346,07/06/2021 01:56:16,19.35,0.00,,,,
347,07/06/2021 02:11:16,19.39,0.00,,,,
348,07/06/2021 02:26:16,19.39,0.00,,,,
349,07/06/2021 02:41:16,19.56,0.00,,,,
350,07/06/2021 02:56:16,19.47,0.00,,,,
351,07/06/2021 03:11:16,19.39,0.00,,,,
352,07/06/2021 03:26:16,19.17,0.00,,,,
353,07/06/2021 03:41:16,19.17,0.00,,,,
354,07/06/2021 03:56:16,19.17,0.00,,,,
355,07/06/2021 04:11:16,18.83,0.00,,,,
356,07/06/2021 04:26:16,18.79,0.00,,,,
357,07/06/2021 04:41:16,19.09,0.00,,,,
358,07/06/2021 04:56:16,18.87,0.00,,,,
359,07/06/2021 05:11:16,18.32,0.00,,,,
360,07/06/2021 05:26:16,18.27,0.00,,,,
361,07/06/2021 05:41:16,17.84,0.00,,,,
362,07/06/2021 05:56:16,17.46,0.00,,,,
363,07/06/2021 06:11:16,17.29,1.25,,,,
364,07/06/2021 06:26:16,17.16,35.11,,,,
365,07/06/2021 06:41:16,17.84,268.72,,,,
366,07/06/2021 06:56:16,19.56,896.00,,,,
367,07/06/2021 07:11:16,20.16,2186.24,,,,
368,07/06/2021 07:26:16,20.07,3244.80,,,,
369,07/06/2021 07:41:16,21.49,6999.04,,,,
370,07/06/2021 07:56:16,21.49,5826.56,,,,
371,07/06/2021 08:11:16,22.39,10365.44,,,,
372,07/06/2021 08:26:16,22.69,11801.60,,,,
373,07/06/2021 08:41:16,24.15,14581.76,,,,
374,07/06/2021 08:56:16,24.54,12702.72,,,,
375,07/06/2021 09:11:16,26.25,20904.96,,,,
376,07/06/2021 09:26:16,27.37,19978.24,,,,
377,07/06/2021 09:41:16,29.47,18519.04,,,,
378,07/06/2021 09:56:16,32.09,23224.32,,,,
379,07/06/2021 10:11:16,41.61,54312.96,,,,
380,07/06/2021 10:26:16,38.18,42967.04,,,,
381,07/06/2021 10:41:16,36.03,31272.96,,,,
382,07/06/2021 10:56:16,45.51,42393.60,,,,
383,07/06/2021 11:11:16,36.81,20587.52,,,,
384,07/06/2021 11:26:16,47.06,83599.36,,,,
385,07/06/2021 11:41:16,51.22,84213.76,,,,
386,07/06/2021 11:56:16,50.23,91340.80,,,,
387,07/06/2021 12:11:16,52.34,98058.24,,,,
388,07/06/2021 12:26:16,49.16,77352.96,,,,
389,07/06/2021 12:41:16,45.64,74956.80,,,,
390,07/06/2021 12:56:16,56.67,108503.04,,,,
391,07/06/2021 13:11:16,53.67,111616.00,,,,
392,07/06/2021 13:26:16,41.27,32542.72,,,,
393,07/06/2021 13:41:16,41.57,35747.84,,,,
394,07/06/2021 13:56:16,46.20,38942.72,,,,
395,07/06/2021 14:11:16,49.80,115261.44,,,,
396,07/06/2021 14:26:16,53.54,78950.40,,,,
397,07/06/2021 14:41:16,51.82,118292.48,,,,
398,07/06/2021 14:56:16,52.46,110141.44,,,,
399,07/06/2021 15:11:16,51.31,105594.88,,,,
400,07/06/2021 15:26:16,54.09,107520.00,,,,
401,07/06/2021 15:41:16,53.88,101498.88,,,,
402,07/06/2021 15:56:16,48.69,39669.76,,,,
403,07/06/2021 16:11:16,52.34,105103.36,,,,
404,07/06/2021 16:26:16,40.62,47185.92,,,,
405,07/06/2021 16:41:16,35.95,29399.04,,,,
406,07/06/2021 16:56:16,41.48,37038.08,,,,
407,07/06/2021 17:11:16,46.59,81838.08,,,,
408,07/06/2021 17:26:16,52.51,80752.64,,,,
409,07/06/2021 17:41:16,36.63,25057.28,,,,
410,07/06/2021 17:56:16,31.49,16967.68,,,,
411,07/06/2021 18:11:16,43.97,65126.40,,,,
412,07/06/2021 18:26:16,36.51,54476.80,,,,
413,07/06/2021 18:41:16,42.13,53821.44,,,,
414,07/06/2021 18:56:16,35.82,43008.00,,,,
415,07/06/2021 19:11:16,39.12,37754.88,,,,
416,07/06/2021 19:26:16,36.89,33464.32,,,,
417,07/06/2021 19:41:16,36.59,25856.00,,,,
418,07/06/2021 19:56:16,30.33,10890.24,,,,
419,07/06/2021 20:11:16,29.73,13173.76,,,,
420,07/06/2021 20:26:16,26.34,2892.80,,,,
421,07/06/2021 20:41:16,24.06,1524.48,,,,
422,07/06/2021 20:56:16,23.16,456.80,,,,
423,07/06/2021 21:11:16,23.08,65.02,,,,
424,07/06/2021 21:26:16,22.95,3.98,,,,
425,07/06/2021 21:41:16,22.99,0.00,,,,
426,07/06/2021 21:56:16,22.95,0.00,,,,
427,07/06/2021 22:11:16,22.61,0.00,,,,
428,07/06/2021 22:26:16,22.39,0.00,,,,
429,07/06/2021 22:41:16,22.18,0.00,,,,
430,07/06/2021 22:56:16,21.70,0.00,,,,
431,07/06/2021 23:11:16,21.88,0.00,,,,
432,07/06/2021 23:26:16,21.36,0.00,,,,
433,07/06/2021 23:41:16,20.85,0.00,,,,
434,07/06/2021 23:56:16,20.72,0.00,,,,
435,07/07/2021 00:11:16,20.07,0.00,,,,
436,07/07/2021 00:26:16,20.03,0.00,,,,
437,07/07/2021 00:41:16,20.03,0.00,,,,
438,07/07/2021 00:56:16,19.60,0.00,,,,
439,07/07/2021 01:11:16,19.35,0.00,,,,
440,07/07/2021 01:26:16,19.00,0.00,,,,
441,07/07/2021 01:41:16,18.79,0.00,,,,
442,07/07/2021 01:56:16,18.62,0.00,,,,
443,07/07/2021 02:11:16,18.40,0.00,,,,
444,07/07/2021 02:26:16,18.32,0.00,,,,
445,07/07/2021 02:41:16,17.97,0.00,,,,
446,07/07/2021 02:56:16,17.84,0.00,,,,
447,07/07/2021 03:11:16,17.67,0.00,,,,
448,07/07/2021 03:26:16,17.50,0.00,,,,
449,07/07/2021 03:41:16,17.50,0.00,,,,
450,07/07/2021 03:56:16,17.41,0.00,,,,
451,07/07/2021 04:11:16,17.29,0.00,,,,
452,07/07/2021 04:26:16,17.29,0.00,,,,
453,07/07/2021 04:41:16,17.20,0.00,,,,
454,07/07/2021 04:56:16,17.29,0.00,,,,
455,07/07/2021 05:11:16,17.07,0.00,,,,
456,07/07/2021 05:26:16,16.94,0.00,,,,
457,07/07/2021 05:41:16,16.90,0.00,,,,
458,07/07/2021 05:56:16,16.86,0.00,,,,
459,07/07/2021 06:11:16,17.50,1.46,,,,
460,07/07/2021 06:26:16,17.16,30.44,,,,
461,07/07/2021 06:41:16,17.29,361.44,,,,
462,07/07/2021 06:56:16,17.80,1548.80,,,,
463,07/07/2021 07:11:16,19.39,4188.16,,,,
464,07/07/2021 07:26:16,21.36,8248.32,,,,
465,07/07/2021 07:41:16,23.42,11847.68,,,,
466,07/07/2021 07:56:16,25.65,15897.60,,,,
467,07/07/2021 08:11:16,27.54,20090.88,,,,
468,07/07/2021 08:26:16,27.28,21923.84,,,,
469,07/07/2021 08:41:16,31.36,26163.20,,,,
470,07/07/2021 08:56:16,33.67,28692.48,,,,
471,07/07/2021 09:11:16,36.29,30351.36,,,,
472,07/07/2021 09:26:16,38.22,34672.64,,,,
473,07/07/2021 09:41:16,40.28,37795.84,,,,
474,07/07/2021 09:56:16,43.54,46407.68,,,,
475,07/07/2021 10:11:16,46.63,56217.60,,,,
476,07/07/2021 10:26:16,42.47,63242.24,,,,
477,07/07/2021 10:41:16,45.90,67850.24,,,,
478,07/07/2021 10:56:16,53.67,73912.32,,,,
479,07/07/2021 11:11:16,56.33,76595.20,,,,
480,07/07/2021 11:26:16,57.14,76554.24,,,,
481,07/07/2021 11:41:16,56.71,80875.52,,,,
482,07/07/2021 11:56:16,57.70,83435.52,,,,
483,07/07/2021 12:11:16,58.60,85811.20,,,,
484,07/07/2021 12:26:16,59.84,89128.96,,,,
485,07/07/2021 12:41:16,61.69,99778.56,,,,
486,07/07/2021 12:56:16,55.25,106782.72,,,,
487,07/07/2021 13:11:16,59.89,100352.00,,,,
488,07/07/2021 13:26:16,49.89,30535.68,,,,
489,07/07/2021 13:41:16,56.80,112148.48,,,,
490,07/07/2021 13:56:16,61.65,104529.92,,,,
491,07/07/2021 14:11:16,63.96,99819.52,,,,
492,07/07/2021 14:26:16,62.72,115220.48,,,,
493,07/07/2021 14:41:16,61.13,106250.24,,,,
494,07/07/2021 14:56:16,64.73,102031.36,,,,
495,07/07/2021 15:11:16,64.05,97976.32,,,,
496,07/07/2021 15:26:16,65.38,97566.72,,,,
497,07/07/2021 15:41:16,64.65,96870.40,,,,
498,07/07/2021 15:56:16,65.03,102400.00,,,,
499,07/07/2021 16:11:16,63.10,85360.64,,,,
500,07/07/2021 16:26:16,57.61,94822.40,,,,
501,07/07/2021 16:41:16,61.69,98959.36,,,,
502,07/07/2021 16:56:16,49.89,35962.88,,,,
503,07/07/2021 17:11:16,41.95,25743.36,,,,
504,07/07/2021 17:26:16,37.15,21524.48,,,,
