#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
4077,08/13/2021 23:08:17,21.70,0.00,,,,
4078,08/13/2021 23:23:17,21.70,0.21,,,,
4079,08/13/2021 23:38:17,19.52,0.00,,,,
4080,08/13/2021 23:53:17,19.39,0.00,,,,
4081,08/14/2021 00:08:17,19.30,0.00,,,,
4082,08/14/2021 00:23:17,19.35,0.00,,,,
4083,08/14/2021 00:38:17,18.96,0.00,,,,
4084,08/14/2021 00:53:17,19.17,0.00,,,,
4085,08/14/2021 01:08:17,19.30,0.00,,,,
4086,08/14/2021 01:23:17,19.30,0.00,,,,
4087,08/14/2021 01:38:17,19.30,0.00,,,,
4088,08/14/2021 01:53:17,19.30,0.00,,,,
4089,08/14/2021 02:08:17,19.00,0.00,,,,
4090,08/14/2021 02:23:17,19.00,0.00,,,,
4091,08/14/2021 02:38:17,19.22,0.00,,,,
4092,08/14/2021 02:53:17,19.22,0.00,,,,
4093,08/14/2021 03:08:17,18.92,0.00,,,,
4094,08/14/2021 03:23:17,18.83,0.00,,,,
4095,08/14/2021 03:38:17,18.79,0.00,,,,
4096,08/14/2021 03:53:17,18.70,0.00,,,,
4097,08/14/2021 04:08:17,18.66,0.00,,,,
4098,08/14/2021 04:23:17,18.62,0.00,,,,
4099,08/14/2021 04:38:17,18.14,0.00,,,,
4100,08/14/2021 04:53:17,18.10,0.00,,,,
4101,08/14/2021 05:08:17,18.19,0.00,,,,
4102,08/14/2021 05:23:17,18.14,0.00,,,,
4103,08/14/2021 05:38:17,17.93,0.00,,,,
4104,08/14/2021 05:53:17,17.89,0.00,,,,
4105,08/14/2021 06:08:17,17.80,0.00,,,,
4106,08/14/2021 06:23:17,17.93,0.00,,,,
4107,08/14/2021 06:38:17,17.97,0.00,,,,
4108,08/14/2021 06:53:17,18.06,2.97,,,,
4109,08/14/2021 07:08:17,18.10,61.02,,,,
4110,08/14/2021 07:23:17,18.10,338.56,,,,
4111,08/14/2021 07:38:17,18.19,1046.72,,,,
4112,08/14/2021 07:53:17,18.40,1836.80,,,,
4113,08/14/2021 08:08:17,18.62,2987.52,,,,
4114,08/14/2021 08:23:17,19.22,5332.48,,,,
4115,08/14/2021 08:38:17,19.90,8747.52,,,,
4116,08/14/2021 08:53:17,21.66,14673.92,,,,
4117,08/14/2021 09:08:17,22.73,16783.36,,,,
4118,08/14/2021 09:23:17,26.25,39168.00,,,,
4119,08/14/2021 09:38:17,28.83,25466.88,,,,
4120,08/14/2021 09:53:17,32.26,63160.32,,,,
4121,08/14/2021 10:08:17,33.42,47288.32,,,,
4122,08/14/2021 10:23:17,32.94,46305.28,,,,
4123,08/14/2021 10:38:17,32.73,47001.60,,,,
4124,08/14/2021 10:53:17,34.45,49500.16,,,,
4125,08/14/2021 11:08:17,33.20,36136.96,,,,
4126,08/14/2021 11:23:17,32.34,30914.56,,,,
4127,08/14/2021 11:38:17,30.41,22886.40,,,,
4128,08/14/2021 11:53:17,27.11,12165.12,,,,
4129,08/14/2021 12:08:17,22.52,9896.96,,,,
4130,08/14/2021 12:23:17,22.18,12113.92,,,,
4131,08/14/2021 12:38:17,23.25,16455.68,,,,
4132,08/14/2021 12:53:17,24.24,19502.08,,,,
4133,08/14/2021 13:08:17,24.11,18959.36,,,,
4134,08/14/2021 13:23:17,28.14,40837.12,,,,
4135,08/14/2021 13:38:17,31.79,51343.36,,,,
4136,08/14/2021 13:53:17,30.28,31283.20,,,,
4137,08/14/2021 14:08:17,26.30,16936.96,,,,
4138,08/14/2021 14:23:17,25.48,20459.52,,,,
4139,08/14/2021 14:38:17,25.74,22835.20,,,,
4140,08/14/2021 14:53:17,25.78,19701.76,,,,
4141,08/14/2021 15:08:17,25.69,20290.56,,,,
4142,08/14/2021 15:23:17,26.42,23982.08,,,,
4143,08/14/2021 15:38:17,32.00,41441.28,,,,
4144,08/14/2021 15:53:17,36.85,45588.48,,,,
4145,08/14/2021 16:08:17,44.66,127672.32,,,,
4146,08/14/2021 16:23:17,52.68,85114.88,,,,
4147,08/14/2021 16:38:17,54.18,43724.80,,,,
4148,08/14/2021 16:53:17,46.54,54497.28,,,,
4149,08/14/2021 17:08:17,53.24,79278.08,,,,
4150,08/14/2021 17:23:17,52.51,72028.16,,,,
4151,08/14/2021 17:38:17,52.42,60149.76,,,,
4152,08/14/2021 17:53:17,48.82,50483.20,,,,
4153,08/14/2021 18:08:17,44.61,46551.04,,,,
4154,08/14/2021 18:23:17,37.11,42618.88,,,,
4155,08/14/2021 18:38:17,36.25,18590.72,,,,
4156,08/14/2021 18:53:17,32.13,15349.76,,,,
4157,08/14/2021 19:08:17,29.98,12364.80,,,,
4158,08/14/2021 19:23:17,28.18,9441.28,,,,
4159,08/14/2021 19:38:17,26.30,7001.60,,,,
4160,08/14/2021 19:53:17,25.39,9251.84,,,,
4161,08/14/2021 20:08:17,24.15,3024.64,,,,
4162,08/14/2021 20:23:17,21.88,1475.20,,,,
4163,08/14/2021 20:38:17,20.63,364.32,,,,
4164,08/14/2021 20:53:17,19.77,20.90,,,,
4165,08/14/2021 21:08:17,19.22,0.42,,,,
4166,08/14/2021 21:23:17,18.96,0.00,,,,
4167,08/14/2021 21:38:17,18.79,0.00,,,,
4168,08/14/2021 21:53:17,18.57,0.00,,,,
4169,08/14/2021 22:08:17,18.40,0.00,,,,
4170,08/14/2021 22:23:17,18.27,0.00,,,,
4171,08/14/2021 22:38:17,18.27,0.00,,,,
4172,08/14/2021 22:53:17,18.19,0.00,,,,
4173,08/14/2021 23:08:17,18.23,0.00,,,,
4174,08/14/2021 23:23:17,17.97,0.00,,,,
4175,08/14/2021 23:38:17,17.76,0.00,,,,
4176,08/14/2021 23:53:17,17.72,0.00,,,,
4177,08/15/2021 00:08:17,17.67,0.00,,,,
4178,08/15/2021 00:23:17,17.50,0.00,,,,
4179,08/15/2021 00:38:17,17.29,0.00,,,,
4180,08/15/2021 00:53:17,17.16,0.00,,,,
4181,08/15/2021 01:08:17,17.11,0.00,,,,
4182,08/15/2021 01:23:17,16.99,0.00,,,,
4183,08/15/2021 01:38:17,16.86,0.00,,,,
4184,08/15/2021 01:53:17,16.94,0.21,,,,
4185,08/15/2021 02:08:17,16.94,0.00,,,,
4186,08/15/2021 02:23:17,16.86,0.00,,,,
4187,08/15/2021 02:38:17,16.73,0.00,,,,
4188,08/15/2021 02:53:17,16.56,0.00,,,,
4189,08/15/2021 03:08:17,16.47,0.00,,,,
4190,08/15/2021 03:23:17,16.77,0.00,,,,
4191,08/15/2021 03:38:17,17.59,0.00,,,,
4192,08/15/2021 03:53:17,17.80,0.00,,,,
4193,08/15/2021 04:08:17,17.80,0.00,,,,
4194,08/15/2021 04:23:17,17.80,0.00,,,,
4195,08/15/2021 04:38:17,17.93,0.00,,,,
4196,08/15/2021 04:53:17,17.93,0.00,,,,
4197,08/15/2021 05:08:17,17.63,0.00,,,,
4198,08/15/2021 05:23:17,17.50,0.00,,,,
4199,08/15/2021 05:38:17,17.03,0.00,,,,
4200,08/15/2021 05:53:17,16.94,0.00,,,,
4201,08/15/2021 06:08:17,17.16,0.00,,,,
4202,08/15/2021 06:23:17,16.86,0.00,,,,
4203,08/15/2021 06:38:17,16.51,0.84,,,,
4204,08/15/2021 06:53:17,16.47,25.44,,,,
4205,08/15/2021 07:08:17,16.94,460.96,,,,
4206,08/15/2021 07:23:17,17.67,2064.64,,,,
4207,08/15/2021 07:38:17,19.52,6589.44,,,,
4208,08/15/2021 07:53:17,23.03,13854.72,,,,
4209,08/15/2021 08:08:17,25.48,19415.04,,,,
4210,08/15/2021 08:23:17,27.71,24893.44,,,,
4211,08/15/2021 08:38:17,29.30,29245.44,,,,
4212,08/15/2021 08:53:17,30.54,32829.44,,,,
4213,08/15/2021 09:08:17,32.30,37498.88,,,,
4214,08/15/2021 09:23:17,33.97,40314.88,,,,
4215,08/15/2021 09:38:17,36.63,43909.12,,,,
4216,08/15/2021 09:53:17,38.65,44503.04,,,,
4217,08/15/2021 10:08:17,40.11,40949.76,,,,
4218,08/15/2021 10:23:17,41.70,45035.52,,,,
4219,08/15/2021 10:38:17,41.91,28344.32,,,,
4220,08/15/2021 10:53:17,45.86,61071.36,,,,
4221,08/15/2021 11:08:17,48.69,78827.52,,,,
4222,08/15/2021 11:23:17,52.51,78909.44,,,,
4223,08/15/2021 11:38:17,49.85,88023.04,,,,
4224,08/15/2021 11:53:17,55.12,44707.84,,,,
4225,08/15/2021 12:08:17,57.31,102277.12,,,,
4226,08/15/2021 12:23:17,49.68,98140.16,,,,
4227,08/15/2021 12:38:17,48.09,106946.56,,,,
4228,08/15/2021 12:53:17,45.73,29911.04,,,,
4229,08/15/2021 13:08:17,47.62,99901.44,,,,
4230,08/15/2021 13:23:17,55.51,106905.60,,,,
4231,08/15/2021 13:38:17,58.21,108584.96,,,,
4232,08/15/2021 13:53:17,59.50,101171.20,,,,
4233,08/15/2021 14:08:17,54.09,41574.40,,,,
4234,08/15/2021 14:23:17,54.05,92078.08,,,,
4235,08/15/2021 14:38:17,59.41,114073.60,,,,
4236,08/15/2021 14:53:17,52.55,40038.40,,,,
4237,08/15/2021 15:08:17,57.14,103383.04,,,,
4238,08/15/2021 15:23:17,57.05,96870.40,,,,
4239,08/15/2021 15:38:17,45.77,97566.72,,,,
4240,08/15/2021 15:53:17,57.05,97566.72,,,,
4241,08/15/2021 16:08:17,60.27,92938.24,,,,
4242,08/15/2021 16:23:17,54.18,29552.64,,,,
4243,08/15/2021 16:38:17,42.30,29788.16,,,,
4244,08/15/2021 16:53:17,55.72,86712.32,,,,
4245,08/15/2021 17:08:17,58.51,79769.60,,,,
4246,08/15/2021 17:23:17,57.14,72581.12,,,,
4247,08/15/2021 17:38:17,54.01,22538.24,,,,
4248,08/15/2021 17:53:17,37.28,19374.08,,,,
4249,08/15/2021 18:08:17,32.99,17484.80,,,,
4250,08/15/2021 18:23:17,32.94,15037.44,,,,
4251,08/15/2021 18:38:17,33.20,14663.68,,,,
4252,08/15/2021 18:53:17,38.61,31795.20,,,,
4253,08/15/2021 19:08:17,35.60,9638.40,,,,
4254,08/15/2021 19:23:17,35.56,19205.12,,,,
4255,08/15/2021 19:38:17,32.69,14786.56,,,,
4256,08/15/2021 19:53:17,31.57,7552.00,,,,
4257,08/15/2021 20:08:17,27.32,3424.00,,,,
4258,08/15/2021 20:23:17,24.49,1281.28,,,,
4259,08/15/2021 20:38:17,22.86,251.28,,,,
4260,08/15/2021 20:53:17,21.88,11.52,,,,
4261,08/15/2021 21:08:17,20.76,0.21,,,,
4262,08/15/2021 21:23:17,20.46,0.00,,,,
4263,08/15/2021 21:38:17,20.29,0.21,,,,
4264,08/15/2021 21:53:17,20.20,0.00,,,,
4265,08/15/2021 22:08:17,20.20,0.00,,,,
4266,08/15/2021 22:23:17,20.20,0.00,,,,
4267,08/15/2021 22:38:17,20.03,0.00,,,,
4268,08/15/2021 22:53:17,19.77,0.00,,,,
4269,08/15/2021 23:08:17,19.69,0.00,,,,
4270,08/15/2021 23:23:17,19.52,0.00,,,,
4271,08/15/2021 23:38:17,19.22,0.00,,,,
4272,08/15/2021 23:53:17,19.00,0.00,,,,
4273,08/16/2021 00:08:17,18.92,0.00,,,,
4274,08/16/2021 00:23:17,18.79,0.00,,,,
4275,08/16/2021 00:38:17,19.00,0.00,,,,
4276,08/16/2021 00:53:17,19.26,0.00,,,,
4277,08/16/2021 01:08:17,19.26,0.00,,,,
4278,08/16/2021 01:23:17,19.35,0.00,,,,
4279,08/16/2021 01:38:17,19.43,0.00,,,,
4280,08/16/2021 01:53:17,19.26,0.00,,,,
4281,08/16/2021 02:08:17,19.09,0.00,,,,
4282,08/16/2021 02:23:17,19.13,0.00,,,,
4283,08/16/2021 02:38:17,19.00,0.00,,,,
4284,08/16/2021 02:53:17,18.53,0.00,,,,
4285,08/16/2021 03:08:17,18.23,0.00,,,,
4286,08/16/2021 03:23:17,17.97,0.00,,,,
4287,08/16/2021 03:38:17,17.84,0.00,,,,
4288,08/16/2021 03:53:17,17.72,0.00,,,,
4289,08/16/2021 04:08:17,17.59,0.00,,,,
4290,08/16/2021 04:23:17,17.54,0.00,,,,
4291,08/16/2021 04:38:17,17.41,0.00,,,,
4292,08/16/2021 04:53:17,17.37,0.00,,,,
4293,08/16/2021 05:08:17,17.41,0.00,,,,
4294,08/16/2021 05:23:17,17.46,0.00,,,,
4295,08/16/2021 05:38:17,17.29,0.00,,,,
4296,08/16/2021 05:53:17,17.20,0.00,,,,
4297,08/16/2021 06:08:17,17.07,0.00,,,,
4298,08/16/2021 06:23:17,17.07,0.00,,,,
4299,08/16/2021 06:38:17,16.99,0.84,,,,
4300,08/16/2021 06:53:17,16.94,21.37,,,,
4301,08/16/2021 07:08:17,16.99,353.92,,,,
4302,08/16/2021 07:23:17,17.20,1525.76,,,,
4303,08/16/2021 07:38:17,18.40,4350.72,,,,
4304,08/16/2021 07:53:17,21.96,10890.24,,,,
4305,08/16/2021 08:08:17,24.88,16788.48,,,,
4306,08/16/2021 08:23:17,27.24,20802.56,,,,
4307,08/16/2021 08:38:17,29.00,26664.96,,,,
4308,08/16/2021 08:53:17,30.76,31467.52,,,,
4309,08/16/2021 09:08:17,32.56,35594.24,,,,
4310,08/16/2021 09:23:17,33.63,41809.92,,,,
4311,08/16/2021 09:38:17,35.35,48168.96,,,,
4312,08/16/2021 09:53:17,37.66,53841.92,,,,
4313,08/16/2021 10:08:17,39.98,50667.52,,,,
4314,08/16/2021 10:23:17,41.44,49479.68,,,,
4315,08/16/2021 10:38:17,37.71,19174.40,,,,
4316,08/16/2021 10:53:17,42.77,67031.04,,,,
4317,08/16/2021 11:08:17,47.87,70430.72,,,,
4318,08/16/2021 11:23:17,48.95,72888.32,,,,
4319,08/16/2021 11:38:17,48.13,76738.56,,,,
4320,08/16/2021 11:53:17,49.42,79646.72,,,,
4321,08/16/2021 12:08:17,52.59,84869.12,,,,
4322,08/16/2021 12:23:17,52.38,83886.08,,,,
4323,08/16/2021 12:38:17,52.64,83046.40,,,,
4324,08/16/2021 12:53:17,53.54,87777.28,,,,
4325,08/16/2021 13:08:17,53.75,88678.40,,,,
4326,08/16/2021 13:23:17,56.15,99328.00,,,,
4327,08/16/2021 13:38:17,59.71,113582.08,,,,
4328,08/16/2021 13:53:17,58.77,83660.80,,,,
4329,08/16/2021 14:08:17,53.45,31651.84,,,,
4330,08/16/2021 14:23:17,54.87,105512.96,,,,
4331,08/16/2021 14:38:17,53.71,88350.72,,,,
4332,08/16/2021 14:53:17,48.09,47288.32,,,,
4333,08/16/2021 15:08:17,40.45,38707.20,,,,
4334,08/16/2021 15:23:17,36.85,29675.52,,,,
4335,08/16/2021 15:38:17,35.18,25804.80,,,,
4336,08/16/2021 15:53:17,35.35,28753.92,,,,
4337,08/16/2021 16:08:17,35.48,29286.40,,,,
4338,08/16/2021 16:23:17,37.32,31631.36,,,,
4339,08/16/2021 16:38:17,39.12,41779.20,,,,
4340,08/16/2021 16:53:17,45.17,49786.88,,,,
4341,08/16/2021 17:08:17,42.51,42803.20,,,,
4342,08/16/2021 17:23:17,41.44,23244.80,,,,
4343,08/16/2021 17:38:17,36.42,15585.28,,,,
4344,08/16/2021 17:53:17,31.53,13511.68,,,,
4345,08/16/2021 18:08:17,29.73,10577.92,,,,
4346,08/16/2021 18:23:17,28.74,8985.60,,,,
4347,08/16/2021 18:38:17,28.27,8110.08,,,,
4348,08/16/2021 18:53:17,27.71,6425.60,,,,
4349,08/16/2021 19:08:17,27.32,5355.52,,,,
4350,08/16/2021 19:23:17,26.47,5273.60,,,,
4351,08/16/2021 19:38:17,25.78,4194.56,,,,
4352,08/16/2021 19:53:17,25.14,2914.56,,,,
4353,08/16/2021 20:08:17,23.46,901.44,,,,
4354,08/16/2021 20:23:17,21.96,542.88,,,,
4355,08/16/2021 20:38:17,20.29,31.17,,,,
4356,08/16/2021 20:53:17,20.03,1.91,,,,
4357,08/16/2021 21:08:17,19.60,0.00,,,,
4358,08/16/2021 21:23:17,19.47,0.00,,,,
4359,08/16/2021 21:38:17,19.82,0.21,,,,
4360,08/16/2021 21:53:17,19.60,0.21,,,,
4361,08/16/2021 22:08:17,18.87,0.00,,,,
4362,08/16/2021 22:23:17,18.36,0.00,,,,
4363,08/16/2021 22:38:17,18.19,0.00,,,,
4364,08/16/2021 22:53:17,18.32,0.21,,,,
4365,08/16/2021 23:08:17,18.32,0.00,,,,
4366,08/16/2021 23:23:17,18.36,0.00,,,,
4367,08/16/2021 23:38:17,18.10,0.00,,,,
4368,08/16/2021 23:53:17,18.19,0.00,,,,
4369,08/17/2021 00:08:17,18.36,0.00,,,,
4370,08/17/2021 00:23:17,18.36,0.00,,,,
4371,08/17/2021 00:38:17,18.53,0.00,,,,
4372,08/17/2021 00:53:17,18.49,0.00,,,,
4373,08/17/2021 01:08:17,18.27,0.00,,,,
4374,08/17/2021 01:23:17,18.02,0.00,,,,
4375,08/17/2021 01:38:17,18.06,0.42,,,,
4376,08/17/2021 01:53:17,18.19,0.00,,,,
4377,08/17/2021 02:08:17,18.14,0.00,,,,
4378,08/17/2021 02:23:17,18.36,0.00,,,,
4379,08/17/2021 02:38:17,18.40,0.00,,,,
4380,08/17/2021 02:53:17,18.14,0.00,,,,
4381,08/17/2021 03:08:17,17.80,0.00,,,,
4382,08/17/2021 03:23:17,17.63,0.00,,,,
4383,08/17/2021 03:38:17,17.72,0.00,,,,
4384,08/17/2021 03:53:17,17.84,0.00,,,,
4385,08/17/2021 04:08:17,17.89,0.00,,,,
4386,08/17/2021 04:23:17,17.93,0.00,,,,
4387,08/17/2021 04:38:17,17.80,0.00,,,,
4388,08/17/2021 04:53:17,17.80,0.00,,,,
4389,08/17/2021 05:08:17,17.89,0.00,,,,
4390,08/17/2021 05:23:17,18.10,0.00,,,,
4391,08/17/2021 05:38:17,17.97,0.00,,,,
4392,08/17/2021 05:53:17,17.93,0.00,,,,
4393,08/17/2021 06:08:17,17.76,0.00,,,,
4394,08/17/2021 06:23:17,17.59,0.00,,,,
4395,08/17/2021 06:38:17,17.54,0.21,,,,
4396,08/17/2021 06:53:17,17.54,6.58,,,,
4397,08/17/2021 07:08:17,17.89,92.20,,,,
4398,08/17/2021 07:23:17,18.19,407.04,,,,
4399,08/17/2021 07:38:17,18.49,991.68,,,,
4400,08/17/2021 07:53:17,18.83,2419.84,,,,
4401,08/17/2021 08:08:17,19.13,3235.84,,,,
4402,08/17/2021 08:23:17,19.22,3061.76,,,,
4403,08/17/2021 08:38:17,19.52,4605.44,,,,
4404,08/17/2021 08:53:17,20.16,6947.84,,,,
4405,08/17/2021 09:08:17,22.13,10183.68,,,,
4406,08/17/2021 09:23:17,22.22,8768.00,,,,
4407,08/17/2021 09:38:17,23.16,19942.40,,,,
4408,08/17/2021 09:53:17,23.12,17157.12,,,,
4409,08/17/2021 10:08:17,23.03,14233.60,,,,
4410,08/17/2021 10:23:17,21.88,10229.76,,,,
4411,08/17/2021 10:38:17,21.58,8524.80,,,,
4412,08/17/2021 10:53:17,21.53,10598.40,,,,
4413,08/17/2021 11:08:17,22.26,11479.04,,,,
4414,08/17/2021 11:23:17,21.88,9728.00,,,,
4415,08/17/2021 11:38:17,23.85,24719.36,,,,
4416,08/17/2021 11:53:17,24.84,17346.56,,,,
4417,08/17/2021 12:08:17,28.35,42475.52,,,,
4418,08/17/2021 12:23:17,25.44,22415.36,,,,
4419,08/17/2021 12:38:17,29.81,44298.24,,,,
4420,08/17/2021 12:53:17,27.84,37263.36,,,,
4421,08/17/2021 13:08:17,37.41,72724.48,,,,
4422,08/17/2021 13:23:17,40.28,112885.76,,,,
4423,08/17/2021 13:38:17,47.79,72519.68,,,,
4424,08/17/2021 13:53:17,47.87,100679.68,,,,
4425,08/17/2021 14:08:17,52.29,97935.36,,,,
4426,08/17/2021 14:23:17,53.79,102932.48,,,,
4427,08/17/2021 14:38:17,53.28,103546.88,,,,
4428,08/17/2021 14:53:17,54.65,99246.08,,,,
4429,08/17/2021 15:08:17,55.94,94986.24,,,,
4430,08/17/2021 15:23:17,55.30,96747.52,,,,
4431,08/17/2021 15:38:17,52.46,35092.48,,,,
4432,08/17/2021 15:53:17,52.08,101949.44,,,,
4433,08/17/2021 16:08:17,40.45,27514.88,,,,
4434,08/17/2021 16:23:17,37.62,30074.88,,,,
4435,08/17/2021 16:38:17,33.50,20971.52,,,,
4436,08/17/2021 16:53:17,30.67,20183.04,,,,
4437,08/17/2021 17:08:17,33.03,16901.12,,,,
4438,08/17/2021 17:23:17,35.82,19589.12,,,,
4439,08/17/2021 17:38:17,33.25,18416.64,,,,
4440,08/17/2021 17:53:17,38.56,37836.80,,,,
4441,08/17/2021 18:08:17,31.10,13905.92,,,,
4442,08/17/2021 18:23:17,30.80,39403.52,,,,
4443,08/17/2021 18:38:17,32.34,12119.04,,,,
4444,08/17/2021 18:53:17,29.51,30679.04,,,,
4445,08/17/2021 19:08:17,30.97,7531.52,,,,
4446,08/17/2021 19:23:17,29.34,14049.28,,,,
4447,08/17/2021 19:38:17,25.52,5196.80,,,,
4448,08/17/2021 19:53:17,23.38,4377.60,,,,
4449,08/17/2021 20:08:17,22.69,2849.28,,,,
4450,08/17/2021 20:23:17,22.99,1338.88,,,,
4451,08/17/2021 20:38:17,21.88,193.28,,,,
4452,08/17/2021 20:53:17,21.10,7.03,,,,
4453,08/17/2021 21:08:17,20.72,0.00,,,,
4454,08/17/2021 21:23:17,20.42,0.00,,,,
4455,08/17/2021 21:38:17,20.37,0.00,,,,
4456,08/17/2021 21:53:17,19.99,0.00,,,,
4457,08/17/2021 22:08:17,19.73,0.00,,,,
4458,08/17/2021 22:23:17,19.60,0.00,,,,
4459,08/17/2021 22:38:17,19.39,0.00,,,,
4460,08/17/2021 22:53:17,19.13,0.00,,,,
4461,08/17/2021 23:08:17,19.22,0.00,,,,
4462,08/17/2021 23:23:17,18.96,0.00,,,,
4463,08/17/2021 23:38:17,19.17,0.00,,,,
4464,08/17/2021 23:53:17,19.26,0.00,,,,
4465,08/18/2021 00:08:17,19.05,0.00,,,,
4466,08/18/2021 00:23:17,19.09,0.00,,,,
4467,08/18/2021 00:38:17,19.22,0.00,,,,
4468,08/18/2021 00:53:17,19.13,0.00,,,,
4469,08/18/2021 01:08:17,19.05,0.00,,,,
4470,08/18/2021 01:23:17,18.96,0.00,,,,
4471,08/18/2021 01:38:17,19.00,0.00,,,,
4472,08/18/2021 01:53:17,19.22,0.00,,,,
4473,08/18/2021 02:08:17,19.39,0.00,,,,
4474,08/18/2021 02:23:17,19.90,0.00,,,,
4475,08/18/2021 02:38:17,19.95,0.00,,,,
4476,08/18/2021 02:53:17,19.52,0.00,,,,
4477,08/18/2021 03:08:17,19.52,0.00,,,,
4478,08/18/2021 03:23:17,19.39,0.00,,,,
4479,08/18/2021 03:38:17,19.73,0.00,,,,
4480,08/18/2021 03:53:17,20.07,0.00,,,,
4481,08/18/2021 04:08:17,20.29,0.00,,,,
4482,08/18/2021 04:23:17,20.33,0.00,,,,
4483,08/18/2021 04:38:17,19.95,0.00,,,,
4484,08/18/2021 04:53:17,20.25,0.00,,,,
4485,08/18/2021 05:08:17,20.16,0.00,,,,
4486,08/18/2021 05:23:17,20.37,0.21,,,,
4487,08/18/2021 05:38:17,20.37,0.00,,,,
4488,08/18/2021 05:53:17,20.42,0.00,,,,
4489,08/18/2021 06:08:17,20.33,0.00,,,,
4490,08/18/2021 06:23:17,19.95,0.00,,,,
4491,08/18/2021 06:38:17,20.42,0.00,,,,
4492,08/18/2021 06:53:17,20.37,6.82,,,,
4493,08/18/2021 07:08:17,20.25,142.64,,,,
4494,08/18/2021 07:23:17,20.42,836.16,,,,
4495,08/18/2021 07:38:17,20.72,1760.64,,,,
4496,08/18/2021 07:53:17,21.02,2457.60,,,,
4497,08/18/2021 08:08:17,21.40,3827.20,,,,
4498,08/18/2021 08:23:17,21.83,4999.68,,,,
4499,08/18/2021 08:38:17,22.09,6049.28,,,,
4500,08/18/2021 08:53:17,22.13,5192.96,,,,
4501,08/18/2021 09:08:17,21.92,5772.80,,,,
4502,08/18/2021 09:23:17,22.26,6315.52,,,,
4503,08/18/2021 09:38:17,23.03,10792.96,,,,
4504,08/18/2021 09:53:17,23.85,12364.80,,,,
4505,08/18/2021 10:08:17,24.28,15272.96,,,,
4506,08/18/2021 10:23:17,25.01,10690.56,,,,
4507,08/18/2021 10:38:17,24.66,9666.56,,,,
4508,08/18/2021 10:53:17,28.74,24074.24,,,,
4509,08/18/2021 11:08:17,29.38,21514.24,,,,
4510,08/18/2021 11:23:17,33.37,36915.20,,,,
4511,08/18/2021 11:38:17,32.00,21780.48,,,,
4512,08/18/2021 11:53:17,31.40,23336.96,,,,
4513,08/18/2021 12:08:17,36.59,47636.48,,,,
4514,08/18/2021 12:23:17,38.48,31836.16,,,,
4515,08/18/2021 12:38:17,38.05,39751.68,,,,
4516,08/18/2021 12:53:17,39.38,48414.72,,,,
4517,08/18/2021 13:08:17,42.17,51527.68,,,,
4518,08/18/2021 13:23:17,44.10,83537.92,,,,
4519,08/18/2021 13:38:17,46.93,66375.68,,,,
4520,08/18/2021 13:53:17,49.25,95641.60,,,,
4521,08/18/2021 14:08:17,44.87,75939.84,,,,
4522,08/18/2021 14:23:17,56.80,110919.68,,,,
4523,08/18/2021 14:38:17,50.79,113500.16,,,,
4524,08/18/2021 14:53:17,52.76,103055.36,,,,
4525,08/18/2021 15:08:17,55.72,76349.44,,,,
4526,08/18/2021 15:23:17,54.82,97935.36,,,,
4527,08/18/2021 15:38:17,54.52,66457.60,,,,
4528,08/18/2021 15:53:17,51.95,89292.80,,,,
4529,08/18/2021 16:08:17,48.52,84213.76,,,,
4530,08/18/2021 16:23:17,47.83,85483.52,,,,
4531,08/18/2021 16:38:17,51.31,76349.44,,,,
4532,08/18/2021 16:53:17,48.86,73666.56,,,,
4533,08/18/2021 17:08:17,48.65,65740.80,,,,
4534,08/18/2021 17:23:17,48.05,60641.28,,,,
4535,08/18/2021 17:38:17,46.33,56791.04,,,,
4536,08/18/2021 17:53:17,40.02,24872.96,,,,
4537,08/18/2021 18:08:17,39.42,38850.56,,,,
4538,08/18/2021 18:23:17,39.55,36321.28,,,,
4539,08/18/2021 18:38:17,38.44,30402.56,,,,
4540,08/18/2021 18:53:17,36.51,24596.48,,,,
4541,08/18/2021 19:08:17,33.93,20208.64,,,,
4542,08/18/2021 19:23:17,33.03,14684.16,,,,
4543,08/18/2021 19:38:17,31.27,9971.20,,,,
4544,08/18/2021 19:53:17,28.74,5139.20,,,,
4545,08/18/2021 20:08:17,25.14,1801.60,,,,
4546,08/18/2021 20:23:17,23.46,755.84,,,,
4547,08/18/2021 20:38:17,22.52,117.04,,,,
4548,08/18/2021 20:53:17,21.75,5.52,,,,
4549,08/18/2021 21:08:17,21.15,0.00,,,,
4550,08/18/2021 21:23:17,21.06,0.00,,,,
4551,08/18/2021 21:38:17,21.19,0.00,,,,
4552,08/18/2021 21:53:17,21.28,0.00,,,,
4553,08/18/2021 22:08:17,21.58,0.00,,,,
4554,08/18/2021 22:23:17,21.58,0.00,,,,
4555,08/18/2021 22:38:17,22.05,0.00,,,,
4556,08/18/2021 22:53:17,22.95,0.00,,,,
4557,08/18/2021 23:08:17,22.48,0.00,,,,
4558,08/18/2021 23:23:17,22.95,0.00,,,,
4559,08/18/2021 23:38:17,22.95,0.00,,,,
4560,08/18/2021 23:53:17,22.31,0.00,,,,
4561,08/19/2021 00:08:17,22.05,0.00,,,,
4562,08/19/2021 00:23:17,22.31,0.00,,,,
4563,08/19/2021 00:38:17,21.83,0.00,,,,
4564,08/19/2021 00:53:17,21.58,0.00,,,,
