#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2944,08/02/2021 03:48:47,18.27,0.00,,,,
2945,08/02/2021 04:03:47,18.66,0.00,,,,
2946,08/02/2021 04:18:47,18.87,0.00,,,,
2947,08/02/2021 04:33:47,19.00,0.00,,,,
2948,08/02/2021 04:48:47,18.66,0.00,,,,
2949,08/02/2021 05:03:47,18.79,0.00,,,,
2950,08/02/2021 05:18:47,19.13,0.00,,,,
2951,08/02/2021 05:33:47,19.22,0.00,,,,
2952,08/02/2021 05:48:47,18.74,0.00,,,,
2953,08/02/2021 06:03:47,18.14,0.00,,,,
2954,08/02/2021 06:18:47,17.84,0.00,,,,
2955,08/02/2021 06:33:47,17.97,2.34,,,,
2956,08/02/2021 06:48:47,17.93,66.22,,,,
2957,08/02/2021 07:03:47,17.89,518.72,,,,
2958,08/02/2021 07:18:47,18.44,2300.16,,,,
2959,08/02/2021 07:33:47,19.95,4579.84,,,,
2960,08/02/2021 07:48:47,20.55,4412.16,,,,
2961,08/02/2021 08:03:47,20.98,6586.88,,,,
2962,08/02/2021 08:18:47,20.98,8791.04,,,,
2963,08/02/2021 08:33:47,21.79,14341.12,,,,
2964,08/02/2021 08:48:47,24.54,20674.56,,,,
2965,08/02/2021 09:03:47,27.80,34959.36,,,,
2966,08/02/2021 09:18:47,29.08,43642.88,,,,
2967,08/02/2021 09:33:47,30.37,48394.24,,,,
2968,08/02/2021 09:48:47,31.87,52817.92,,,,
2969,08/02/2021 10:03:47,31.14,52080.64,,,,
2970,08/02/2021 10:18:47,32.99,62853.12,,,,
2971,08/02/2021 10:33:47,34.88,49008.64,,,,
2972,08/02/2021 10:48:47,36.25,71147.52,,,,
2973,08/02/2021 11:03:47,36.21,32143.36,,,,
2974,08/02/2021 11:18:47,35.35,74895.36,,,,
2975,08/02/2021 11:33:47,36.21,70471.68,,,,
2976,08/02/2021 11:48:47,38.69,101457.92,,,,
2977,08/02/2021 12:03:47,41.95,89292.80,,,,
2978,08/02/2021 12:18:47,36.16,86671.36,,,,
2979,08/02/2021 12:33:47,36.55,39495.68,,,,
2980,08/02/2021 12:48:47,39.17,94986.24,,,,
2981,08/02/2021 13:03:47,40.02,95477.76,,,,
2982,08/02/2021 13:18:47,41.70,97320.96,,,,
2983,08/02/2021 13:33:47,41.61,95641.60,,,,
2984,08/02/2021 13:48:47,42.55,96296.96,,,,
2985,08/02/2021 14:03:47,42.08,94167.04,,,,
2986,08/02/2021 14:18:47,43.37,95068.16,,,,
2987,08/02/2021 14:33:47,44.57,95068.16,,,,
2988,08/02/2021 14:48:47,45.30,95395.84,,,,
2989,08/02/2021 15:03:47,39.12,56954.88,,,,
2990,08/02/2021 15:18:47,45.13,88596.48,,,,
2991,08/02/2021 15:33:47,44.74,87285.76,,,,
2992,08/02/2021 15:48:47,43.97,80998.40,,,,
2993,08/02/2021 16:03:47,41.91,77557.76,,,,
2994,08/02/2021 16:18:47,42.77,72724.48,,,,
2995,08/02/2021 16:33:47,42.73,68792.32,,,,
2996,08/02/2021 16:48:47,41.87,65003.52,,,,
2997,08/02/2021 17:03:47,42.25,60764.16,,,,
2998,08/02/2021 17:18:47,39.94,53800.96,,,,
2999,08/02/2021 17:33:47,39.85,49377.28,,,,
3000,08/02/2021 17:48:47,38.48,45383.68,,,,
3001,08/02/2021 18:03:47,37.36,40816.64,,,,
3002,08/02/2021 18:18:47,36.59,36720.64,,,,
3003,08/02/2021 18:33:47,35.48,32348.16,,,,
3004,08/02/2021 18:48:47,33.97,27699.20,,,,
3005,08/02/2021 19:03:47,32.73,23234.56,,,,
3006,08/02/2021 19:18:47,31.14,18662.40,,,,
3007,08/02/2021 19:33:47,29.77,14387.20,,,,
3008,08/02/2021 19:48:47,28.65,10480.64,,,,
3009,08/02/2021 20:03:47,27.11,7057.92,,,,
3010,08/02/2021 20:18:47,25.82,4023.04,,,,
3011,08/02/2021 20:33:47,23.38,1516.16,,,,
3012,08/02/2021 20:48:47,21.79,347.04,,,,
3013,08/02/2021 21:03:47,19.99,20.37,,,,
3014,08/02/2021 21:18:47,19.56,0.85,,,,
3015,08/02/2021 21:33:47,18.40,0.00,,,,
3016,08/02/2021 21:48:47,18.19,0.00,,,,
3017,08/02/2021 22:03:47,18.27,0.00,,,,
3018,08/02/2021 22:18:47,18.62,0.00,,,,
3019,08/02/2021 22:33:47,19.22,0.00,,,,
3020,08/02/2021 22:48:47,18.92,0.00,,,,
3021,08/02/2021 23:03:47,17.80,0.00,,,,
3022,08/02/2021 23:18:47,17.84,0.00,,,,
3023,08/02/2021 23:33:47,17.03,0.00,,,,
3024,08/02/2021 23:48:47,16.30,0.00,,,,
3025,08/03/2021 00:03:47,16.13,0.00,,,,
3026,08/03/2021 00:18:47,16.04,0.00,,,,
3027,08/03/2021 00:33:47,15.31,0.00,,,,
3028,08/03/2021 00:48:47,14.93,0.00,,,,
3029,08/03/2021 01:03:47,14.54,0.00,,,,
3030,08/03/2021 01:18:47,14.07,0.00,,,,
3031,08/03/2021 01:33:47,14.15,0.00,,,,
3032,08/03/2021 01:48:47,14.54,0.00,,,,
3033,08/03/2021 02:03:47,13.73,0.00,,,,
3034,08/03/2021 02:18:47,12.91,0.00,,,,
3035,08/03/2021 02:33:47,12.05,0.00,,,,
3036,08/03/2021 02:48:47,11.54,0.00,,,,
3037,08/03/2021 03:03:47,11.15,0.00,,,,
3038,08/03/2021 03:18:47,11.02,0.00,,,,
3039,08/03/2021 03:33:47,10.89,0.00,,,,
3040,08/03/2021 03:48:47,10.59,0.00,,,,
3041,08/03/2021 04:03:47,10.55,0.00,,,,
3042,08/03/2021 04:18:47,10.38,0.00,,,,
3043,08/03/2021 04:33:47,10.29,0.00,,,,
3044,08/03/2021 04:48:47,10.42,0.00,,,,
3045,08/03/2021 05:03:47,10.08,0.00,,,,
3046,08/03/2021 05:18:47,9.95,0.00,,,,
3047,08/03/2021 05:33:47,9.82,0.00,,,,
3048,08/03/2021 05:48:47,10.42,0.00,,,,
3049,08/03/2021 06:03:47,10.59,0.00,,,,
3050,08/03/2021 06:18:47,10.29,0.00,,,,
3051,08/03/2021 06:33:47,10.08,2.77,,,,
3052,08/03/2021 06:48:47,9.86,64.84,,,,
3053,08/03/2021 07:03:47,9.99,670.08,,,,
3054,08/03/2021 07:18:47,10.77,2433.28,,,,
3055,08/03/2021 07:33:47,12.74,5445.12,,,,
3056,08/03/2021 07:48:47,15.83,9896.96,,,,
3057,08/03/2021 08:03:47,18.14,14837.76,,,,
3058,08/03/2021 08:18:47,20.46,20679.68,,,,
3059,08/03/2021 08:33:47,23.68,27125.76,,,,
3060,08/03/2021 08:48:47,25.22,31887.36,,,,
3061,08/03/2021 09:03:47,28.83,37672.96,,,,
3062,08/03/2021 09:18:47,32.77,43970.56,,,,
3063,08/03/2021 09:33:47,35.26,47185.92,,,,
3064,08/03/2021 09:48:47,37.19,51589.12,,,,
3065,08/03/2021 10:03:47,39.29,56074.24,,,,
3066,08/03/2021 10:18:47,39.89,60006.40,,,,
3067,08/03/2021 10:33:47,42.51,64081.92,,,,
3068,08/03/2021 10:48:47,41.48,68546.56,,,,
3069,08/03/2021 11:03:47,41.83,71905.28,,,,
3070,08/03/2021 11:18:47,44.14,76328.96,,,,
3071,08/03/2021 11:33:47,43.93,79257.60,,,,
3072,08/03/2021 11:48:47,44.40,81776.64,,,,
3073,08/03/2021 12:03:47,45.43,84254.72,,,,
3074,08/03/2021 12:18:47,43.28,86138.88,,,,
3075,08/03/2021 12:33:47,45.43,88555.52,,,,
3076,08/03/2021 12:48:47,45.13,90562.56,,,,
3077,08/03/2021 13:03:47,44.61,91463.68,,,,
3078,08/03/2021 13:18:47,43.37,92200.96,,,,
3079,08/03/2021 13:33:47,46.07,91996.16,,,,
3080,08/03/2021 13:48:47,43.93,93306.88,,,,
3081,08/03/2021 14:03:47,46.46,91545.60,,,,
3082,08/03/2021 14:18:47,44.40,92200.96,,,,
3083,08/03/2021 14:33:47,44.06,89866.24,,,,
3084,08/03/2021 14:48:47,45.17,88596.48,,,,
3085,08/03/2021 15:03:47,42.85,86138.88,,,,
3086,08/03/2021 15:18:47,45.47,83415.04,,,,
3087,08/03/2021 15:33:47,44.66,81387.52,,,,
3088,08/03/2021 15:48:47,44.18,78274.56,,,,
3089,08/03/2021 16:03:47,43.37,75755.52,,,,
3090,08/03/2021 16:18:47,43.20,71086.08,,,,
3091,08/03/2021 16:33:47,44.61,66887.68,,,,
3092,08/03/2021 16:48:47,42.04,62402.56,,,,
3093,08/03/2021 17:03:47,42.13,58347.52,,,,
3094,08/03/2021 17:18:47,40.19,53022.72,,,,
3095,08/03/2021 17:33:47,40.11,48701.44,,,,
3096,08/03/2021 17:48:47,39.64,44380.16,,,,
3097,08/03/2021 18:03:47,38.26,40622.08,,,,
3098,08/03/2021 18:18:47,37.45,35399.68,,,,
3099,08/03/2021 18:33:47,36.12,30822.40,,,,
3100,08/03/2021 18:48:47,34.49,26470.40,,,,
3101,08/03/2021 19:03:47,33.67,22476.80,,,,
3102,08/03/2021 19:18:47,32.04,18600.96,,,,
3103,08/03/2021 19:33:47,30.89,14755.84,,,,
3104,08/03/2021 19:48:47,29.08,10844.16,,,,
3105,08/03/2021 20:03:47,27.28,7267.84,,,,
3106,08/03/2021 20:18:47,24.79,3514.88,,,,
3107,08/03/2021 20:33:47,22.18,1125.44,,,,
3108,08/03/2021 20:48:47,20.59,260.00,,,,
3109,08/03/2021 21:03:47,19.95,17.35,,,,
3110,08/03/2021 21:18:47,20.07,0.63,,,,
3111,08/03/2021 21:33:47,19.69,0.00,,,,
3112,08/03/2021 21:48:47,18.83,0.00,,,,
3113,08/03/2021 22:03:47,19.69,0.00,,,,
3114,08/03/2021 22:18:47,20.37,0.00,,,,
3115,08/03/2021 22:33:47,20.12,0.00,,,,
3116,08/03/2021 22:48:47,19.86,0.00,,,,
3117,08/03/2021 23:03:47,19.05,0.00,,,,
3118,08/03/2021 23:18:47,19.43,0.00,,,,
3119,08/03/2021 23:33:47,17.63,0.00,,,,
3120,08/03/2021 23:48:47,17.89,0.00,,,,
3121,08/04/2021 00:03:47,18.87,0.00,,,,
3122,08/04/2021 00:18:47,18.02,0.00,,,,
3123,08/04/2021 00:33:47,16.86,0.00,,,,
3124,08/04/2021 00:48:47,18.36,0.00,,,,
3125,08/04/2021 01:03:47,18.02,0.00,,,,
3126,08/04/2021 01:18:47,17.16,0.00,,,,
3127,08/04/2021 01:33:47,16.94,0.00,,,,
3128,08/04/2021 01:48:47,16.73,0.00,,,,
3129,08/04/2021 02:03:47,15.74,0.00,,,,
3130,08/04/2021 02:18:47,15.53,0.00,,,,
3131,08/04/2021 02:33:47,14.88,0.00,,,,
3132,08/04/2021 02:48:47,14.93,0.00,,,,
3133,08/04/2021 03:03:47,15.10,0.00,,,,
3134,08/04/2021 03:18:47,14.80,0.00,,,,
3135,08/04/2021 03:33:47,14.58,0.00,,,,
3136,08/04/2021 03:48:47,13.60,0.00,,,,
3137,08/04/2021 04:03:47,12.78,0.00,,,,
3138,08/04/2021 04:18:47,12.44,0.00,,,,
3139,08/04/2021 04:33:47,12.52,0.00,,,,
3140,08/04/2021 04:48:47,12.22,0.00,,,,
3141,08/04/2021 05:03:47,12.01,0.00,,,,
3142,08/04/2021 05:18:47,11.92,0.00,,,,
3143,08/04/2021 05:33:47,11.71,0.00,,,,
3144,08/04/2021 05:48:47,11.88,0.00,,,,
3145,08/04/2021 06:03:47,11.92,0.00,,,,
3146,08/04/2021 06:18:47,11.75,0.00,,,,
3147,08/04/2021 06:33:47,11.71,2.13,,,,
3148,08/04/2021 06:48:47,11.71,52.30,,,,
3149,08/04/2021 07:03:47,11.84,529.76,,,,
3150,08/04/2021 07:18:47,12.27,2378.88,,,,
3151,08/04/2021 07:33:47,14.03,5514.24,,,,
3152,08/04/2021 07:48:47,17.07,8368.64,,,,
3153,08/04/2021 08:03:47,19.73,16133.12,,,,
3154,08/04/2021 08:18:47,21.15,17945.60,,,,
3155,08/04/2021 08:33:47,23.21,19138.56,,,,
3156,08/04/2021 08:48:47,22.99,19010.56,,,,
3157,08/04/2021 09:03:47,25.78,28989.44,,,,
3158,08/04/2021 09:18:47,32.34,40171.52,,,,
3159,08/04/2021 09:33:47,34.27,47267.84,,,,
3160,08/04/2021 09:48:47,34.40,50196.48,,,,
3161,08/04/2021 10:03:47,35.73,55336.96,,,,
3162,08/04/2021 10:18:47,37.79,60334.08,,,,
3163,08/04/2021 10:33:47,38.86,63938.56,,,,
3164,08/04/2021 10:48:47,40.11,67645.44,,,,
3165,08/04/2021 11:03:47,40.11,71741.44,,,,
3166,08/04/2021 11:18:47,41.27,76226.56,,,,
3167,08/04/2021 11:33:47,43.16,81530.88,,,,
3168,08/04/2021 11:48:47,43.37,85770.24,,,,
3169,08/04/2021 12:03:47,40.67,60252.16,,,,
3170,08/04/2021 12:18:47,37.71,50974.72,,,,
3171,08/04/2021 12:33:47,41.18,81551.36,,,,
3172,08/04/2021 12:48:47,45.09,91176.96,,,,
3173,08/04/2021 13:03:47,44.36,93388.80,,,,
3174,08/04/2021 13:18:47,47.10,95313.92,,,,
3175,08/04/2021 13:33:47,46.16,96133.12,,,,
3176,08/04/2021 13:48:47,46.93,93798.40,,,,
3177,08/04/2021 14:03:47,46.12,97689.60,,,,
3178,08/04/2021 14:18:47,38.01,71966.72,,,,
3179,08/04/2021 14:33:47,39.59,87080.96,,,,
3180,08/04/2021 14:48:47,45.99,92569.60,,,,
3181,08/04/2021 15:03:47,43.37,88760.32,,,,
3182,08/04/2021 15:18:47,41.65,85155.84,,,,
3183,08/04/2021 15:33:47,43.16,74649.60,,,,
3184,08/04/2021 15:48:47,42.47,69365.76,,,,
3185,08/04/2021 16:03:47,43.54,75673.60,,,,
3186,08/04/2021 16:18:47,44.53,70225.92,,,,
3187,08/04/2021 16:33:47,42.85,66744.32,,,,
3188,08/04/2021 16:48:47,42.55,63016.96,,,,
3189,08/04/2021 17:03:47,42.94,59699.20,,,,
3190,08/04/2021 17:18:47,42.34,54927.36,,,,
3191,08/04/2021 17:33:47,40.41,40724.48,,,,
3192,08/04/2021 17:48:47,41.27,44134.40,,,,
3193,08/04/2021 18:03:47,37.28,24852.48,,,,
3194,08/04/2021 18:18:47,32.56,18867.20,,,,
3195,08/04/2021 18:33:47,30.89,18954.24,,,,
3196,08/04/2021 18:48:47,30.37,15549.44,,,,
3197,08/04/2021 19:03:47,29.56,13527.04,,,,
3198,08/04/2021 19:18:47,28.87,10900.48,,,,
3199,08/04/2021 19:33:47,27.54,7992.32,,,,
3200,08/04/2021 19:48:47,26.60,6016.00,,,,
3201,08/04/2021 20:03:47,25.78,3203.84,,,,
3202,08/04/2021 20:18:47,25.35,1619.20,,,,
3203,08/04/2021 20:33:47,24.49,513.12,,,,
3204,08/04/2021 20:48:47,23.89,146.84,,,,
3205,08/04/2021 21:03:47,23.29,10.05,,,,
3206,08/04/2021 21:18:47,22.73,0.21,,,,
3207,08/04/2021 21:33:47,22.31,0.00,,,,
3208,08/04/2021 21:48:47,21.79,0.00,,,,
3209,08/04/2021 22:03:47,21.88,0.00,,,,
3210,08/04/2021 22:18:47,22.05,0.00,,,,
3211,08/04/2021 22:33:47,21.36,0.00,,,,
3212,08/04/2021 22:48:47,21.83,0.00,,,,
3213,08/04/2021 23:03:47,20.85,0.21,,,,
3214,08/04/2021 23:18:47,21.62,0.21,,,,
3215,08/04/2021 23:33:47,22.56,0.00,,,,
3216,08/04/2021 23:48:47,22.73,0.21,,,,
3217,08/05/2021 00:03:47,22.69,0.21,,,,
3218,08/05/2021 00:18:47,22.95,0.00,,,,
3219,08/05/2021 00:33:47,22.56,0.00,,,,
3220,08/05/2021 00:48:47,22.05,0.00,,,,
3221,08/05/2021 01:03:47,22.13,0.00,,,,
3222,08/05/2021 01:18:47,22.05,0.00,,,,
3223,08/05/2021 01:33:47,22.01,0.21,,,,
3224,08/05/2021 01:48:47,22.01,0.21,,,,
3225,08/05/2021 02:03:47,21.79,0.21,,,,
3226,08/05/2021 02:18:47,21.62,0.21,,,,
3227,08/05/2021 02:33:47,21.53,0.21,,,,
3228,08/05/2021 02:48:47,21.75,0.21,,,,
3229,08/05/2021 03:03:47,22.01,0.21,,,,
3230,08/05/2021 03:18:47,21.96,0.21,,,,
3231,08/05/2021 03:33:47,21.96,0.21,,,,
3232,08/05/2021 03:48:47,22.01,0.00,,,,
3233,08/05/2021 04:03:47,21.92,0.21,,,,
3234,08/05/2021 04:18:47,21.88,0.21,,,,
3235,08/05/2021 04:33:47,21.36,0.21,,,,
3236,08/05/2021 04:48:47,21.49,0.21,,,,
3237,08/05/2021 05:03:47,22.13,0.00,,,,
3238,08/05/2021 05:18:47,22.01,0.00,,,,
3239,08/05/2021 05:33:47,21.75,0.00,,,,
3240,08/05/2021 05:48:47,21.45,0.42,,,,
3241,08/05/2021 06:03:47,21.36,0.21,,,,
3242,08/05/2021 06:18:47,21.36,0.21,,,,
3243,08/05/2021 06:33:47,21.40,0.63,,,,
3244,08/05/2021 06:48:47,21.15,12.63,,,,
3245,08/05/2021 07:03:47,20.98,134.68,,,,
3246,08/05/2021 07:18:47,21.28,779.20,,,,
3247,08/05/2021 07:33:47,21.36,1431.68,,,,
3248,08/05/2021 07:48:47,21.70,2215.04,,,,
3249,08/05/2021 08:03:47,22.01,3211.52,,,,
3250,08/05/2021 08:18:47,22.52,5568.00,,,,
3251,08/05/2021 08:33:47,23.76,10798.08,,,,
3252,08/05/2021 08:48:47,26.64,23357.44,,,,
3253,08/05/2021 09:03:47,28.31,15800.32,,,,
3254,08/05/2021 09:18:47,25.78,11822.08,,,,
3255,08/05/2021 09:33:47,25.78,15042.56,,,,
3256,08/05/2021 09:48:47,27.11,19901.44,,,,
3257,08/05/2021 10:03:47,27.97,20321.28,,,,
3258,08/05/2021 10:18:47,30.63,34140.16,,,,
3259,08/05/2021 10:33:47,32.47,39884.80,,,,
3260,08/05/2021 10:48:47,37.92,52183.04,,,,
3261,08/05/2021 11:03:47,36.68,48250.88,,,,
3262,08/05/2021 11:18:47,40.19,85032.96,,,,
3263,08/05/2021 11:33:47,41.40,79585.28,,,,
3264,08/05/2021 11:48:47,41.14,81715.20,,,,
3265,08/05/2021 12:03:47,42.77,85319.68,,,,
3266,08/05/2021 12:18:47,43.71,87777.28,,,,
3267,08/05/2021 12:33:47,44.18,88186.88,,,,
3268,08/05/2021 12:48:47,42.00,89825.28,,,,
3269,08/05/2021 13:03:47,46.46,92651.52,,,,
3270,08/05/2021 13:18:47,38.22,28979.20,,,,
3271,08/05/2021 13:33:47,35.95,42475.52,,,,
3272,08/05/2021 13:48:47,46.20,40243.20,,,,
3273,08/05/2021 14:03:47,44.53,101990.40,,,,
3274,08/05/2021 14:18:47,43.84,93962.24,,,,
3275,08/05/2021 14:33:47,48.22,93552.64,,,,
3276,08/05/2021 14:48:47,50.62,91627.52,,,,
3277,08/05/2021 15:03:47,48.26,90316.80,,,,
3278,08/05/2021 15:18:47,37.84,28108.80,,,,
3279,08/05/2021 15:33:47,50.75,87531.52,,,,
3280,08/05/2021 15:48:47,51.78,86958.08,,,,
3281,08/05/2021 16:03:47,50.02,82022.40,,,,
3282,08/05/2021 16:18:47,49.68,76206.08,,,,
3283,08/05/2021 16:33:47,47.06,72069.12,,,,
3284,08/05/2021 16:48:47,47.70,64860.16,,,,
3285,08/05/2021 17:03:47,47.36,60334.08,,,,
3286,08/05/2021 17:18:47,49.12,57077.76,,,,
3287,08/05/2021 17:33:47,46.46,53780.48,,,,
3288,08/05/2021 17:48:47,46.76,47411.20,,,,
3289,08/05/2021 18:03:47,45.51,42168.32,,,,
3290,08/05/2021 18:18:47,43.33,36147.20,,,,
3291,08/05/2021 18:33:47,40.32,30996.48,,,,
3292,08/05/2021 18:48:47,40.11,26982.40,,,,
3293,08/05/2021 19:03:47,39.04,22845.44,,,,
3294,08/05/2021 19:18:47,36.89,17889.28,,,,
3295,08/05/2021 19:33:47,34.83,12994.56,,,,
3296,08/05/2021 19:48:47,32.99,9008.64,,,,
3297,08/05/2021 20:03:47,30.37,5803.52,,,,
3298,08/05/2021 20:18:47,27.54,3193.60,,,,
3299,08/05/2021 20:33:47,26.08,1253.44,,,,
3300,08/05/2021 20:48:47,26.21,262.80,,,,
3301,08/05/2021 21:03:47,25.95,16.07,,,,
3302,08/05/2021 21:18:47,25.65,0.21,,,,
3303,08/05/2021 21:33:47,25.27,0.00,,,,
3304,08/05/2021 21:48:47,25.14,0.00,,,,
3305,08/05/2021 22:03:47,24.71,0.00,,,,
3306,08/05/2021 22:18:47,24.28,0.00,,,,
3307,08/05/2021 22:33:47,24.06,0.00,,,,
3308,08/05/2021 22:48:47,24.11,0.00,,,,
3309,08/05/2021 23:03:47,23.81,0.00,,,,
3310,08/05/2021 23:18:47,23.76,0.00,,,,
3311,08/05/2021 23:33:47,23.59,0.00,,,,
3312,08/05/2021 23:48:47,23.51,0.00,,,,
3313,08/06/2021 00:03:47,23.38,0.00,,,,
3314,08/06/2021 00:18:47,23.16,0.00,,,,
3315,08/06/2021 00:33:47,22.56,0.21,,,,
3316,08/06/2021 00:48:47,22.43,0.00,,,,
3317,08/06/2021 01:03:47,22.18,0.00,,,,
3318,08/06/2021 01:18:47,21.62,0.00,,,,
3319,08/06/2021 01:33:47,21.19,0.00,,,,
3320,08/06/2021 01:48:47,21.15,0.00,,,,
3321,08/06/2021 02:03:47,20.76,0.00,,,,
3322,08/06/2021 02:18:47,21.02,0.00,,,,
3323,08/06/2021 02:33:47,21.40,0.00,,,,
3324,08/06/2021 02:48:47,21.06,0.00,,,,
3325,08/06/2021 03:03:47,20.89,0.00,,,,
3326,08/06/2021 03:18:47,20.55,0.00,,,,
3327,08/06/2021 03:33:47,20.63,0.00,,,,
3328,08/06/2021 03:48:47,21.10,0.00,,,,
3329,08/06/2021 04:03:47,21.15,0.00,,,,
3330,08/06/2021 04:18:47,20.55,0.00,,,,
3331,08/06/2021 04:33:47,20.50,0.00,,,,
3332,08/06/2021 04:48:47,20.37,0.00,,,,
3333,08/06/2021 05:03:47,20.42,0.00,,,,
3334,08/06/2021 05:18:47,20.25,0.00,,,,
3335,08/06/2021 05:33:47,20.03,0.00,,,,
3336,08/06/2021 05:48:47,20.07,0.00,,,,
3337,08/06/2021 06:03:47,19.86,0.00,,,,
3338,08/06/2021 06:18:47,19.86,0.00,,,,
3339,08/06/2021 06:33:47,19.86,1.49,,,,
3340,08/06/2021 06:48:47,19.95,48.46,,,,
3341,08/06/2021 07:03:47,19.86,512.32,,,,
3342,08/06/2021 07:18:47,19.90,2052.48,,,,
3343,08/06/2021 07:33:47,20.72,4942.08,,,,
3344,08/06/2021 07:48:47,22.22,8832.00,,,,
3345,08/06/2021 08:03:47,24.19,14167.04,,,,
3346,08/06/2021 08:18:47,24.88,17136.64,,,,
3347,08/06/2021 08:33:47,26.38,22210.56,,,,
3348,08/06/2021 08:48:47,28.01,27852.80,,,,
3349,08/06/2021 09:03:47,29.68,33116.16,,,,
3350,08/06/2021 09:18:47,31.06,37836.80,,,,
3351,08/06/2021 09:33:47,32.26,42455.04,,,,
3352,08/06/2021 09:48:47,34.06,47185.92,,,,
3353,08/06/2021 10:03:47,35.09,51712.00,,,,
3354,08/06/2021 10:18:47,35.95,55398.40,,,,
3355,08/06/2021 10:33:47,37.66,59678.72,,,,
3356,08/06/2021 10:48:47,38.95,64102.40,,,,
3357,08/06/2021 11:03:47,39.77,68014.08,,,,
3358,08/06/2021 11:18:47,41.70,70553.60,,,,
3359,08/06/2021 11:33:47,42.00,74403.84,,,,
3360,08/06/2021 11:48:47,43.93,77148.16,,,,
3361,08/06/2021 12:03:47,44.91,80486.40,,,,
3362,08/06/2021 12:18:47,45.64,83169.28,,,,
3363,08/06/2021 12:33:47,46.16,85114.88,,,,
3364,08/06/2021 12:48:47,46.46,87654.40,,,,
3365,08/06/2021 13:03:47,46.97,87941.12,,,,
3366,08/06/2021 13:18:47,47.49,89292.80,,,,
3367,08/06/2021 13:33:47,48.43,88924.16,,,,
3368,08/06/2021 13:48:47,48.30,89088.00,,,,
3369,08/06/2021 14:03:47,49.89,88883.20,,,,
3370,08/06/2021 14:18:47,48.90,87285.76,,,,
3371,08/06/2021 14:33:47,47.92,85565.44,,,,
3372,08/06/2021 14:48:47,48.60,84541.44,,,,
3373,08/06/2021 15:03:47,48.35,82391.04,,,,
3374,08/06/2021 15:18:47,48.00,78909.44,,,,
3375,08/06/2021 15:33:47,49.50,76881.92,,,,
3376,08/06/2021 15:48:47,48.22,73175.04,,,,
3377,08/06/2021 16:03:47,47.45,70082.56,,,,
3378,08/06/2021 16:18:47,45.90,64942.08,,,,
3379,08/06/2021 16:33:47,47.23,60825.60,,,,
3380,08/06/2021 16:48:47,45.73,58368.00,,,,
3381,08/06/2021 17:03:47,44.66,54210.56,,,,
3382,08/06/2021 17:18:47,43.50,48844.80,,,,
3383,08/06/2021 17:33:47,43.58,45772.80,,,,
3384,08/06/2021 17:48:47,42.08,40407.04,,,,
3385,08/06/2021 18:03:47,41.10,36761.60,,,,
3386,08/06/2021 18:18:47,40.19,33443.84,,,,
3387,08/06/2021 18:33:47,39.17,29685.76,,,,
3388,08/06/2021 18:48:47,38.01,25016.32,,,,
3389,08/06/2021 19:03:47,36.85,21207.04,,,,
3390,08/06/2021 19:18:47,35.65,16942.08,,,,
3391,08/06/2021 19:33:47,34.06,12723.20,,,,
3392,08/06/2021 19:48:47,32.56,9466.88,,,,
3393,08/06/2021 20:03:47,30.93,5798.40,,,,
3394,08/06/2021 20:18:47,29.08,2602.24,,,,
3395,08/06/2021 20:33:47,28.14,1161.92,,,,
3396,08/06/2021 20:48:47,27.45,216.48,,,,
3397,08/06/2021 21:03:47,26.68,11.11,,,,
3398,08/06/2021 21:18:47,26.51,0.00,,,,
3399,08/06/2021 21:33:47,26.30,0.00,,,,
3400,08/06/2021 21:48:47,26.04,0.00,,,,
3401,08/06/2021 22:03:47,25.31,0.00,,,,
3402,08/06/2021 22:18:47,25.57,0.00,,,,
3403,08/06/2021 22:33:47,25.05,0.00,,,,
3404,08/06/2021 22:48:47,24.66,0.00,,,,
3405,08/06/2021 23:03:47,24.84,0.00,,,,
3406,08/06/2021 23:18:47,24.15,0.00,,,,
3407,08/06/2021 23:33:47,24.45,0.00,,,,
3408,08/06/2021 23:48:47,24.36,0.00,,,,
3409,08/07/2021 00:03:47,24.06,0.00,,,,
3410,08/07/2021 00:18:47,23.55,0.00,,,,
3411,08/07/2021 00:33:47,23.34,0.00,,,,
3412,08/07/2021 00:48:47,23.12,0.00,,,,
3413,08/07/2021 01:03:47,23.29,0.00,,,,
3414,08/07/2021 01:18:47,22.61,0.00,,,,
3415,08/07/2021 01:33:47,22.73,0.00,,,,
3416,08/07/2021 01:48:47,22.82,0.00,,,,
3417,08/07/2021 02:03:47,22.86,0.00,,,,
3418,08/07/2021 02:18:47,22.69,0.00,,,,
3419,08/07/2021 02:33:47,22.56,0.00,,,,
3420,08/07/2021 02:48:47,22.26,0.00,,,,
3421,08/07/2021 03:03:47,22.09,0.00,,,,
3422,08/07/2021 03:18:47,21.58,0.00,,,,
3423,08/07/2021 03:33:47,21.53,0.00,,,,
3424,08/07/2021 03:48:47,21.49,0.00,,,,
3425,08/07/2021 04:03:47,21.23,0.00,,,,
3426,08/07/2021 04:18:47,21.23,0.21,,,,
3427,08/07/2021 04:33:47,20.93,0.00,,,,
3428,08/07/2021 04:48:47,20.89,0.00,,,,
3429,08/07/2021 05:03:47,20.29,0.00,,,,
3430,08/07/2021 05:18:47,19.86,0.00,,,,
3431,08/07/2021 05:33:47,19.47,0.00,,,,
