#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1,07/02/2021 11:24:37,41.95,52838.40,,,,
2,07/02/2021 11:39:37,39.94,49582.08,,,,
3,07/02/2021 11:54:37,42.25,61440.00,,,,
4,07/02/2021 12:09:37,39.29,42127.36,,,,
5,07/02/2021 12:24:37,37.62,49111.04,,,,
6,07/02/2021 12:39:37,42.00,61480.96,,,,
7,07/02/2021 12:54:37,38.86,55848.96,,,,
8,07/02/2021 13:09:37,44.23,74956.80,,,,
9,07/02/2021 13:24:37,58.99,155279.36,,,,
10,07/02/2021 13:39:37,44.66,51793.92,,,,
11,07/02/2021 13:54:37,42.68,79032.32,,,,
12,07/02/2021 14:09:37,44.48,59473.92,,,,
13,07/02/2021 14:24:37,41.31,49602.56,,,,
14,07/02/2021 14:39:37,37.66,36413.44,,,,
15,07/02/2021 14:54:37,33.85,31795.20,,,,
16,07/02/2021 15:09:37,32.43,30146.56,,,,
17,07/02/2021 15:24:37,32.64,32368.64,,,,
18,07/02/2021 15:39:37,33.37,29603.84,,,,
19,07/02/2021 15:54:37,32.34,17443.84,,,,
20,07/02/2021 16:09:37,28.95,12057.60,,,,
21,07/02/2021 16:24:37,25.69,22507.52,,,,
22,07/02/2021 16:39:37,23.38,5841.92,,,,
23,07/02/2021 16:54:37,22.65,5470.72,,,,
24,07/02/2021 17:09:37,22.56,6056.96,,,,
25,07/02/2021 17:24:37,22.35,4440.32,,,,
26,07/02/2021 17:39:37,22.05,4185.60,,,,
27,07/02/2021 17:54:37,21.88,3406.08,,,,
28,07/02/2021 18:09:37,21.83,3200.00,,,,
29,07/02/2021 18:24:37,22.01,3550.72,,,,
30,07/02/2021 18:39:37,22.35,4417.28,,,,
31,07/02/2021 18:54:37,22.56,6922.24,,,,
32,07/02/2021 19:09:37,22.69,6914.56,,,,
33,07/02/2021 19:24:37,22.82,7201.28,,,,
34,07/02/2021 19:39:37,23.21,9971.20,,,,
35,07/02/2021 19:54:37,22.86,7014.40,,,,
36,07/02/2021 20:09:37,22.73,7600.64,,,,
37,07/02/2021 20:24:37,23.55,8616.96,,,,
38,07/02/2021 20:39:37,22.56,4208.64,,,,
39,07/02/2021 20:54:37,21.92,1509.76,,,,
40,07/02/2021 21:09:37,21.28,133.48,,,,
41,07/02/2021 21:24:37,20.80,8.92,,,,
42,07/02/2021 21:39:37,20.63,0.41,,,,
43,07/02/2021 21:54:37,20.63,0.00,,,,
44,07/02/2021 22:09:37,20.50,0.00,,,,
45,07/02/2021 22:24:37,20.55,0.00,,,,
46,07/02/2021 22:39:37,20.63,0.00,,,,
47,07/02/2021 22:54:37,20.80,0.00,,,,
48,07/02/2021 23:09:37,20.89,0.00,,,,
49,07/02/2021 23:24:37,20.89,0.00,,,,
50,07/02/2021 23:39:37,20.98,0.00,,,,
51,07/02/2021 23:54:37,20.89,0.00,,,,
52,07/03/2021 00:09:37,20.55,0.00,,,,
53,07/03/2021 00:24:37,20.63,0.00,,,,
54,07/03/2021 00:39:37,20.76,0.00,,,,
55,07/03/2021 00:54:37,20.63,0.00,,,,
56,07/03/2021 01:09:37,20.72,0.00,,,,
57,07/03/2021 01:24:37,20.68,0.00,,,,
58,07/03/2021 01:39:37,20.85,0.00,,,,
59,07/03/2021 01:54:37,20.89,0.00,,,,
60,07/03/2021 02:09:37,20.85,0.00,,,,
61,07/03/2021 02:24:37,20.93,0.00,,,,
62,07/03/2021 02:39:37,20.85,0.00,,,,
63,07/03/2021 02:54:37,20.63,0.00,,,,
64,07/03/2021 03:09:37,20.29,0.00,,,,
65,07/03/2021 03:24:37,20.46,0.00,,,,
66,07/03/2021 03:39:37,20.37,0.00,,,,
67,07/03/2021 03:54:37,20.03,0.00,,,,
68,07/03/2021 04:09:37,19.52,0.00,,,,
69,07/03/2021 04:24:37,19.43,0.00,,,,
70,07/03/2021 04:39:37,19.77,0.00,,,,
71,07/03/2021 04:54:37,19.90,0.00,,,,
72,07/03/2021 05:09:37,20.29,0.00,,,,
73,07/03/2021 05:24:37,20.25,0.00,,,,
74,07/03/2021 05:39:37,20.20,0.00,,,,
75,07/03/2021 05:54:37,20.20,0.62,,,,
76,07/03/2021 06:09:37,20.33,0.83,,,,
77,07/03/2021 06:24:37,20.29,15.00,,,,
78,07/03/2021 06:39:37,20.33,421.76,,,,
79,07/03/2021 06:54:37,20.07,1452.80,,,,
80,07/03/2021 07:09:37,20.55,3311.36,,,,
81,07/03/2021 07:24:37,20.59,4620.80,,,,
82,07/03/2021 07:39:37,21.02,6054.40,,,,
83,07/03/2021 07:54:37,21.66,8995.84,,,,
84,07/03/2021 08:09:37,22.35,11258.88,,,,
85,07/03/2021 08:24:37,23.21,13429.76,,,,
86,07/03/2021 08:39:37,23.51,13752.32,,,,
87,07/03/2021 08:54:37,23.59,14837.76,,,,
88,07/03/2021 09:09:37,25.14,17064.96,,,,
89,07/03/2021 09:24:37,25.99,28682.24,,,,
90,07/03/2021 09:39:37,30.03,48680.96,,,,
91,07/03/2021 09:54:37,31.92,35051.52,,,,
92,07/03/2021 10:09:37,30.41,36055.04,,,,
93,07/03/2021 10:24:37,37.28,70041.60,,,,
94,07/03/2021 10:39:37,40.15,69488.64,,,,
95,07/03/2021 10:54:37,35.65,31805.44,,,,
96,07/03/2021 11:09:37,33.72,28631.04,,,,
97,07/03/2021 11:24:37,43.88,101089.28,,,,
98,07/03/2021 11:39:37,37.79,34088.96,,,,
99,07/03/2021 11:54:37,34.88,39004.16,,,,
100,07/03/2021 12:09:37,44.14,39874.56,,,,
101,07/03/2021 12:24:37,41.91,112394.24,,,,
102,07/03/2021 12:39:37,44.91,41093.12,,,,
103,07/03/2021 12:54:37,42.30,53821.44,,,,
104,07/03/2021 13:09:37,49.16,37120.00,,,,
105,07/03/2021 13:24:37,51.65,115425.28,,,,
106,07/03/2021 13:39:37,54.65,116367.36,,,,
107,07/03/2021 13:54:37,63.15,109158.40,,,,
108,07/03/2021 14:09:37,44.83,35123.20,,,,
109,07/03/2021 14:24:37,60.70,113868.80,,,,
110,07/03/2021 14:39:37,50.02,35952.64,,,,
111,07/03/2021 14:54:37,47.14,45137.92,,,,
112,07/03/2021 15:09:37,57.27,113049.60,,,,
113,07/03/2021 15:24:37,52.08,112025.60,,,,
114,07/03/2021 15:39:37,47.19,30382.08,,,,
115,07/03/2021 15:54:37,52.59,100884.48,,,,
116,07/03/2021 16:09:37,56.33,100925.44,,,,
117,07/03/2021 16:24:37,60.57,94863.36,,,,
118,07/03/2021 16:39:37,62.03,46120.96,,,,
119,07/03/2021 16:54:37,40.62,24473.60,,,,
120,07/03/2021 17:09:37,45.90,26122.24,,,,
121,07/03/2021 17:24:37,38.31,29675.52,,,,
122,07/03/2021 17:39:37,37.19,27115.52,,,,
123,07/03/2021 17:54:37,40.07,29173.76,,,,
124,07/03/2021 18:09:37,42.64,20705.28,,,,
125,07/03/2021 18:24:37,38.39,50462.72,,,,
126,07/03/2021 18:39:37,36.25,34754.56,,,,
127,07/03/2021 18:54:37,43.58,49623.04,,,,
128,07/03/2021 19:09:37,42.81,18539.52,,,,
129,07/03/2021 19:24:37,32.13,9799.68,,,,
130,07/03/2021 19:39:37,27.97,7385.60,,,,
131,07/03/2021 19:54:37,26.64,5145.60,,,,
132,07/03/2021 20:09:37,26.77,5271.04,,,,
133,07/03/2021 20:24:37,25.82,3776.00,,,,
134,07/03/2021 20:39:37,24.62,2065.92,,,,
135,07/03/2021 20:54:37,23.76,769.60,,,,
136,07/03/2021 21:09:37,23.21,125.28,,,,
137,07/03/2021 21:24:37,22.78,8.72,,,,
138,07/03/2021 21:39:37,22.61,0.20,,,,
139,07/03/2021 21:54:37,22.31,0.00,,,,
140,07/03/2021 22:09:37,22.01,0.00,,,,
141,07/03/2021 22:24:37,21.49,0.00,,,,
142,07/03/2021 22:39:37,21.40,0.00,,,,
143,07/03/2021 22:54:37,21.06,0.00,,,,
144,07/03/2021 23:09:37,20.89,0.00,,,,
145,07/03/2021 23:24:37,20.98,0.00,,,,
146,07/03/2021 23:39:37,20.76,0.00,,,,
147,07/03/2021 23:54:37,20.85,0.00,,,,
148,07/04/2021 00:09:37,20.46,0.00,,,,
149,07/04/2021 00:24:37,20.42,0.00,,,,
150,07/04/2021 00:39:37,20.42,0.00,,,,
151,07/04/2021 00:54:37,20.37,0.20,,,,
152,07/04/2021 01:09:37,20.07,0.00,,,,
153,07/04/2021 01:24:37,19.99,0.00,,,,
154,07/04/2021 01:39:37,19.86,0.00,,,,
155,07/04/2021 01:54:37,19.90,0.00,,,,
156,07/04/2021 02:09:37,19.86,0.00,,,,
157,07/04/2021 02:24:37,20.03,0.00,,,,
158,07/04/2021 02:39:37,20.07,0.00,,,,
159,07/04/2021 02:54:37,19.73,0.00,,,,
160,07/04/2021 03:09:37,19.56,0.00,,,,
161,07/04/2021 03:24:37,19.47,0.00,,,,
162,07/04/2021 03:39:37,19.35,0.00,,,,
163,07/04/2021 03:54:37,19.52,0.00,,,,
164,07/04/2021 04:09:37,19.47,0.00,,,,
165,07/04/2021 04:24:37,19.52,0.00,,,,
166,07/04/2021 04:39:37,19.39,0.00,,,,
167,07/04/2021 04:54:37,19.39,0.00,,,,
168,07/04/2021 05:09:37,19.39,0.00,,,,
169,07/04/2021 05:24:37,19.13,0.00,,,,
170,07/04/2021 05:39:37,19.56,0.00,,,,
171,07/04/2021 05:54:37,20.03,0.00,,,,
172,07/04/2021 06:09:37,20.20,0.62,,,,
173,07/04/2021 06:24:37,20.37,12.66,,,,
174,07/04/2021 06:39:37,20.46,172.00,,,,
175,07/04/2021 06:54:37,20.59,862.72,,,,
176,07/04/2021 07:09:37,20.76,1735.68,,,,
177,07/04/2021 07:24:37,20.93,2323.20,,,,
178,07/04/2021 07:39:37,21.45,5145.60,,,,
179,07/04/2021 07:54:37,22.31,8942.08,,,,
180,07/04/2021 08:09:37,23.68,12395.52,,,,
181,07/04/2021 08:24:37,23.29,7505.92,,,,
182,07/04/2021 08:39:37,23.64,12508.16,,,,
183,07/04/2021 08:54:37,23.94,11499.52,,,,
184,07/04/2021 09:09:37,25.52,16701.44,,,,
185,07/04/2021 09:24:37,26.98,14320.64,,,,
186,07/04/2021 09:39:37,32.13,25251.84,,,,
187,07/04/2021 09:54:37,32.39,28262.40,,,,
188,07/04/2021 10:09:37,34.10,32307.20,,,,
189,07/04/2021 10:24:37,36.08,34068.48,,,,
190,07/04/2021 10:39:37,44.14,77209.60,,,,
191,07/04/2021 10:54:37,44.27,54394.88,,,,
192,07/04/2021 11:09:37,48.30,95887.36,,,,
193,07/04/2021 11:24:37,51.78,84582.40,,,,
194,07/04/2021 11:39:37,48.00,60416.00,,,,
195,07/04/2021 11:54:37,46.89,89251.84,,,,
196,07/04/2021 12:09:37,55.34,94535.68,,,,
197,07/04/2021 12:24:37,50.45,33843.20,,,,
198,07/04/2021 12:39:37,55.08,61194.24,,,,
199,07/04/2021 12:54:37,58.34,106782.72,,,,
200,07/04/2021 13:09:37,58.43,96092.16,,,,
201,07/04/2021 13:24:37,59.80,102891.52,,,,
202,07/04/2021 13:39:37,57.05,104611.84,,,,
203,07/04/2021 13:54:37,61.47,109240.32,,,,
204,07/04/2021 14:09:37,56.80,34928.64,,,,
205,07/04/2021 14:24:37,50.96,29849.60,,,,
206,07/04/2021 14:39:37,51.95,104570.88,,,,
207,07/04/2021 14:54:37,63.53,110018.56,,,,
208,07/04/2021 15:09:37,64.91,106536.96,,,,
209,07/04/2021 15:24:37,64.91,103137.28,,,,
210,07/04/2021 15:39:37,63.96,99409.92,,,,
211,07/04/2021 15:54:37,63.96,97812.48,,,,
212,07/04/2021 16:09:37,62.42,86384.64,,,,
213,07/04/2021 16:24:37,60.66,103055.36,,,,
214,07/04/2021 16:39:37,65.89,93224.96,,,,
215,07/04/2021 16:54:37,46.72,23613.44,,,,
216,07/04/2021 17:09:37,37.71,22568.96,,,,
217,07/04/2021 17:24:37,51.26,74219.52,,,,
218,07/04/2021 17:39:37,54.48,72335.36,,,,
219,07/04/2021 17:54:37,45.47,26839.04,,,,
220,07/04/2021 18:09:37,48.82,55910.40,,,,
221,07/04/2021 18:24:37,49.72,56360.96,,,,
222,07/04/2021 18:39:37,41.10,14387.20,,,,
223,07/04/2021 18:54:37,35.09,15098.88,,,,
224,07/04/2021 19:09:37,32.73,12144.64,,,,
225,07/04/2021 19:24:37,31.19,7439.36,,,,
226,07/04/2021 19:39:37,29.60,4935.68,,,,
227,07/04/2021 19:54:37,29.13,4094.72,,,,
228,07/04/2021 20:09:37,28.48,4135.68,,,,
229,07/04/2021 20:24:37,29.21,6955.52,,,,
230,07/04/2021 20:39:37,28.31,2359.68,,,,
231,07/04/2021 20:54:37,27.02,528.48,,,,
232,07/04/2021 21:09:37,26.64,75.04,,,,
233,07/04/2021 21:24:37,26.12,4.98,,,,
234,07/04/2021 21:39:37,25.69,0.00,,,,
235,07/04/2021 21:54:37,25.22,0.00,,,,
236,07/04/2021 22:09:37,24.92,0.00,,,,
237,07/04/2021 22:24:37,24.79,0.00,,,,
238,07/04/2021 22:39:37,24.75,0.00,,,,
239,07/04/2021 22:54:37,24.84,0.00,,,,
240,07/04/2021 23:09:37,24.71,0.00,,,,
241,07/04/2021 23:24:37,24.66,0.00,,,,
242,07/04/2021 23:39:37,24.58,0.00,,,,
243,07/04/2021 23:54:37,24.28,0.00,,,,
244,07/05/2021 00:09:37,23.12,0.00,,,,
245,07/05/2021 00:24:37,22.82,0.00,,,,
246,07/05/2021 00:39:37,22.82,0.00,,,,
247,07/05/2021 00:54:37,22.31,0.00,,,,
248,07/05/2021 01:09:37,22.09,0.00,,,,
249,07/05/2021 01:24:37,21.92,0.00,,,,
250,07/05/2021 01:39:37,22.18,0.00,,,,
251,07/05/2021 01:54:37,22.13,0.00,,,,
252,07/05/2021 02:09:37,22.05,0.00,,,,
253,07/05/2021 02:24:37,21.83,0.00,,,,
254,07/05/2021 02:39:37,21.83,0.00,,,,
255,07/05/2021 02:54:37,21.70,0.00,,,,
256,07/05/2021 03:09:37,21.53,0.00,,,,
257,07/05/2021 03:24:37,21.96,0.00,,,,
258,07/05/2021 03:39:37,22.05,0.00,,,,
259,07/05/2021 03:54:37,22.01,0.00,,,,
260,07/05/2021 04:09:37,22.13,0.00,,,,
261,07/05/2021 04:24:37,22.35,0.20,,,,
262,07/05/2021 04:39:37,22.43,0.20,,,,
263,07/05/2021 04:54:37,21.83,0.00,,,,
264,07/05/2021 05:09:37,20.07,0.00,,,,
265,07/05/2021 05:24:37,19.43,0.41,,,,
266,07/05/2021 05:39:37,19.69,0.00,,,,
267,07/05/2021 05:54:37,19.82,0.00,,,,
268,07/05/2021 06:09:37,19.65,0.20,,,,
269,07/05/2021 06:24:37,19.69,6.85,,,,
270,07/05/2021 06:39:37,19.60,110.96,,,,
271,07/05/2021 06:54:37,19.05,858.88,,,,
272,07/05/2021 07:09:37,19.35,2186.88,,,,
273,07/05/2021 07:24:37,19.95,3915.52,,,,
274,07/05/2021 07:39:37,20.85,6592.00,,,,
275,07/05/2021 07:54:37,21.70,10421.76,,,,
276,07/05/2021 08:09:37,22.82,12984.32,,,,
277,07/05/2021 08:24:37,23.76,14699.52,,,,
278,07/05/2021 08:39:37,24.66,16875.52,,,,
279,07/05/2021 08:54:37,25.78,28641.28,,,,
280,07/05/2021 09:09:37,26.90,23879.68,,,,
281,07/05/2021 09:24:37,28.61,32235.52,,,,
282,07/05/2021 09:39:37,28.40,26357.76,,,,
283,07/05/2021 09:54:37,29.90,30013.44,,,,
284,07/05/2021 10:09:37,33.29,47022.08,,,,
285,07/05/2021 10:24:37,38.61,53125.12,,,,
286,07/05/2021 10:39:37,40.11,67891.20,,,,
287,07/05/2021 10:54:37,42.98,57384.96,,,,
288,07/05/2021 11:09:37,45.94,64307.20,,,,
289,07/05/2021 11:24:37,47.36,85401.60,,,,
290,07/05/2021 11:39:37,49.46,92528.64,,,,
291,07/05/2021 11:54:37,53.15,106291.20,,,,
292,07/05/2021 12:09:37,43.54,45096.96,,,,
293,07/05/2021 12:24:37,55.77,104407.04,,,,
294,07/05/2021 12:39:37,51.99,36710.40,,,,
295,07/05/2021 12:54:37,54.18,115056.64,,,,
296,07/05/2021 13:09:37,46.59,42475.52,,,,
297,07/05/2021 13:24:37,41.40,72540.16,,,,
298,07/05/2021 13:39:37,38.26,19665.92,,,,
299,07/05/2021 13:54:37,32.30,22650.88,,,,
300,07/05/2021 14:09:37,31.40,23920.64,,,,
301,07/05/2021 14:24:37,31.57,23828.48,,,,
302,07/05/2021 14:39:37,32.26,26173.44,,,,
303,07/05/2021 14:54:37,34.15,34334.72,,,,
304,07/05/2021 15:09:37,49.59,104202.24,,,,
305,07/05/2021 15:24:37,54.01,112271.36,,,,
306,07/05/2021 15:39:37,56.50,116858.88,,,,
307,07/05/2021 15:54:37,47.75,34027.52,,,,
308,07/05/2021 16:09:37,50.49,106455.04,,,,
309,07/05/2021 16:24:37,49.80,90603.52,,,,
310,07/05/2021 16:39:37,49.59,91545.60,,,,
311,07/05/2021 16:54:37,50.83,87695.36,,,,
312,07/05/2021 17:09:37,42.43,36474.88,,,,
313,07/05/2021 17:24:37,44.57,31313.92,,,,
314,07/05/2021 17:39:37,50.58,89743.36,,,,
315,07/05/2021 17:54:37,35.90,18472.96,,,,
316,07/05/2021 18:09:37,41.48,63610.88,,,,
317,07/05/2021 18:24:37,45.39,64655.36,,,,
318,07/05/2021 18:39:37,36.68,17064.96,,,,
319,07/05/2021 18:54:37,39.12,41768.96,,,,
320,07/05/2021 19:09:37,35.26,16276.48,,,,
321,07/05/2021 19:24:37,30.03,11310.08,,,,
322,07/05/2021 19:39:37,31.44,27340.80,,,,
323,07/05/2021 19:54:37,29.68,9113.60,,,,
324,07/05/2021 20:09:37,31.27,13378.56,,,,
325,07/05/2021 20:24:37,27.75,4646.40,,,,
326,07/05/2021 20:39:37,25.31,2353.28,,,,
327,07/05/2021 20:54:37,24.06,845.76,,,,
328,07/05/2021 21:09:37,23.16,140.12,,,,
329,07/05/2021 21:24:37,22.86,10.38,,,,
330,07/05/2021 21:39:37,22.48,0.41,,,,
331,07/05/2021 21:54:37,22.22,0.00,,,,
332,07/05/2021 22:09:37,22.31,0.00,,,,
333,07/05/2021 22:24:37,22.43,0.00,,,,
334,07/05/2021 22:39:37,21.88,0.00,,,,
335,07/05/2021 22:54:37,21.83,0.00,,,,
336,07/05/2021 23:09:37,21.58,0.00,,,,
337,07/05/2021 23:24:37,21.28,0.00,,,,
338,07/05/2021 23:39:37,20.85,0.00,,,,
339,07/05/2021 23:54:37,20.68,0.00,,,,
340,07/06/2021 00:09:37,20.50,0.00,,,,
341,07/06/2021 00:24:37,20.33,0.20,,,,
342,07/06/2021 00:39:37,20.07,0.00,,,,
343,07/06/2021 00:54:37,19.95,0.00,,,,
344,07/06/2021 01:09:37,19.82,0.00,,,,
345,07/06/2021 01:24:37,19.73,0.00,,,,
346,07/06/2021 01:39:37,19.90,0.00,,,,
347,07/06/2021 01:54:37,19.30,0.00,,,,
348,07/06/2021 02:09:37,19.39,0.00,,,,
349,07/06/2021 02:24:37,19.17,0.00,,,,
350,07/06/2021 02:39:37,19.47,0.00,,,,
351,07/06/2021 02:54:37,19.43,0.00,,,,
352,07/06/2021 03:09:37,19.22,0.00,,,,
353,07/06/2021 03:24:37,19.05,0.00,,,,
354,07/06/2021 03:39:37,19.05,0.00,,,,
355,07/06/2021 03:54:37,19.05,0.00,,,,
356,07/06/2021 04:09:37,18.79,0.00,,,,
357,07/06/2021 04:24:37,18.70,0.00,,,,
358,07/06/2021 04:39:37,18.96,0.00,,,,
359,07/06/2021 04:54:37,18.87,0.00,,,,
360,07/06/2021 05:09:37,18.32,0.00,,,,
361,07/06/2021 05:24:37,18.02,0.00,,,,
362,07/06/2021 05:39:37,17.72,0.00,,,,
363,07/06/2021 05:54:37,17.46,0.00,,,,
364,07/06/2021 06:09:37,17.29,0.83,,,,
365,07/06/2021 06:24:37,17.11,25.64,,,,
366,07/06/2021 06:39:37,17.63,250.80,,,,
367,07/06/2021 06:54:37,19.47,842.24,,,,
368,07/06/2021 07:09:37,20.07,2027.52,,,,
369,07/06/2021 07:24:37,20.03,3228.16,,,,
370,07/06/2021 07:39:37,21.40,7585.28,,,,
371,07/06/2021 07:54:37,21.40,6686.72,,,,
372,07/06/2021 08:09:37,22.13,8197.12,,,,
373,07/06/2021 08:24:37,22.43,9146.88,,,,
374,07/06/2021 08:39:37,23.68,15882.24,,,,
375,07/06/2021 08:54:37,24.45,14873.60,,,,
376,07/06/2021 09:09:37,25.95,25251.84,,,,
377,07/06/2021 09:24:37,27.20,23726.08,,,,
378,07/06/2021 09:39:37,28.91,24760.32,,,,
379,07/06/2021 09:54:37,32.60,24872.96,,,,
380,07/06/2021 10:09:37,40.88,76800.00,,,,
381,07/06/2021 10:24:37,37.62,78786.56,,,,
382,07/06/2021 10:39:37,37.28,39557.12,,,,
383,07/06/2021 10:54:37,44.91,54251.52,,,,
384,07/06/2021 11:09:37,38.56,23941.12,,,,
385,07/06/2021 11:24:37,45.86,89088.00,,,,
386,07/06/2021 11:39:37,51.74,86917.12,,,,
387,07/06/2021 11:54:37,49.68,97730.56,,,,
388,07/06/2021 12:09:37,50.83,105717.76,,,,
389,07/06/2021 12:24:37,53.97,43724.80,,,,
390,07/06/2021 12:39:37,47.96,40560.64,,,,
391,07/06/2021 12:54:37,56.67,113827.84,,,,
392,07/06/2021 13:09:37,51.99,47206.40,,,,
393,07/06/2021 13:24:37,43.33,31754.24,,,,
394,07/06/2021 13:39:37,45.39,38338.56,,,,
395,07/06/2021 13:54:37,50.66,59125.76,,,,
396,07/06/2021 14:09:37,49.93,124067.84,,,,
397,07/06/2021 14:24:37,52.81,121815.04,,,,
398,07/06/2021 14:39:37,51.91,126115.84,,,,
399,07/06/2021 14:54:37,52.25,115056.64,,,,
400,07/06/2021 15:09:37,50.79,40744.96,,,,
401,07/06/2021 15:24:37,53.84,108503.04,,,,
402,07/06/2021 15:39:37,54.39,105103.36,,,,
403,07/06/2021 15:54:37,50.41,75816.96,,,,
404,07/06/2021 16:09:37,50.75,108707.84,,,,
405,07/06/2021 16:24:37,42.00,42823.68,,,,
406,07/06/2021 16:39:37,37.54,31887.36,,,,
407,07/06/2021 16:54:37,41.44,57917.44,,,,
408,07/06/2021 17:09:37,45.90,85401.60,,,,
409,07/06/2021 17:24:37,52.25,81899.52,,,,
410,07/06/2021 17:39:37,38.18,20106.24,,,,
411,07/06/2021 17:54:37,32.43,15457.28,,,,
412,07/06/2021 18:09:37,44.10,66088.96,,,,
413,07/06/2021 18:24:37,36.38,16481.28,,,,
414,07/06/2021 18:39:37,42.00,51937.28,,,,
415,07/06/2021 18:54:37,35.26,41943.04,,,,
416,07/06/2021 19:09:37,39.42,38778.88,,,,
417,07/06/2021 19:24:37,35.82,31385.60,,,,
418,07/06/2021 19:39:37,36.46,25026.56,,,,
419,07/06/2021 19:54:37,31.01,9146.88,,,,
420,07/06/2021 20:09:37,29.13,9392.64,,,,
421,07/06/2021 20:24:37,26.30,3064.32,,,,
422,07/06/2021 20:39:37,24.15,1619.84,,,,
423,07/06/2021 20:54:37,23.21,536.00,,,,
424,07/06/2021 21:09:37,22.99,86.04,,,,
425,07/06/2021 21:24:37,22.82,5.81,,,,
426,07/06/2021 21:39:37,22.82,0.20,,,,
427,07/06/2021 21:54:37,22.86,0.00,,,,
428,07/06/2021 22:09:37,22.52,0.00,,,,
429,07/06/2021 22:24:37,22.26,0.00,,,,
430,07/06/2021 22:39:37,22.13,0.00,,,,
431,07/06/2021 22:54:37,21.70,0.00,,,,
432,07/06/2021 23:09:37,21.53,0.00,,,,
433,07/06/2021 23:24:37,21.23,0.00,,,,
434,07/06/2021 23:39:37,20.85,0.00,,,,
435,07/06/2021 23:54:37,20.50,0.00,,,,
436,07/07/2021 00:09:37,20.12,0.00,,,,
437,07/07/2021 00:24:37,19.90,0.00,,,,
438,07/07/2021 00:39:37,19.82,0.00,,,,
439,07/07/2021 00:54:37,19.47,0.00,,,,
440,07/07/2021 01:09:37,19.17,0.00,,,,
441,07/07/2021 01:24:37,18.96,0.00,,,,
442,07/07/2021 01:39:37,18.70,0.00,,,,
443,07/07/2021 01:54:37,18.62,0.00,,,,
444,07/07/2021 02:09:37,18.44,0.00,,,,
445,07/07/2021 02:24:37,18.49,0.00,,,,
446,07/07/2021 02:39:37,18.06,0.00,,,,
447,07/07/2021 02:54:37,17.84,0.00,,,,
448,07/07/2021 03:09:37,17.67,0.00,,,,
449,07/07/2021 03:24:37,17.63,0.00,,,,
450,07/07/2021 03:39:37,17.59,0.00,,,,
451,07/07/2021 03:54:37,17.37,0.00,,,,
452,07/07/2021 04:09:37,17.29,0.00,,,,
453,07/07/2021 04:24:37,17.33,0.00,,,,
454,07/07/2021 04:39:37,17.24,0.00,,,,
455,07/07/2021 04:54:37,17.24,0.20,,,,
456,07/07/2021 05:09:37,17.07,0.00,,,,
457,07/07/2021 05:24:37,17.03,0.00,,,,
458,07/07/2021 05:39:37,17.11,0.00,,,,
459,07/07/2021 05:54:37,16.86,0.00,,,,
460,07/07/2021 06:09:37,17.54,0.83,,,,
461,07/07/2021 06:24:37,17.41,22.08,,,,
462,07/07/2021 06:39:37,17.54,292.32,,,,
463,07/07/2021 06:54:37,17.63,1333.76,,,,
464,07/07/2021 07:09:37,19.00,3607.04,,,,
465,07/07/2021 07:24:37,20.63,6778.88,,,,
466,07/07/2021 07:39:37,22.35,10209.28,,,,
467,07/07/2021 07:54:37,24.58,13511.68,,,,
468,07/07/2021 08:09:37,26.51,17597.44,,,,
469,07/07/2021 08:24:37,26.08,18309.12,,,,
470,07/07/2021 08:39:37,29.98,23449.60,,,,
471,07/07/2021 08:54:37,32.26,25815.04,,,,
472,07/07/2021 09:09:37,33.89,28375.04,,,,
473,07/07/2021 09:24:37,36.42,32327.68,,,,
474,07/07/2021 09:39:37,40.71,44707.84,,,,
475,07/07/2021 09:54:37,45.64,35819.52,,,,
476,07/07/2021 10:09:37,46.72,62976.00,,,,
477,07/07/2021 10:24:37,48.52,66703.36,,,,
478,07/07/2021 10:39:37,47.32,72908.80,,,,
479,07/07/2021 10:54:37,54.09,76369.92,,,,
480,07/07/2021 11:09:37,56.41,79769.60,,,,
481,07/07/2021 11:24:37,57.01,79523.84,,,,
482,07/07/2021 11:39:37,56.07,83251.20,,,,
483,07/07/2021 11:54:37,57.40,86712.32,,,,
484,07/07/2021 12:09:37,58.81,89989.12,,,,
485,07/07/2021 12:24:37,59.59,92733.44,,,,
486,07/07/2021 12:39:37,61.34,102727.68,,,,
487,07/07/2021 12:54:37,53.24,111697.92,,,,
488,07/07/2021 13:09:37,60.87,106864.64,,,,
489,07/07/2021 13:24:37,52.21,49274.88,,,,
490,07/07/2021 13:39:37,55.38,113254.40,,,,
491,07/07/2021 13:54:37,62.42,110551.04,,,,
492,07/07/2021 14:09:37,64.91,109158.40,,,,
493,07/07/2021 14:24:37,62.37,96092.16,,,,
494,07/07/2021 14:39:37,62.25,113090.56,,,,
495,07/07/2021 14:54:37,65.85,107192.32,,,,
496,07/07/2021 15:09:37,64.39,103792.64,,,,
497,07/07/2021 15:24:37,65.51,101908.48,,,,
498,07/07/2021 15:39:37,65.29,101335.04,,,,
499,07/07/2021 15:54:37,66.41,104407.04,,,,
500,07/07/2021 16:09:37,63.58,97812.48,,,,
501,07/07/2021 16:24:37,57.18,96952.32,,,,
502,07/07/2021 16:39:37,61.17,99000.32,,,,
503,07/07/2021 16:54:37,50.36,37488.64,,,,
504,07/07/2021 17:09:37,45.09,25917.44,,,,
