1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B400000078632E41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Thu Jun 09 08:52:01 CDT 2022
Mission Sample Count:  1721
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu Jun 09 08:52:01 CDT 2022
Total Mission Samples:  1721
Total Device Samples:  27985
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/20/22 4:52:01 PM,C,46.598
6/20/22 6:52:01 PM,C,40.614
6/20/22 8:52:01 PM,C,31.129
6/20/22 10:52:01 PM,C,27.631
6/21/22 12:52:01 AM,C,24.131
6/21/22 2:52:01 AM,C,21.13
6/21/22 4:52:01 AM,C,19.128
6/21/22 6:52:01 AM,C,19.128
6/21/22 8:52:01 AM,C,33.127
6/21/22 10:52:01 AM,C,38.119
6/21/22 12:52:01 PM,C,47.097
6/21/22 2:52:01 PM,C,47.595
6/21/22 4:52:01 PM,C,50.585
6/21/22 6:52:01 PM,C,44.604
6/21/22 8:52:01 PM,C,31.628
6/21/22 10:52:01 PM,C,27.131
6/22/22 12:52:01 AM,C,25.631
6/22/22 2:52:01 AM,C,23.631
6/22/22 4:52:01 AM,C,19.628
6/22/22 6:52:01 AM,C,19.628
6/22/22 8:52:01 AM,C,35.124
6/22/22 10:52:01 AM,C,41.612
6/22/22 12:52:01 PM,C,49.588
6/22/22 2:52:01 PM,C,50.087
6/22/22 4:52:01 PM,C,50.087
6/22/22 6:52:01 PM,C,42.609
6/22/22 8:52:01 PM,C,31.628
6/22/22 10:52:01 PM,C,26.631
6/23/22 12:52:01 AM,C,26.131
6/23/22 2:52:01 AM,C,25.131
6/23/22 4:52:01 AM,C,24.131
6/23/22 6:52:01 AM,C,24.631
6/23/22 8:52:01 AM,C,34.126
6/23/22 10:52:01 AM,C,40.115
6/23/22 12:52:01 PM,C,47.097
6/23/22 2:52:01 PM,C,45.103
6/23/22 4:52:01 PM,C,47.097
6/23/22 6:52:01 PM,C,41.612
6/23/22 8:52:01 PM,C,32.128
6/23/22 10:52:01 PM,C,29.13
6/24/22 12:52:01 AM,C,28.13
6/24/22 2:52:01 AM,C,26.631
6/24/22 4:52:01 AM,C,24.631
6/24/22 6:52:01 AM,C,23.631
6/24/22 8:52:01 AM,C,34.126
6/24/22 10:52:01 AM,C,40.614
6/24/22 12:52:01 PM,C,47.097
6/24/22 2:52:01 PM,C,53.573
6/24/22 4:52:01 PM,C,49.588
6/24/22 6:52:01 PM,C,47.097
6/24/22 8:52:01 PM,C,33.127
6/24/22 10:52:01 PM,C,30.129
6/25/22 12:52:01 AM,C,28.13
6/25/22 2:52:01 AM,C,26.631
6/25/22 4:52:01 AM,C,24.631
6/25/22 6:52:01 AM,C,23.131
6/25/22 8:52:01 AM,C,35.623
6/25/22 10:52:01 AM,C,41.612
6/25/22 12:52:01 PM,C,50.087
6/25/22 2:52:01 PM,C,50.585
6/25/22 4:52:01 PM,C,50.087
6/25/22 6:52:01 PM,C,46.598
6/25/22 8:52:01 PM,C,30.629
6/25/22 10:52:01 PM,C,27.131
6/26/22 12:52:01 AM,C,25.631
6/26/22 2:52:01 AM,C,22.63
6/26/22 4:52:01 AM,C,21.13
6/26/22 6:52:01 AM,C,20.629
6/26/22 8:52:01 AM,C,29.13
6/26/22 10:52:01 AM,C,32.627
6/26/22 12:52:01 PM,C,40.115
6/26/22 2:52:01 PM,C,40.614
6/26/22 4:52:01 PM,C,34.126
6/26/22 6:52:01 PM,C,35.124
6/26/22 8:52:01 PM,C,25.631
6/26/22 10:52:01 PM,C,22.13
6/27/22 12:52:01 AM,C,20.129
6/27/22 2:52:01 AM,C,19.128
6/27/22 4:52:01 AM,C,17.626
6/27/22 6:52:01 AM,C,16.625
6/27/22 8:52:01 AM,C,28.63
6/27/22 10:52:01 AM,C,36.622
6/27/22 12:52:01 PM,C,47.097
6/27/22 2:52:01 PM,C,48.592
6/27/22 4:52:01 PM,C,52.079
6/27/22 6:52:01 PM,C,34.625
6/27/22 8:52:01 PM,C,27.631
6/27/22 10:52:01 PM,C,24.631
6/28/22 12:52:01 AM,C,23.631
6/28/22 2:52:01 AM,C,23.131
6/28/22 4:52:01 AM,C,22.13
6/28/22 6:52:01 AM,C,21.13
6/28/22 8:52:01 AM,C,27.631
6/28/22 10:52:01 AM,C,34.126
6/28/22 12:52:01 PM,C,43.108
6/28/22 2:52:01 PM,C,45.601
6/28/22 4:52:01 PM,C,37.121
6/28/22 6:52:01 PM,C,31.628
6/28/22 8:52:01 PM,C,28.13
6/28/22 10:52:01 PM,C,24.631
6/29/22 12:52:01 AM,C,22.63
6/29/22 2:52:01 AM,C,21.13
6/29/22 4:52:01 AM,C,20.129
6/29/22 6:52:01 AM,C,18.627
6/29/22 8:52:01 AM,C,33.127
6/29/22 10:52:01 AM,C,40.115
6/29/22 12:52:01 PM,C,50.087
6/29/22 2:52:01 PM,C,49.588
6/29/22 4:52:01 PM,C,54.071
6/29/22 6:52:01 PM,C,46.1
6/29/22 8:52:01 PM,C,31.129
6/29/22 10:52:01 PM,C,27.631
6/30/22 12:52:01 AM,C,25.131
6/30/22 2:52:01 AM,C,23.131
6/30/22 4:52:01 AM,C,21.63
6/30/22 6:52:01 AM,C,20.629
6/30/22 8:52:01 AM,C,31.628
6/30/22 10:52:01 AM,C,39.117
6/30/22 12:52:01 PM,C,47.097
6/30/22 2:52:01 PM,C,49.09
6/30/22 4:52:01 PM,C,54.071
6/30/22 6:52:01 PM,C,45.601
6/30/22 8:52:01 PM,C,33.127
6/30/22 10:52:01 PM,C,29.13
7/1/22 12:52:01 AM,C,26.131
7/1/22 2:52:01 AM,C,26.631
7/1/22 4:52:01 AM,C,24.131
7/1/22 6:52:01 AM,C,23.631
7/1/22 8:52:01 AM,C,33.626
7/1/22 10:52:01 AM,C,40.115
7/1/22 12:52:01 PM,C,52.079
7/1/22 2:52:01 PM,C,58.55
7/1/22 4:52:01 PM,C,39.616
7/1/22 6:52:01 PM,C,45.103
7/1/22 8:52:01 PM,C,33.127
7/1/22 10:52:01 PM,C,29.13
7/2/22 12:52:01 AM,C,28.63
7/2/22 2:52:01 AM,C,26.631
7/2/22 4:52:01 AM,C,23.131
7/2/22 6:52:01 AM,C,22.13
7/2/22 8:52:01 AM,C,39.117
7/2/22 10:52:01 AM,C,44.106
7/2/22 12:52:01 PM,C,51.581
7/2/22 2:52:01 PM,C,54.071
7/2/22 4:52:01 PM,C,52.577
7/2/22 6:52:01 PM,C,44.106
7/2/22 8:52:01 PM,C,33.127
7/2/22 10:52:01 PM,C,28.63
7/3/22 12:52:01 AM,C,27.131
7/3/22 2:52:01 AM,C,25.631
7/3/22 4:52:01 AM,C,24.131
7/3/22 6:52:01 AM,C,24.131
7/3/22 8:52:01 AM,C,34.625
7/3/22 10:52:01 AM,C,40.614
7/3/22 12:52:01 PM,C,44.106
7/3/22 2:52:01 PM,C,45.601
7/3/22 4:52:01 PM,C,49.588
7/3/22 6:52:01 PM,C,40.115
7/3/22 8:52:01 PM,C,31.129
7/3/22 10:52:01 PM,C,27.131
7/4/22 12:52:01 AM,C,26.131
7/4/22 2:52:01 AM,C,24.631
7/4/22 4:52:01 AM,C,23.631
7/4/22 6:52:01 AM,C,23.631
7/4/22 8:52:01 AM,C,32.128
7/4/22 10:52:01 AM,C,38.618
7/4/22 12:52:01 PM,C,45.103
7/4/22 2:52:01 PM,C,49.09
7/4/22 4:52:01 PM,C,50.585
7/4/22 6:52:01 PM,C,43.607
7/4/22 8:52:01 PM,C,33.127
7/4/22 10:52:01 PM,C,31.129
7/5/22 12:52:01 AM,C,27.131
7/5/22 2:52:01 AM,C,26.131
7/5/22 4:52:01 AM,C,25.131
7/5/22 6:52:01 AM,C,24.631
7/5/22 8:52:01 AM,C,34.126
7/5/22 10:52:01 AM,C,37.121
7/5/22 12:52:01 PM,C,46.1
7/5/22 2:52:01 PM,C,48.592
7/5/22 4:52:01 PM,C,41.612
7/5/22 6:52:01 PM,C,33.127
7/5/22 8:52:01 PM,C,29.63
7/5/22 10:52:01 PM,C,26.631
7/6/22 12:52:01 AM,C,26.631
7/6/22 2:52:01 AM,C,25.631
7/6/22 4:52:01 AM,C,24.131
7/6/22 6:52:01 AM,C,24.131
7/6/22 8:52:01 AM,C,34.126
7/6/22 10:52:01 AM,C,41.113
7/6/22 12:52:01 PM,C,47.595
7/6/22 2:52:01 PM,C,53.075
7/6/22 4:52:01 PM,C,37.62
7/6/22 6:52:01 PM,C,33.127
7/6/22 8:52:01 PM,C,30.629
7/6/22 10:52:01 PM,C,28.13
7/7/22 12:52:01 AM,C,27.131
7/7/22 2:52:01 AM,C,23.131
7/7/22 4:52:01 AM,C,26.131
7/7/22 6:52:01 AM,C,25.131
7/7/22 8:52:01 AM,C,33.626
7/7/22 10:52:01 AM,C,40.614
7/7/22 12:52:01 PM,C,46.598
7/7/22 2:52:01 PM,C,48.592
7/7/22 4:52:01 PM,C,49.588
7/7/22 6:52:01 PM,C,39.117
7/7/22 8:52:01 PM,C,31.129
7/7/22 10:52:01 PM,C,27.131
7/8/22 12:52:01 AM,C,26.631
7/8/22 2:52:01 AM,C,21.63
7/8/22 4:52:01 AM,C,21.63
7/8/22 6:52:01 AM,C,22.13
7/8/22 8:52:01 AM,C,33.127
7/8/22 10:52:01 AM,C,42.609
7/8/22 12:52:01 PM,C,52.577
7/8/22 2:52:01 PM,C,52.577
7/8/22 4:52:01 PM,C,55.564
7/8/22 6:52:01 PM,C,49.09
7/8/22 8:52:01 PM,C,30.129
7/8/22 10:52:01 PM,C,28.13
7/9/22 12:52:01 AM,C,26.131
7/9/22 2:52:01 AM,C,23.631
7/9/22 4:52:01 AM,C,21.13
7/9/22 6:52:01 AM,C,21.13
7/9/22 8:52:01 AM,C,35.623
7/9/22 10:52:01 AM,C,47.595
7/9/22 12:52:01 PM,C,51.083
7/9/22 2:52:01 PM,C,50.087
7/9/22 4:52:01 PM,C,49.588
7/9/22 6:52:01 PM,C,42.609
7/9/22 8:52:01 PM,C,33.626
7/9/22 10:52:01 PM,C,29.13
7/10/22 12:52:01 AM,C,26.131
7/10/22 2:52:01 AM,C,26.131
7/10/22 4:52:01 AM,C,24.131
7/10/22 6:52:01 AM,C,21.13
7/10/22 8:52:01 AM,C,39.616
7/10/22 10:52:01 AM,C,45.601
7/10/22 12:52:01 PM,C,52.577
7/10/22 2:52:01 PM,C,53.573
7/10/22 4:52:01 PM,C,53.573
7/10/22 6:52:01 PM,C,50.087
7/10/22 8:52:01 PM,C,34.625
7/10/22 10:52:01 PM,C,30.629
