1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 040000005AC34F41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Thu Jun 09 08:54:01 CDT 2022
Mission Sample Count:  1721
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu Jun 09 08:54:01 CDT 2022
Total Mission Samples:  1721
Total Device Samples:  34549
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/16/22 8:54:01 AM,%RH,40.931
6/16/22 10:54:01 AM,%RH,28.733
6/16/22 12:54:01 PM,%RH,22.256
6/16/22 2:54:01 PM,%RH,16.395
6/16/22 4:54:01 PM,%RH,13.124
6/16/22 6:54:01 PM,%RH,13.779
6/16/22 8:54:01 PM,%RH,19.655
6/16/22 10:54:01 PM,%RH,27.44
6/17/22 12:54:01 AM,%RH,28.733
6/17/22 2:54:01 AM,%RH,32.6
6/17/22 4:54:01 AM,%RH,42.206
6/17/22 6:54:01 AM,%RH,47.929
6/17/22 8:54:01 AM,%RH,31.312
6/17/22 10:54:01 AM,%RH,22.906
6/17/22 12:54:01 PM,%RH,15.088
6/17/22 2:54:01 PM,%RH,11.814
6/17/22 4:54:01 PM,%RH,12.469
6/17/22 6:54:01 PM,%RH,15.088
6/17/22 8:54:01 PM,%RH,22.256
6/17/22 10:54:01 PM,%RH,29.378
6/18/22 12:54:01 AM,%RH,37.734
6/18/22 2:54:01 AM,%RH,46.66
6/18/22 4:54:01 AM,%RH,58.652
6/18/22 6:54:01 AM,%RH,66.776
6/18/22 8:54:01 AM,%RH,33.243
6/18/22 10:54:01 AM,%RH,24.203
6/18/22 12:54:01 PM,%RH,20.956
6/18/22 2:54:01 PM,%RH,26.794
6/18/22 4:54:01 PM,%RH,20.956
6/18/22 6:54:01 PM,%RH,20.306
6/18/22 8:54:01 PM,%RH,29.378
6/18/22 10:54:01 PM,%RH,35.812
6/19/22 12:54:01 AM,%RH,40.931
6/19/22 2:54:01 AM,%RH,54.88
6/19/22 4:54:01 AM,%RH,68.02
6/19/22 6:54:01 AM,%RH,71.123
6/19/22 8:54:01 AM,%RH,35.812
6/19/22 10:54:01 AM,%RH,30.668
6/19/22 12:54:01 PM,%RH,23.555
6/19/22 2:54:01 PM,%RH,19.655
6/19/22 4:54:01 PM,%RH,17.047
6/19/22 6:54:01 PM,%RH,21.607
6/19/22 8:54:01 PM,%RH,30.023
6/19/22 10:54:01 PM,%RH,34.528
6/20/22 12:54:01 AM,%RH,36.453
6/20/22 2:54:01 AM,%RH,42.844
6/20/22 4:54:01 AM,%RH,48.563
6/20/22 6:54:01 AM,%RH,52.989
6/20/22 8:54:01 AM,%RH,36.453
6/20/22 10:54:01 AM,%RH,29.378
6/20/22 12:54:01 PM,%RH,22.906
6/20/22 2:54:01 PM,%RH,17.7
6/20/22 4:54:01 PM,%RH,16.395
6/20/22 6:54:01 PM,%RH,17.7
6/20/22 8:54:01 PM,%RH,26.147
6/20/22 10:54:01 PM,%RH,32.6
6/21/22 12:54:01 AM,%RH,63.034
6/21/22 2:54:01 AM,%RH,74.217
6/21/22 4:54:01 AM,%RH,80.989
6/21/22 6:54:01 AM,%RH,82.828
6/21/22 8:54:01 AM,%RH,36.453
6/21/22 10:54:01 AM,%RH,26.147
6/21/22 12:54:01 PM,%RH,17.7
6/21/22 2:54:01 PM,%RH,15.088
6/21/22 4:54:01 PM,%RH,13.124
6/21/22 6:54:01 PM,%RH,15.088
6/21/22 8:54:01 PM,%RH,24.203
6/21/22 10:54:01 PM,%RH,33.886
6/22/22 12:54:01 AM,%RH,51.094
6/22/22 2:54:01 AM,%RH,56.767
6/22/22 4:54:01 AM,%RH,69.883
6/22/22 6:54:01 AM,%RH,70.503
6/22/22 8:54:01 AM,%RH,31.956
6/22/22 10:54:01 AM,%RH,22.906
6/22/22 12:54:01 PM,%RH,17.7
6/22/22 2:54:01 PM,%RH,15.088
6/22/22 4:54:01 PM,%RH,13.779
6/22/22 6:54:01 PM,%RH,15.741
6/22/22 8:54:01 PM,%RH,23.555
6/22/22 10:54:01 PM,%RH,33.243
6/23/22 12:54:01 AM,%RH,37.094
6/23/22 2:54:01 AM,%RH,41.569
6/23/22 4:54:01 AM,%RH,49.196
6/23/22 6:54:01 AM,%RH,51.094
6/23/22 8:54:01 AM,%RH,35.812
6/23/22 10:54:01 AM,%RH,24.851
6/23/22 12:54:01 PM,%RH,18.352
6/23/22 2:54:01 PM,%RH,18.352
6/23/22 4:54:01 PM,%RH,15.741
6/23/22 6:54:01 PM,%RH,17.047
6/23/22 8:54:01 PM,%RH,24.851
6/23/22 10:54:01 PM,%RH,28.733
6/24/22 12:54:01 AM,%RH,30.023
6/24/22 2:54:01 AM,%RH,32.6
6/24/22 4:54:01 AM,%RH,37.094
6/24/22 6:54:01 AM,%RH,40.292
6/24/22 8:54:01 AM,%RH,28.087
6/24/22 10:54:01 AM,%RH,19.004
6/24/22 12:54:01 PM,%RH,14.434
6/24/22 2:54:01 PM,%RH,12.469
6/24/22 4:54:01 PM,%RH,13.124
6/24/22 6:54:01 PM,%RH,13.779
6/24/22 8:54:01 PM,%RH,20.306
6/24/22 10:54:01 PM,%RH,24.851
6/25/22 12:54:01 AM,%RH,30.023
6/25/22 2:54:01 AM,%RH,31.956
6/25/22 4:54:01 AM,%RH,35.812
6/25/22 6:54:01 AM,%RH,41.569
6/25/22 8:54:01 AM,%RH,26.147
6/25/22 10:54:01 AM,%RH,19.655
6/25/22 12:54:01 PM,%RH,14.434
6/25/22 2:54:01 PM,%RH,11.814
6/25/22 4:54:01 PM,%RH,11.814
6/25/22 6:54:01 PM,%RH,14.434
6/25/22 8:54:01 PM,%RH,27.44
6/25/22 10:54:01 PM,%RH,47.929
