1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 360000007860B241
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Thu Jun 09 08:56:01 CDT 2022
Mission Sample Count:  1721
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu Jun 09 08:56:01 CDT 2022
Total Mission Samples:  1721
Total Device Samples:  28384
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/21/22 4:56:01 PM,C,44.073
6/21/22 6:56:01 PM,C,38.087
6/21/22 8:56:01 PM,C,31.595
6/21/22 10:56:01 PM,C,27.597
6/22/22 12:56:01 AM,C,25.598
6/22/22 2:56:01 AM,C,24.097
6/22/22 4:56:01 AM,C,19.595
6/22/22 6:56:01 AM,C,20.596
6/22/22 8:56:01 AM,C,31.595
6/22/22 10:56:01 AM,C,37.587
6/22/22 12:56:01 PM,C,40.083
6/22/22 2:56:01 PM,C,43.076
6/22/22 4:56:01 PM,C,40.582
6/22/22 6:56:01 PM,C,37.088
6/22/22 8:56:01 PM,C,30.596
6/22/22 10:56:01 PM,C,26.598
6/23/22 12:56:01 AM,C,26.098
6/23/22 2:56:01 AM,C,25.098
6/23/22 4:56:01 AM,C,24.598
6/23/22 6:56:01 AM,C,24.598
6/23/22 8:56:01 AM,C,31.096
6/23/22 10:56:01 AM,C,36.09
6/23/22 12:56:01 PM,C,39.584
6/23/22 2:56:01 PM,C,42.078
6/23/22 4:56:01 PM,C,42.078
6/23/22 6:56:01 PM,C,38.087
6/23/22 8:56:01 PM,C,31.595
6/23/22 10:56:01 PM,C,29.597
6/24/22 12:56:01 AM,C,28.597
6/24/22 2:56:01 AM,C,26.598
6/24/22 4:56:01 AM,C,24.598
6/24/22 6:56:01 AM,C,24.097
6/24/22 8:56:01 AM,C,30.596
6/24/22 10:56:01 AM,C,37.088
6/24/22 12:56:01 PM,C,41.579
6/24/22 2:56:01 PM,C,43.076
6/24/22 4:56:01 PM,C,41.579
6/24/22 6:56:01 PM,C,39.584
6/24/22 8:56:01 PM,C,33.094
6/24/22 10:56:01 PM,C,30.596
6/25/22 12:56:01 AM,C,28.597
6/25/22 2:56:01 AM,C,26.598
6/25/22 4:56:01 AM,C,24.598
6/25/22 6:56:01 AM,C,23.097
6/25/22 8:56:01 AM,C,32.095
6/25/22 10:56:01 AM,C,38.087
6/25/22 12:56:01 PM,C,41.08
6/25/22 2:56:01 PM,C,46.566
6/25/22 4:56:01 PM,C,42.577
6/25/22 6:56:01 PM,C,40.582
6/25/22 8:56:01 PM,C,30.096
6/25/22 10:56:01 PM,C,27.098
6/26/22 12:56:01 AM,C,26.098
6/26/22 2:56:01 AM,C,22.597
6/26/22 4:56:01 AM,C,21.596
6/26/22 6:56:01 AM,C,21.096
6/26/22 8:56:01 AM,C,26.598
6/26/22 10:56:01 AM,C,30.096
6/26/22 12:56:01 PM,C,34.093
6/26/22 2:56:01 PM,C,34.592
6/26/22 4:56:01 PM,C,34.093
6/26/22 6:56:01 PM,C,29.597
6/26/22 8:56:01 PM,C,25.098
6/26/22 10:56:01 PM,C,22.097
6/27/22 12:56:01 AM,C,20.095
6/27/22 2:56:01 AM,C,18.594
6/27/22 4:56:01 AM,C,18.093
6/27/22 6:56:01 AM,C,17.092
6/27/22 8:56:01 AM,C,24.598
6/27/22 10:56:01 AM,C,32.095
6/27/22 12:56:01 PM,C,35.591
6/27/22 2:56:01 PM,C,37.088
6/27/22 4:56:01 PM,C,40.083
6/27/22 6:56:01 PM,C,31.595
6/27/22 8:56:01 PM,C,27.098
6/27/22 10:56:01 PM,C,24.598
6/28/22 12:56:01 AM,C,23.597
6/28/22 2:56:01 AM,C,23.097
6/28/22 4:56:01 AM,C,21.596
6/28/22 6:56:01 AM,C,21.096
6/28/22 8:56:01 AM,C,26.598
6/28/22 10:56:01 AM,C,30.096
6/28/22 12:56:01 PM,C,35.091
6/28/22 2:56:01 PM,C,37.587
6/28/22 4:56:01 PM,C,29.597
6/28/22 6:56:01 PM,C,29.597
6/28/22 8:56:01 PM,C,27.098
6/28/22 10:56:01 PM,C,24.598
6/29/22 12:56:01 AM,C,22.597
6/29/22 2:56:01 AM,C,21.096
6/29/22 4:56:01 AM,C,20.095
6/29/22 6:56:01 AM,C,18.594
6/29/22 8:56:01 AM,C,29.597
6/29/22 10:56:01 AM,C,34.592
6/29/22 12:56:01 PM,C,39.085
6/29/22 2:56:01 PM,C,39.584
6/29/22 4:56:01 PM,C,43.076
6/29/22 6:56:01 PM,C,38.586
6/29/22 8:56:01 PM,C,30.596
6/29/22 10:56:01 PM,C,27.597
6/30/22 12:56:01 AM,C,25.598
6/30/22 2:56:01 AM,C,23.097
6/30/22 4:56:01 AM,C,22.097
6/30/22 6:56:01 AM,C,20.596
6/30/22 8:56:01 AM,C,29.097
6/30/22 10:56:01 AM,C,36.09
6/30/22 12:56:01 PM,C,41.579
6/30/22 2:56:01 PM,C,44.572
6/30/22 4:56:01 PM,C,42.078
6/30/22 6:56:01 PM,C,40.083
6/30/22 8:56:01 PM,C,32.594
6/30/22 10:56:01 PM,C,29.097
7/1/22 12:56:01 AM,C,26.098
7/1/22 2:56:01 AM,C,26.598
7/1/22 4:56:01 AM,C,24.598
7/1/22 6:56:01 AM,C,24.097
7/1/22 8:56:01 AM,C,31.096
7/1/22 10:56:01 AM,C,37.587
7/1/22 12:56:01 PM,C,44.073
7/1/22 2:56:01 PM,C,46.067
7/1/22 4:56:01 PM,C,37.088
7/1/22 6:56:01 PM,C,40.083
7/1/22 8:56:01 PM,C,32.594
7/1/22 10:56:01 PM,C,29.097
7/2/22 12:56:01 AM,C,28.597
7/2/22 2:56:01 AM,C,26.598
7/2/22 4:56:01 AM,C,23.597
7/2/22 6:56:01 AM,C,22.097
7/2/22 8:56:01 AM,C,37.587
7/2/22 10:56:01 AM,C,38.087
7/2/22 12:56:01 PM,C,43.574
7/2/22 2:56:01 PM,C,42.577
7/2/22 4:56:01 PM,C,44.073
7/2/22 6:56:01 PM,C,39.584
7/2/22 8:56:01 PM,C,33.094
7/2/22 10:56:01 PM,C,28.097
7/3/22 12:56:01 AM,C,27.597
7/3/22 2:56:01 AM,C,25.598
7/3/22 4:56:01 AM,C,24.598
7/3/22 6:56:01 AM,C,24.097
7/3/22 8:56:01 AM,C,31.096
7/3/22 10:56:01 AM,C,37.088
7/3/22 12:56:01 PM,C,40.582
7/3/22 2:56:01 PM,C,40.083
7/3/22 4:56:01 PM,C,43.076
7/3/22 6:56:01 PM,C,37.587
7/3/22 8:56:01 PM,C,30.596
7/3/22 10:56:01 PM,C,27.098
7/4/22 12:56:01 AM,C,26.098
7/4/22 2:56:01 AM,C,25.098
7/4/22 4:56:01 AM,C,24.097
7/4/22 6:56:01 AM,C,23.597
7/4/22 8:56:01 AM,C,30.096
7/4/22 10:56:01 AM,C,34.592
7/4/22 12:56:01 PM,C,37.587
7/4/22 2:56:01 PM,C,42.078
7/4/22 4:56:01 PM,C,42.577
7/4/22 6:56:01 PM,C,39.584
7/4/22 8:56:01 PM,C,33.094
7/4/22 10:56:01 PM,C,30.596
7/5/22 12:56:01 AM,C,27.098
7/5/22 2:56:01 AM,C,26.598
7/5/22 4:56:01 AM,C,25.098
7/5/22 6:56:01 AM,C,24.598
7/5/22 8:56:01 AM,C,31.595
7/5/22 10:56:01 AM,C,34.592
7/5/22 12:56:01 PM,C,40.083
7/5/22 2:56:01 PM,C,44.572
7/5/22 4:56:01 PM,C,41.08
7/5/22 6:56:01 PM,C,31.595
7/5/22 8:56:01 PM,C,29.597
7/5/22 10:56:01 PM,C,26.598
7/6/22 12:56:01 AM,C,27.098
7/6/22 2:56:01 AM,C,25.598
7/6/22 4:56:01 AM,C,24.097
7/6/22 6:56:01 AM,C,24.598
7/6/22 8:56:01 AM,C,31.096
7/6/22 10:56:01 AM,C,36.589
7/6/22 12:56:01 PM,C,39.584
7/6/22 2:56:01 PM,C,45.07
7/6/22 4:56:01 PM,C,35.591
7/6/22 6:56:01 PM,C,32.095
7/6/22 8:56:01 PM,C,30.596
7/6/22 10:56:01 PM,C,27.597
7/7/22 12:56:01 AM,C,26.598
7/7/22 2:56:01 AM,C,22.597
7/7/22 4:56:01 AM,C,26.098
7/7/22 6:56:01 AM,C,25.098
7/7/22 8:56:01 AM,C,31.595
7/7/22 10:56:01 AM,C,37.088
7/7/22 12:56:01 PM,C,38.586
7/7/22 2:56:01 PM,C,43.574
7/7/22 4:56:01 PM,C,43.076
7/7/22 6:56:01 PM,C,38.586
7/7/22 8:56:01 PM,C,30.596
7/7/22 10:56:01 PM,C,27.098
7/8/22 12:56:01 AM,C,26.598
7/8/22 2:56:01 AM,C,21.096
7/8/22 4:56:01 AM,C,22.097
7/8/22 6:56:01 AM,C,22.597
7/8/22 8:56:01 AM,C,31.096
7/8/22 10:56:01 AM,C,39.584
7/8/22 12:56:01 PM,C,45.07
7/8/22 2:56:01 PM,C,44.572
7/8/22 4:56:01 PM,C,44.572
7/8/22 6:56:01 PM,C,42.577
7/8/22 8:56:01 PM,C,31.096
7/8/22 10:56:01 PM,C,27.597
7/9/22 12:56:01 AM,C,25.598
7/9/22 2:56:01 AM,C,23.597
7/9/22 4:56:01 AM,C,20.596
7/9/22 6:56:01 AM,C,21.596
7/9/22 8:56:01 AM,C,35.091
7/9/22 10:56:01 AM,C,41.579
7/9/22 12:56:01 PM,C,41.579
7/9/22 2:56:01 PM,C,41.579
7/9/22 4:56:01 PM,C,41.08
7/9/22 6:56:01 PM,C,38.087
7/9/22 8:56:01 PM,C,32.095
7/9/22 10:56:01 PM,C,29.097
7/10/22 12:56:01 AM,C,25.598
7/10/22 2:56:01 AM,C,26.098
7/10/22 4:56:01 AM,C,23.597
7/10/22 6:56:01 AM,C,21.096
7/10/22 8:56:01 AM,C,37.088
7/10/22 10:56:01 AM,C,41.579
7/10/22 12:56:01 PM,C,43.574
7/10/22 2:56:01 PM,C,44.073
7/10/22 4:56:01 PM,C,45.07
7/10/22 6:56:01 PM,C,44.073
7/10/22 8:56:01 PM,C,32.594
7/10/22 10:56:01 PM,C,31.096
7/11/22 12:56:01 AM,C,28.097
7/11/22 2:56:01 AM,C,24.598
7/11/22 4:56:01 AM,C,21.596
7/11/22 6:56:01 AM,C,21.596
7/11/22 8:56:01 AM,C,35.591
7/11/22 10:56:01 AM,C,45.07
7/11/22 12:56:01 PM,C,48.56
7/11/22 2:56:01 PM,C,46.067
7/11/22 4:56:01 PM,C,44.073
7/11/22 6:56:01 PM,C,41.08
7/11/22 8:56:01 PM,C,33.593
7/11/22 10:56:01 PM,C,31.096
7/12/22 12:56:01 AM,C,29.097
7/12/22 2:56:01 AM,C,26.598
7/12/22 4:56:01 AM,C,24.097
7/12/22 6:56:01 AM,C,23.097
7/12/22 8:56:01 AM,C,28.097
7/12/22 10:56:01 AM,C,36.589
7/12/22 12:56:01 PM,C,40.083
7/12/22 2:56:01 PM,C,42.078
7/12/22 4:56:01 PM,C,41.579
7/12/22 6:56:01 PM,C,38.586
7/12/22 8:56:01 PM,C,31.096
7/12/22 10:56:01 PM,C,26.598
7/13/22 12:56:01 AM,C,22.597
7/13/22 2:56:01 AM,C,25.098
7/13/22 4:56:01 AM,C,22.097
7/13/22 6:56:01 AM,C,19.595
7/13/22 8:56:01 AM,C,30.096
7/13/22 10:56:01 AM,C,42.078
7/13/22 12:56:01 PM,C,42.078
7/13/22 2:56:01 PM,C,39.085
7/13/22 4:56:01 PM,C,42.577
7/13/22 6:56:01 PM,C,40.083
7/13/22 8:56:01 PM,C,32.095
7/13/22 10:56:01 PM,C,29.097
7/14/22 12:56:01 AM,C,26.098
7/14/22 2:56:01 AM,C,21.596
7/14/22 4:56:01 AM,C,20.095
7/14/22 6:56:01 AM,C,21.096
7/14/22 8:56:01 AM,C,36.589
7/14/22 10:56:01 AM,C,42.078
7/14/22 12:56:01 PM,C,45.569
7/14/22 2:56:01 PM,C,47.064
7/14/22 4:56:01 PM,C,46.067
7/14/22 6:56:01 PM,C,44.572
7/14/22 8:56:01 PM,C,31.595
7/14/22 10:56:01 PM,C,27.597
7/15/22 12:56:01 AM,C,25.598
7/15/22 2:56:01 AM,C,23.597
7/15/22 4:56:01 AM,C,21.096
7/15/22 6:56:01 AM,C,19.595
7/15/22 8:56:01 AM,C,33.593
7/15/22 10:56:01 AM,C,39.085
7/15/22 12:56:01 PM,C,44.073
7/15/22 2:56:01 PM,C,44.572
7/15/22 4:56:01 PM,C,43.574
7/15/22 6:56:01 PM,C,40.582
7/15/22 8:56:01 PM,C,32.095
7/15/22 10:56:01 PM,C,29.597
7/16/22 12:56:01 AM,C,26.598
7/16/22 2:56:01 AM,C,24.097
7/16/22 4:56:01 AM,C,24.097
7/16/22 6:56:01 AM,C,22.097
7/16/22 8:56:01 AM,C,34.093
7/16/22 10:56:01 AM,C,39.085
7/16/22 12:56:01 PM,C,46.067
7/16/22 2:56:01 PM,C,43.076
7/16/22 4:56:01 PM,C,43.574
7/16/22 6:56:01 PM,C,40.582
7/16/22 8:56:01 PM,C,31.595
7/16/22 10:56:01 PM,C,28.597
7/17/22 12:56:01 AM,C,25.598
7/17/22 2:56:01 AM,C,26.598
7/17/22 4:56:01 AM,C,24.097
7/17/22 6:56:01 AM,C,22.097
7/17/22 8:56:01 AM,C,33.593
7/17/22 10:56:01 AM,C,37.587
7/17/22 12:56:01 PM,C,47.064
7/17/22 2:56:01 PM,C,42.577
7/17/22 4:56:01 PM,C,49.556
7/17/22 6:56:01 PM,C,43.076
7/17/22 8:56:01 PM,C,31.096
7/17/22 10:56:01 PM,C,30.596
7/18/22 12:56:01 AM,C,29.097
7/18/22 2:56:01 AM,C,27.098
7/18/22 4:56:01 AM,C,21.596
7/18/22 6:56:01 AM,C,22.597
7/18/22 8:56:01 AM,C,33.094
7/18/22 10:56:01 AM,C,40.083
7/18/22 12:56:01 PM,C,46.566
7/18/22 2:56:01 PM,C,50.553
7/18/22 4:56:01 PM,C,44.572
7/18/22 6:56:01 PM,C,40.582
7/18/22 8:56:01 PM,C,30.096
7/18/22 10:56:01 PM,C,29.597
7/19/22 12:56:01 AM,C,28.597
7/19/22 2:56:01 AM,C,29.097
7/19/22 4:56:01 AM,C,27.098
7/19/22 6:56:01 AM,C,26.098
7/19/22 8:56:01 AM,C,31.096
7/19/22 10:56:01 AM,C,34.093
7/19/22 12:56:01 PM,C,44.572
7/19/22 2:56:01 PM,C,44.073
7/19/22 4:56:01 PM,C,40.083
7/19/22 6:56:01 PM,C,40.582
7/19/22 8:56:01 PM,C,34.093
7/19/22 10:56:01 PM,C,32.594
7/20/22 12:56:01 AM,C,31.096
7/20/22 2:56:01 AM,C,29.097
7/20/22 4:56:01 AM,C,27.597
7/20/22 6:56:01 AM,C,25.098
7/20/22 8:56:01 AM,C,32.594
7/20/22 10:56:01 AM,C,31.096
7/20/22 12:56:01 PM,C,35.091
7/20/22 2:56:01 PM,C,45.07
7/20/22 4:56:01 PM,C,49.058
7/20/22 6:56:01 PM,C,40.582
7/20/22 8:56:01 PM,C,34.592
7/20/22 10:56:01 PM,C,30.596
7/21/22 12:56:01 AM,C,29.097
7/21/22 2:56:01 AM,C,28.597
7/21/22 4:56:01 AM,C,25.598
7/21/22 6:56:01 AM,C,27.098
7/21/22 8:56:01 AM,C,28.097
7/21/22 10:56:01 AM,C,34.592
7/21/22 12:56:01 PM,C,42.078
7/21/22 2:56:01 PM,C,38.087
7/21/22 4:56:01 PM,C,39.584
7/21/22 6:56:01 PM,C,36.09
7/21/22 8:56:01 PM,C,29.597
7/21/22 10:56:01 PM,C,27.597
7/22/22 12:56:01 AM,C,26.098
7/22/22 2:56:01 AM,C,24.598
7/22/22 4:56:01 AM,C,23.097
7/22/22 6:56:01 AM,C,23.597
7/22/22 8:56:01 AM,C,27.597
7/22/22 10:56:01 AM,C,38.087
7/22/22 12:56:01 PM,C,42.577
7/22/22 2:56:01 PM,C,41.08
7/22/22 4:56:01 PM,C,36.589
7/22/22 6:56:01 PM,C,31.096
7/22/22 8:56:01 PM,C,28.097
7/22/22 10:56:01 PM,C,26.598
7/23/22 12:56:01 AM,C,25.598
7/23/22 2:56:01 AM,C,24.097
7/23/22 4:56:01 AM,C,23.597
7/23/22 6:56:01 AM,C,24.097
7/23/22 8:56:01 AM,C,29.097
7/23/22 10:56:01 AM,C,35.591
7/23/22 12:56:01 PM,C,40.083
7/23/22 2:56:01 PM,C,39.085
7/23/22 4:56:01 PM,C,42.078
7/23/22 6:56:01 PM,C,40.083
7/23/22 8:56:01 PM,C,31.595
7/23/22 10:56:01 PM,C,29.097
7/24/22 12:56:01 AM,C,27.597
7/24/22 2:56:01 AM,C,26.098
7/24/22 4:56:01 AM,C,25.098
7/24/22 6:56:01 AM,C,22.597
7/24/22 8:56:01 AM,C,29.097
7/24/22 10:56:01 AM,C,34.592
7/24/22 12:56:01 PM,C,39.584
7/24/22 2:56:01 PM,C,41.08
7/24/22 4:56:01 PM,C,45.07
7/24/22 6:56:01 PM,C,33.593
7/24/22 8:56:01 PM,C,31.595
7/24/22 10:56:01 PM,C,29.097
7/25/22 12:56:01 AM,C,28.097
7/25/22 2:56:01 AM,C,27.098
7/25/22 4:56:01 AM,C,25.598
7/25/22 6:56:01 AM,C,24.097
7/25/22 8:56:01 AM,C,29.097
7/25/22 10:56:01 AM,C,33.593
7/25/22 12:56:01 PM,C,39.085
7/25/22 2:56:01 PM,C,40.582
7/25/22 4:56:01 PM,C,37.587
7/25/22 6:56:01 PM,C,39.085
7/25/22 8:56:01 PM,C,31.096
7/25/22 10:56:01 PM,C,28.097
7/26/22 12:56:01 AM,C,28.097
7/26/22 2:56:01 AM,C,26.598
7/26/22 4:56:01 AM,C,23.597
7/26/22 6:56:01 AM,C,23.597
7/26/22 8:56:01 AM,C,28.597
7/26/22 10:56:01 AM,C,32.594
7/26/22 12:56:01 PM,C,38.586
7/26/22 2:56:01 PM,C,41.08
7/26/22 4:56:01 PM,C,43.076
7/26/22 6:56:01 PM,C,40.582
7/26/22 8:56:01 PM,C,31.096
7/26/22 10:56:01 PM,C,26.598
7/27/22 12:56:01 AM,C,29.597
7/27/22 2:56:01 AM,C,28.097
7/27/22 4:56:01 AM,C,26.098
7/27/22 6:56:01 AM,C,24.097
7/27/22 8:56:01 AM,C,29.097
7/27/22 10:56:01 AM,C,33.593
7/27/22 12:56:01 PM,C,38.586
7/27/22 2:56:01 PM,C,42.078
7/27/22 4:56:01 PM,C,41.579
7/27/22 6:56:01 PM,C,39.085
7/27/22 8:56:01 PM,C,31.595
7/27/22 10:56:01 PM,C,30.096
7/28/22 12:56:01 AM,C,28.597
7/28/22 2:56:01 AM,C,27.098
7/28/22 4:56:01 AM,C,24.598
7/28/22 6:56:01 AM,C,23.097
7/28/22 8:56:01 AM,C,28.597
7/28/22 10:56:01 AM,C,32.594
7/28/22 12:56:01 PM,C,37.587
7/28/22 2:56:01 PM,C,37.587
7/28/22 4:56:01 PM,C,42.078
7/28/22 6:56:01 PM,C,38.586
7/28/22 8:56:01 PM,C,31.595
7/28/22 10:56:01 PM,C,28.597
7/29/22 12:56:01 AM,C,28.597
7/29/22 2:56:01 AM,C,27.098
7/29/22 4:56:01 AM,C,25.598
7/29/22 6:56:01 AM,C,23.097
7/29/22 8:56:01 AM,C,27.098
7/29/22 10:56:01 AM,C,32.095
7/29/22 12:56:01 PM,C,37.587
7/29/22 2:56:01 PM,C,35.591
7/29/22 4:56:01 PM,C,38.087
7/29/22 6:56:01 PM,C,33.094
7/29/22 8:56:01 PM,C,28.097
7/29/22 10:56:01 PM,C,26.598
7/30/22 12:56:01 AM,C,26.598
7/30/22 2:56:01 AM,C,25.098
7/30/22 4:56:01 AM,C,21.596
7/30/22 6:56:01 AM,C,20.596
7/30/22 8:56:01 AM,C,23.597
7/30/22 10:56:01 AM,C,30.096
7/30/22 12:56:01 PM,C,36.09
7/30/22 2:56:01 PM,C,37.088
7/30/22 4:56:01 PM,C,35.591
7/30/22 6:56:01 PM,C,38.087
7/30/22 8:56:01 PM,C,29.597
7/30/22 10:56:01 PM,C,28.097
7/31/22 12:56:01 AM,C,28.597
7/31/22 2:56:01 AM,C,27.098
7/31/22 4:56:01 AM,C,25.598
7/31/22 6:56:01 AM,C,23.597
7/31/22 8:56:01 AM,C,26.098
7/31/22 10:56:01 AM,C,31.096
7/31/22 12:56:01 PM,C,39.584
7/31/22 2:56:01 PM,C,40.083
7/31/22 4:56:01 PM,C,40.582
7/31/22 6:56:01 PM,C,40.083
7/31/22 8:56:01 PM,C,32.095
7/31/22 10:56:01 PM,C,30.096
8/1/22 12:56:01 AM,C,29.097
8/1/22 2:56:01 AM,C,27.597
8/1/22 4:56:01 AM,C,26.598
